-2827.8656	13.770064
1997-08-15	00:00:00	25	2
-0.79998124	25.947514
-6.2324005	25.87714
-17.406767	25.63723
-35.650605	23.250521
-62.524602	19.797485
-99.821572	17.491344
-149.53825	16.485748
-213.80513	15.995277
-294.75953	15.533462
-394.34827	15.016698
-514.05666	14.511211
-654.57921	14.095905
-815.475	13.834576
-994.8815	13.753501
-1189.3807	13.745176
-1394.1012	13.742943
-1603.0941	13.740607
-1809.9373	13.738045
-2008.4483	13.737607
-2193.342	13.740335
-2360.691	13.747052
-2508.119	13.755742
-2634.7374	13.763843
-2740.8995	13.768967
-2827.8656	13.770121
1997-09-15	00:00:00	25	2
-0.79998124	25.219069
-6.2324005	25.022846
-17.406767	24.958136
-35.650605	23.736877
-62.524602	20.64971
-99.821572	17.962124
-149.53825	16.559252
-213.80513	15.967385
-294.75953	15.551627
-394.34827	15.089133
-514.05666	14.644074
-654.57921	14.228309
-815.475	13.916765
-994.8815	13.78149
-1189.3807	13.738286
-1394.1012	13.733184
-1603.0941	13.730865
-1809.9373	13.730859
-2008.4483	13.733947
-2193.342	13.741555
-2360.691	13.752534
-2508.119	13.762417
-2634.7374	13.768377
-2740.8995	13.770139
-2827.8656	13.770281
1997-10-15	00:00:00	25	2
-0.79998124	23.072975
-6.2324005	22.959513
-17.406767	22.926699
-35.650605	22.906372
-62.524602	21.308546
-99.821572	18.604378
-149.53825	16.659979
-213.80513	15.769082
-294.75953	15.341378
-394.34827	14.940062
-514.05666	14.511369
-654.57921	14.108829
-815.475	13.836082
-994.8815	13.751852
-1189.3807	13.745274
-1394.1012	13.74608
-1603.0941	13.745266
-1809.9373	13.742317
-2008.4483	13.739177
-2193.342	13.740947
-2360.691	13.75039
-2508.119	13.761681
-2634.7374	13.768082
-2740.8995	13.769569
-2827.8656	13.769886
1997-11-15	00:00:00	25	2
-0.79998124	21.041965
-6.2324005	20.996984
-17.406767	20.989275
-35.650605	20.986176
-62.524602	20.767704
-99.821572	19.060177
-149.53825	17.025188
-213.80513	15.753176
-294.75953	15.170222
-394.34827	14.818329
-514.05666	14.447665
-654.57921	14.074362
-815.475	13.822033
-994.8815	13.748403
-1189.3807	13.748336
-1394.1012	13.748318
-1603.0941	13.748368
-1809.9373	13.746405
-2008.4483	13.743003
-2193.342	13.742808
-2360.691	13.749899
-2508.119	13.759578
-2634.7374	13.765909
-2740.8995	13.768912
-2827.8656	13.769565
1997-12-15	00:00:00	25	2
-0.79998124	18.638861
-6.2324005	18.648111
-17.406767	18.651625
-35.650605	18.651169
-62.524602	18.643816
-99.821572	18.372534
-149.53825	17.103804
-213.80513	15.729865
-294.75953	14.983011
-394.34827	14.623059
-514.05666	14.342141
-654.57921	14.05372
-815.475	13.828367
-994.8815	13.747387
-1189.3807	13.747112
-1394.1012	13.747671
-1603.0941	13.747481
-1809.9373	13.745847
-2008.4483	13.744298
-2193.342	13.744353
-2360.691	13.748646
-2508.119	13.757081
-2634.7374	13.764864
-2740.8995	13.769172
-2827.8656	13.769851
1998-01-15	00:00:00	25	2
-0.79998124	17.397696
-6.2324005	17.405455
-17.406767	17.407686
-35.650605	17.407873
-62.524602	17.405521
-99.821572	17.400309
-149.53825	17.239388
-213.80513	16.305338
-294.75953	15.300088
-394.34827	14.686071
-514.05666	14.333554
-654.57921	14.071082
-815.475	13.866005
-994.8815	13.757721
-1189.3807	13.745655
-1394.1012	13.745292
-1603.0941	13.744571
-1809.9373	13.743597
-2008.4483	13.743065
-2193.342	13.743641
-2360.691	13.748203
-2508.119	13.755893
-2634.7374	13.76376
-2740.8995	13.768788
-2827.8656	13.769816
1998-02-15	00:00:00	25	2
-0.79998124	17.05983
-6.2324005	17.019274
-17.406767	17.00753
-35.650605	17.002092
-62.524602	16.997473
-99.821572	16.994366
-149.53825	16.992023
-213.80513	16.809156
-294.75953	15.898433
-394.34827	14.965732
-514.05666	14.385869
-654.57921	14.059692
-815.475	13.862596
-994.8815	13.765955
-1189.3807	13.744692
-1394.1012	13.744293
-1603.0941	13.744284
-1809.9373	13.743173
-2008.4483	13.742114
-2193.342	13.742919
-2360.691	13.748004
-2508.119	13.755435
-2634.7374	13.763165
-2740.8995	13.768723
-2827.8656	13.770151
1998-03-15	00:00:00	25	2
-0.79998124	16.686335
-6.2324005	16.670994
-17.406767	16.658255
-35.650605	16.650623
-62.524602	16.639776
-99.821572	16.622866
-149.53825	16.558969
-213.80513	16.315298
-294.75953	15.688298
-394.34827	14.883668
-514.05666	14.31626
-654.57921	14.012291
-815.475	13.846846
-994.8815	13.764693
-1189.3807	13.744301
-1394.1012	13.743458
-1603.0941	13.743578
-1809.9373	13.742894
-2008.4483	13.742614
-2193.342	13.744477
-2360.691	13.749703
-2508.119	13.756658
-2634.7374	13.7639
-2740.8995	13.768991
-2827.8656	13.77017
1998-04-15	00:00:00	25	2
-0.79998124	18.268465
-6.2324005	17.763329
-17.406767	17.251266
-35.650605	16.865976
-62.524602	16.493652
-99.821572	16.298899
-149.53825	16.211409
-213.80513	16.038874
-294.75953	15.582294
-394.34827	14.984659
-514.05666	14.389408
-654.57921	14.015986
-815.475	13.843572
-994.8815	13.764785
-1189.3807	13.743896
-1394.1012	13.743445
-1603.0941	13.743847
-1809.9373	13.743664
-2008.4483	13.74309
-2193.342	13.743673
