 -19.6300011 -0.313687593 -0.111743286
 -20.6300011 -0.294889927 -0.143942371
 -21.6300011 -0.272796214 -0.169444904
 -22.6300011 -0.246392295 -0.19103317
 -23.6300011 -0.222216234 -0.209298834
 -24.6300011 -0.191572696 -0.219097674
 -25.6300011 -0.15992704 -0.222684309
 -26.6300011 -0.137748405 -0.223316833
 -27.6300011 -0.110663868 -0.222130746
 -28.6300011 -0.0911258012 -0.212180391
 -29.6300011 -0.0681770667 -0.201541647
 -30.6299992 -0.0497792028 -0.183604807
1999-07-05 20:55:26 26     2
 -5.62999916 -0.276631922  0.209310263
 -6.62999916 -0.290353596  0.195637077
 -7.62999916 -0.304436952  0.176260605
 -8.62999916 -0.322971046  0.147232831
 -9.62999916 -0.338212162  0.116702624
 -10.6299992 -0.342855781  0.0955603942
 -11.6299992 -0.347198784  0.0706198812
 -12.6299992 -0.350625098  0.0489103012
 -13.6299992 -0.352012843  0.0259402785
 -14.6299992 -0.350148439  0.00883318391
 -15.6299992 -0.351295382 -0.0129532665
 -16.6300011 -0.345517904 -0.0311658643
 -17.6300011 -0.34003675 -0.052457124
 -18.6300011 -0.332233071 -0.0741194636
 -19.6300011 -0.318460971 -0.0973552391
 -20.6300011 -0.297380209 -0.128054813
 -21.6300011 -0.274518698 -0.151973739
 -22.6300011 -0.249354541 -0.172064528
 -23.6300011 -0.224434078 -0.193004668
 -24.6300011 -0.193180084 -0.205259308
 -25.6300011 -0.159023508 -0.209211498
 -26.6300011 -0.133456156 -0.212849692
 -27.6300011 -0.105753712 -0.21357742
 -28.6300011 -0.0874928087 -0.206496701
 -29.6300011 -0.0660579503 -0.199806795
 -30.6299992 -0.0468566865 -0.183844969
1999-07-05 21:00:29 26     2
 -5.62999916 -0.2576361  0.200573802
 -6.62999916 -0.271812618  0.186370865
 -7.62999916 -0.286027789  0.170987412
 -8.62999916 -0.303146273  0.143824965
 -9.62999916 -0.320822507  0.117183313
 -10.6299992 -0.330060273  0.0981515869
 -11.6299992 -0.337644994  0.0744869858
 -12.6299992 -0.345179915  0.0571025237
 -13.6299992 -0.347682327  0.0355171859
 -14.6299992 -0.348577768  0.0169298854
 -15.6299992 -0.351108015 -0.000809844583
 -16.6300011 -0.348250687 -0.0148675628
 -17.6300011 -0.34419021 -0.0330327712
 -18.6300011 -0.336217135 -0.0536510721
 -19.6300011 -0.32219097 -0.0747024342
 -20.6300011 -0.299937189 -0.102569982
 -21.6300011 -0.276901722 -0.126131311
 -22.6300011 -0.25166595 -0.147926316
 -23.6300011 -0.225502208 -0.171989053
 -24.6300011 -0.194965214 -0.187354296
 -25.6300011 -0.160592422 -0.193119049
 -26.6300011 -0.131836906 -0.199542835
 -27.6300011 -0.104530603 -0.202551395
 -28.6300011 -0.0861079246 -0.197808817
 -29.6300011 -0.0662871078 -0.194174871
 -30.6299992 -0.046889089 -0.180393547
1999-07-05 21:05:22 26     2
 -5.62999916 -0.236415982  0.193139583
 -6.62999916 -0.251909226  0.178926781
 -7.62999916 -0.266291946  0.166335791
 -8.62999916 -0.283293664  0.142862171
 -9.62999916 -0.302355796  0.120045438
 -10.6299992 -0.316488892  0.104269065
 -11.6299992 -0.327002972  0.0834975168
 -12.6299992 -0.338578433  0.0707699731
 -13.6299992 -0.342422366  0.0526990555
 -14.6299992 -0.345219553  0.0342426635
 -15.6299992 -0.346786171  0.0202685688
 -16.6300011 -0.343829215  0.00688849902
 -17.6300011 -0.337478578 -0.0132362749
 -18.6300011 -0.327297151 -0.0354472212
 -19.6300011 -0.312661231 -0.0560233071
 -20.6300011 -0.291211218 -0.0818881243
 -21.6300011 -0.26920867 -0.106988974
 -22.6300011 -0.242901698 -0.132188156
 -23.6300011 -0.216440424 -0.158560902
 -24.6300011 -0.188553795 -0.176133052
 -25.6300011 -0.156995043 -0.184580177
 -26.6300011 -0.127546951 -0.192802161
 -27.6300011 -0.101259679 -0.196768194
 -28.6300011 -0.0835217312 -0.193121061
 -29.6300011 -0.0654513016 -0.188973084
 -30.6299992 -0.0458479412 -0.176557079
1999-07-05 21:10:25 25     2
 -6.62999916 -0.232073516  0.17333594
 -7.62999916 -0.248074383  0.1623054
 -8.62999916 -0.265322715  0.142743319
 -9.62999916 -0.284031153  0.125018582
 -10.6299992 -0.300680935  0.112801358
 -11.6299992 -0.312462062  0.0965004042
 -12.6299992 -0.32602939  0.0875286236
 -13.6299992 -0.330192536  0.0749523565
 -14.6299992 -0.333182901  0.0589849018
 -15.6299992 -0.331410855  0.04354335
 -16.6300011 -0.323470384  0.0239778422
 -17.6300011 -0.312240392 -0.00207448727
 -18.6300011 -0.29984048 -0.0275705568
 -19.6300011 -0.285331726 -0.0501759686
 -20.6300011 -0.265228629 -0.07383845
 -21.6300011 -0.245563522 -0.101536468
 -22.6300011 -0.220273569 -0.132297039
 -23.6300011 -0.19590807 -0.161090851
 -24.6300011 -0.171983346 -0.180129319
 -25.6300011 -0.14532508 -0.191257194
 -26.6300011 -0.117807552 -0.197996855
 -27.6300011 -0.0919822529 -0.198489755
 -28.6300011 -0.0767143816 -0.194387227
 -29.6300011 -0.0598044842 -0.187814936
 -30.6299992 -0.041612152 -0.174663469
1999-07-05 21:15:27 25     2
 -6.62999916 -0.216240808  0.168157473
 -7.62999916 -0.234327942  0.157494664
 -8.62999916 -0.249867886  0.142943934
 -9.62999916 -0.266488522  0.130510166
 -10.6299992 -0.281909287  0.120212555
 -11.6299992 -0.292920142  0.111348286
 -12.6299992 -0.306066304  0.106052294
 -13.6299992 -0.30951792  0.100087687
 -14.6299992 -0.310187131  0.0879720598
 -15.6299992 -0.304193854  0.065855287
 -16.6300011 -0.289883226  0.0353980325
 -17.6300011 -0.274937361  0.00206732913
 -18.6300011 -0.259966612 -0.0282553732
 -19.6300011 -0.245743066 -0.0533596613
 -20.6300011 -0.228111088 -0.076099962
 -21.6300011 -0.211537868 -0.109265536
 -22.6300011 -0.188162312 -0.146391466
 -23.6300011 -0.169074401 -0.17795299
 -24.6300011 -0.147913367 -0.197388798
 -25.6300011 -0.126456574 -0.208673105
 -26.6300011 -0.102847137 -0.211097345
 -27.6300011 -0.0787816122 -0.207522467
 -28.6300011 -0.0650220439 -0.200911462
 -29.6300011 -0.0493318029 -0.190146133
 -30.6299992 -0.033937186 -0.174617201
1999-07-05 21:20:29 25     2
 -6.62999916 -0.20281069  0.160700187
 -7.62999916 -0.222037926  0.15088807
 -8.62999916 -0.235192582  0.140560836
 -9.62999916 -0.248499691  0.13158451
 -10.6299992 -0.260111064  0.123807006
 -11.6299992 -0.268562198  0.121708855
 -12.6299992 -0.278863192  0.119992845
 -13.6299992 -0.280479193  0.119548231
 -14.6299992 -0.277295381  0.108908772
 -15.6299992 -0.268536866  0.0783688873
 -16.6300011 -0.249628797  0.0392126255
 -17.6300011 -0.234146938  0.000604690169
 -18.6300011 -0.218818843 -0.0341878608
 -19.6300011 -0.205484033 -0.0604838952
 -20.6300011 -0.190955177 -0.0865774825
 -21.6300011 -0.177079096 -0.125078857
 -22.6300011 -0.157757446 -0.168024421
 -23.6300011 -0.142865717 -0.199880242
 -24.6300011 -0.122504584 -0.217344165
 -25.6300011 -0.104579866 -0.224869162
 -26.6300011 -0.0847995952 -0.224003196
 -27.6300011 -0.0632565096 -0.217192963
 -28.6300011 -0.0497224182 -0.208306253
 -29.6300011 -0.0342321135 -0.195184782
 -30.6299992 -0.0216537658 -0.177386194
1999-07-05 21:25:23 25     2
 -6.62999916 -0.188137546  0.150804386
 -7.62999916 -0.206120208  0.141669974
 -8.62999916 -0.217073128  0.134430513
 -9.62999916 -0.227633372  0.127795771
 -10.6299992 -0.235701412  0.12285886
 -11.6299992 -0.240911737  0.125154495
 -12.6299992 -0.247012362  0.126931727
 -13.6299992 -0.245452404  0.128974527
 -14.6299992 -0.239970908  0.115984522
 -15.6299992 -0.230453819  0.0770479143
 -16.6300011 -0.209662929  0.0336714014
 -17.6300011 -0.196191251 -0.00670816889
 -18.6300011 -0.182321012 -0.0433148965
 -19.6300011 -0.171502396 -0.0713718981
 -20.6300011 -0.159772128 -0.102785304
 -21.6300011 -0.149055421 -0.144306079
 -22.6300011 -0.134623438 -0.187731907
 -23.6300011 -0.122065231 -0.217443213
 -24.6300011 -0.102027848 -0.231575698
 -25.6300011 -0.0855320767 -0.233954266
 -26.6300011 -0.0682991073 -0.23059848
 -27.6300011 -0.0504274331 -0.221417546
 -28.6300011 -0.0358852223 -0.210334018
 -29.6300011 -0.0201037955 -0.197704464
 -30.6299992 -0.0110022007 -0.179388285
1999-07-05 21:30:26 25     2
 -6.62999916 -0.169315994  0.140662
 -7.62999916 -0.185018525  0.133345306
 -8.62999916 -0.192840174  0.127796426
 -9.62999916 -0.201591209  0.122114882
 -10.6299992 -0.207834944  0.119836427
 -11.6299992 -0.211364329  0.123202413
 -12.6299992 -0.213890225  0.127137586
 -13.6299992 -0.209866613  0.12698096
 -14.6299992 -0.203853458  0.107971765
 -15.6299992 -0.195203692  0.0662138313
 -16.6300011 -0.175967067  0.0243854634
 -17.6300011 -0.165021032 -0.0142595479
 -18.6300011 -0.152342722 -0.0504575595
 -19.6300011 -0.145001054 -0.0808011964
 -20.6300011 -0.137669384 -0.117035918
 -21.6300011 -0.130354017 -0.158310741
 -22.6300011 -0.11950545 -0.198392957
 -23.6300011 -0.105802089 -0.224262923
 -24.6300011 -0.0852940455 -0.233693451
 -25.6300011 -0.0681669191 -0.232050732
 -26.6300011 -0.0529070385 -0.227609083
 -27.6300011 -0.0392259657 -0.218256608
 -28.6300011 -0.0236773677 -0.205266953
 -29.6300011 -0.0083682593 -0.194663405
 -30.6299992 -0.00260366872 -0.176890761
1999-07-05 21:35:28 25     2
 -6.62999916 -0.145222157  0.134158224
 -7.62999916 -0.156935871  0.12830697
 -8.62999916 -0.162633032  0.123533733
 -9.62999916 -0.170259431  0.117246404
 -10.6299992 -0.177016675  0.117107823
 -11.6299992 -0.179711491  0.11966119
 -12.6299992 -0.181059763  0.123372309
 -13.6299992 -0.176936597  0.115550481
 -14.6299992 -0.170028359  0.0893665329
 -15.6299992 -0.162821069  0.0494586676
 -16.6300011 -0.14605315  0.0113475872
 -17.6300011 -0.138140619 -0.0251563136
 -18.6300011 -0.127687514 -0.0599233098
 -19.6300011 -0.123460375 -0.0934716687
 -20.6300011 -0.120803252 -0.132601783
 -21.6300011 -0.115781501 -0.171188965
 -22.6300011 -0.105523229 -0.20340538
 -23.6300011 -0.0887105167 -0.222811908
 -24.6300011 -0.0691166744 -0.227040306
 -25.6300011 -0.0517495535 -0.223742902
 -26.6300011 -0.0376509391 -0.219890922
 -27.6300011 -0.0271179229 -0.211622864
 -28.6300011 -0.011495389 -0.198158711
 -29.6300011  0.0016096594 -0.188577294
 -30.6299992  0.00664828671 -0.171595424
1999-07-05 21:40:30 25     2
 -6.62999916 -0.118490577  0.131273225
 -7.62999916 -0.12600638  0.126861691
 -8.62999916 -0.130399257  0.123111524
 -9.62999916 -0.137320757  0.117307872
 -10.6299992 -0.143577993  0.117433302
 -11.6299992 -0.146817178  0.118508257
 -12.6299992 -0.148395702  0.119012833
 -13.6299992 -0.145605132  0.100219309
 -14.6299992 -0.138371363  0.0671017021
 -15.6299992 -0.13242276  0.0302765835
 -16.6300011 -0.118278049 -0.00396026717
 -17.6300011 -0.114426017 -0.03679673
 -18.6300011 -0.107902348 -0.0700650513
 -19.6300011 -0.107018195 -0.106503405
 -20.6300011 -0.107791826 -0.145833746
 -21.6300011 -0.102723241 -0.178359047
 -22.6300011 -0.0920817852 -0.203684241
 -23.6300011 -0.0723712295 -0.217797816
 -24.6300011 -0.0541923419 -0.218989789
 -25.6300011 -0.036806576 -0.217063904
 -26.6300011 -0.0229519997 -0.214323878
 -27.6300011 -0.0123285148 -0.206964061
 -28.6300011  0.00120301277 -0.194862917
 -29.6300011  0.0113018164 -0.184752956
 -30.6299992  0.0166704915 -0.169138461
1999-07-05 21:45:24 25     2
 -6.62999916 -0.0925370231  0.133847848
 -7.62999916 -0.0974407718  0.129298732
 -8.62999916 -0.100811191  0.127131119
 -9.62999916 -0.10684602  0.123331569
 -10.6299992 -0.111679442  0.12252368
 -11.6299992 -0.115251504  0.123717092
 -12.6299992 -0.118313819  0.1183431
 -13.6299992 -0.117422387  0.0889909491
 -14.6299992 -0.111466281  0.0509867929
 -15.6299992 -0.105930395  0.0169671662
 -16.6300011 -0.0958947018 -0.0159416702
 -17.6300011 -0.096342124 -0.0454382412
 -18.6300011 -0.0944139361 -0.0785247535
 -19.6300011 -0.0957236663 -0.117702939
 -20.6300011 -0.0962527096 -0.154468268
 -21.6300011 -0.0900907293 -0.181230336
 -22.6300011 -0.0785310566 -0.201408014
 -23.6300011 -0.059107691 -0.212060884
 -24.6300011 -0.0407340676 -0.213545948
 -25.6300011 -0.0227327906 -0.214575499
 -26.6300011 -0.00831913855 -0.211995155
 -27.6300011  0.00297702709 -0.205972433
 -28.6300011  0.0142305121 -0.194985509
 -29.6300011  0.0206228718 -0.183940426
 -30.6299992  0.0263590142 -0.172026455
1999-07-05 21:50:27 25     2
 -6.62999916 -0.0679858774  0.140245467
 -7.62999916 -0.0726670176  0.133478314
 -8.62999916 -0.0760634616  0.132014617
 -9.62999916 -0.0809296668  0.12983261
 -10.6299992 -0.0839692876  0.129376262
 -11.6299992 -0.0877452046  0.130305171
 -12.6299992 -0.0927842036  0.118936703
 -13.6299992 -0.0931689963  0.0824109316
 -14.6299992 -0.0892564505  0.0412076861
 -15.6299992 -0.0841268748  0.00862174015
 -16.6300011 -0.0782265216 -0.0232154056
 -17.6300011 -0.0830270723 -0.0511051565
 -18.6300011 -0.0854824707 -0.0831920132
 -19.6300011 -0.0876880139 -0.124670446
 -20.6300011 -0.0854722708 -0.159392774
 -21.6300011 -0.0768547282 -0.182006538
 -22.6300011 -0.0658636615 -0.200391993
 -23.6300011 -0.0476316251 -0.208726287
 -24.6300011 -0.0289994851 -0.211985409
 -25.6300011 -0.00894186459 -0.214984626
 -26.6300011  0.00591630256 -0.213462725
 -27.6300011  0.0184961762 -0.208803371
 -28.6300011  0.0275906753 -0.197715983
 -29.6300011  0.0320653655 -0.186540633
 -30.6299992  0.0376041792 -0.179010943
1999-07-05 21:55:29 25     2
 -6.62999916 -0.0415055007  0.148747712
 -7.62999916 -0.0487138405  0.137098625
 -8.62999916 -0.0542018488  0.134962246
 -9.62999916 -0.0589795187  0.134291768
 -10.6299992 -0.060610164  0.134670228
 -11.6299992 -0.0651959851  0.136487305
 -12.6299992 -0.0709388554  0.123724334
 -13.6299992 -0.0723548084  0.0849972814
 -14.6299992 -0.0721938834  0.0415264592
 -15.6299992 -0.0680193976  0.00726293912
 -16.6300011 -0.0641442984 -0.0235911384
 -17.6300011 -0.0719410405 -0.0506551303
 -18.6300011 -0.0778091475 -0.0812396258
 -19.6300011 -0.0797486454 -0.12471576
 -20.6300011 -0.0744531527 -0.159367502
 -21.6300011 -0.0644835308 -0.180954322
 -22.6300011 -0.0539694838 -0.197870404
 -23.6300011 -0.0394070931 -0.2063559
 -24.6300011 -0.0210157372 -0.213347524
 -25.6300011  0.00094489957 -0.218595907
 -26.6300011  0.0176419076 -0.218733907
 -27.6300011  0.0306015238 -0.214966059
 -28.6300011  0.0389384255 -0.202679187
 -29.6300011  0.0450722501 -0.192639515
 -30.6299992  0.0485719554 -0.18770963
1999-07-05 22:00:31 25     2
 -6.62999916 -0.00892803632  0.157546386
 -7.62999916 -0.0215711854  0.141555056
 -8.62999916 -0.0304953083  0.136757478
 -9.62999916 -0.0367362723  0.13590169
 -10.6299992 -0.0386764333  0.136111006
 -11.6299992 -0.0444687754  0.138604611
 -12.6299992 -0.0492247157  0.128210485
 -13.6299992 -0.0522360168  0.0911907554
 -14.6299992 -0.0562529005  0.0456379168
 -15.6299992 -0.0536151528  0.00921724364
 -16.6300011 -0.0503260344 -0.0213156566
 -17.6300011 -0.0584701747 -0.0477849692
 -18.6300011 -0.0659913719 -0.0765959918
 -19.6300011 -0.0675242171 -0.119290538
 -20.6300011 -0.0619231053 -0.154538393
 -21.6300011 -0.0520977825 -0.17694445
 -22.6300011 -0.0428734012 -0.193339974
 -23.6300011 -0.0323038511 -0.203525186
 -24.6300011 -0.0140199298 -0.214855522
 -25.6300011  0.0100167934 -0.221209392
 -26.6300011  0.028174568 -0.22278358
 -27.6300011  0.0420932434 -0.219431102
 -28.6300011  0.0509368628 -0.206318095
 -29.6300011  0.0593352914 -0.198553488
 -30.6299992  0.0597371086 -0.193328887
1999-07-05 22:05:25 25     2
 -6.62999916  0.0300052501  0.16860795
 -7.62999916  0.0134607237  0.148944288
 -8.62999916  0.000193026834  0.139277697
 -9.62999916 -0.00991105661  0.134507939
 -10.6299992 -0.0151170036  0.133363158
 -11.6299992 -0.0223669317  0.135278672
 -12.6299992 -0.0256147329  0.128637314
 -13.6299992 -0.0311125219  0.0986966342
 -14.6299992 -0.0373638794  0.0574382953
 -15.6299992 -0.0369858891  0.018013712
 -16.6300011 -0.0334065259 -0.0147588318
 -17.6300011 -0.0409229696 -0.043079339
 -18.6300011 -0.0488557443 -0.0696312487
 -19.6300011 -0.0501693822 -0.107768402
 -20.6300011 -0.0476466678 -0.1422178
 -21.6300011 -0.0394083187 -0.1673951
 -22.6300011 -0.0312846303 -0.184259996
 -23.6300011 -0.0234664157 -0.19739458
 -24.6300011 -0.00714616152 -0.212387055
 -25.6300011  0.0174868181 -0.219296888
 -26.6300011  0.0359554924 -0.222485155
 -27.6300011  0.0517904051 -0.220632985
 -28.6300011  0.0630962625 -0.209019661
 -29.6300011  0.0729707256 -0.202191323
 -30.6299992  0.0719223768 -0.193864584
1999-07-05 22:10:28 25     2
 -6.62999916  0.0697311163  0.179184496
 -7.62999916  0.0522300489  0.157624125
 -8.62999916  0.0337194018  0.143119007
 -9.62999916  0.0188810825  0.133077994
 -10.6299992  0.00913162809  0.128898636
 -11.6299992  0.00102848106  0.129268184
 -12.6299992 -0.00157443364  0.126166955
 -13.6299992 -0.00952503737  0.10550078
 -14.6299992 -0.0163969547  0.0694704801
 -15.6299992 -0.0182169434  0.0273805801
 -16.6300011 -0.0151438871 -0.00883699115
 -17.6300011 -0.0212249272 -0.0375800058
 -18.6300011 -0.0295890197 -0.0624565706
 -19.6300011 -0.0308308024 -0.0949386805
 -20.6300011 -0.0323969647 -0.130078956
 -21.6300011 -0.0259149298 -0.158069938
 -22.6300011 -0.0182981249 -0.174942777
 -23.6300011 -0.0113142217 -0.192407414
 -24.6300011  0.00302421488 -0.208615661
 -25.6300011  0.0280520804 -0.216809958
 -26.6300011  0.0475425869 -0.221706882
 -27.6300011  0.0648799613 -0.220056653
 -28.6300011  0.0781436712 -0.211178273
 -29.6300011  0.0876426026 -0.20311676
 -30.6299992  0.0856628343 -0.191414505
1999-07-05 22:15:30 25     2
 -6.62999916  0.106194787  0.189037576
 -7.62999916  0.0884260386  0.166894287
 -8.62999916  0.0649516806  0.14790751
 -9.62999916  0.0472644307  0.132711694
 -10.6299992  0.0334898569  0.12513271
 -11.6299992  0.0239616856  0.124885529
 -12.6299992  0.020865012  0.123151265
 -13.6299992  0.0119354567  0.109240502
 -14.6299992  0.00495318603  0.0774512589
 -15.6299992  0.00261293328  0.0339559726
 -16.6300011  0.00374237495 -0.00506467884
 -17.6300011 -0.00158523221 -0.0335920639
 -18.6300011 -0.0101494538 -0.0595333129
 -19.6300011 -0.0117207468 -0.0889410973
 -20.6300011 -0.0152039444 -0.124377817
 -21.6300011 -0.0101759965 -0.152743146
 -22.6300011 -0.00269752461 -0.169386372
 -23.6300011  0.00440614764 -0.191466406
 -24.6300011  0.019826686 -0.207538322
 -25.6300011  0.045590777 -0.216290355
 -26.6300011  0.0654680878 -0.220404267
 -27.6300011  0.0826361552 -0.218360931
 -28.6300011  0.0960748866 -0.21118252
 -29.6300011  0.103343248 -0.201794922
 -30.6299992  0.099909164 -0.188021779
1999-07-05 22:20:24 25     2
 -6.62999916  0.138324708  0.199489862
 -7.62999916  0.121241003  0.17718339
 -8.62999916  0.0955395475  0.154413491
 -9.62999916  0.0772324353  0.1360524
 -10.6299992  0.0603971146  0.12486732
 -11.6299992  0.0487707779  0.123359665
 -12.6299992  0.0424245559  0.120629482
 -13.6299992  0.0324849859  0.111119591
 -14.6299992  0.0264815129  0.0829072818
 -15.6299992  0.0252768509  0.0397647284
 -16.6300011  0.0232881401 -0.000155363756
 -17.6300011  0.0178618804 -0.0307610519
 -18.6300011  0.00915694423 -0.0585452355
 -19.6300011  0.00689887861 -0.0897552669
 -20.6300011  0.00360748405 -0.124373443
 -21.6300011  0.00776941283 -0.150836378
 -22.6300011  0.015003887 -0.166982934
 -23.6300011  0.0219109897 -0.192906022
 -24.6300011  0.038735684 -0.209614962
 -25.6300011  0.0668368116 -0.218087301
 -26.6300011  0.086627163 -0.22044152
 -27.6300011  0.101576947 -0.217148691
 -28.6300011  0.113346808 -0.209935457
 -29.6300011  0.117637791 -0.198667333
 -30.6299992  0.113164812 -0.184043646
1999-07-05 22:25:26 25     2
 -6.62999916  0.167831957  0.209475175
 -7.62999916  0.149895251  0.185732767
 -8.62999916  0.124654286  0.160728097
 -9.62999916  0.106243238  0.141501024
 -10.6299992  0.0886536241  0.128475159
 -11.6299992  0.0742744729  0.124886885
 -12.6299992  0.0638848171  0.122206338
 -13.6299992  0.0535477139  0.113237813
 -14.6299992  0.0486887209  0.0835508704
 -15.6299992  0.0489832684  0.0431555957
 -16.6300011  0.0440831073  0.00540691987
 -17.6300011  0.0377206467 -0.0274225194
 -18.6300011  0.0280817803 -0.0595266111
 -19.6300011  0.0255164802 -0.0942362696
 -20.6300011  0.023342628 -0.126672387
 -21.6300011  0.0263562202 -0.151579335
 -22.6300011  0.0337645113 -0.166774884
 -23.6300011  0.0410403423 -0.195857823
 -24.6300011  0.059869457 -0.214095041
 -25.6300011  0.0888561234 -0.221810594
 -26.6300011  0.108856611 -0.221770942
 -27.6300011  0.121051617 -0.216343582
 -28.6300011  0.129522726 -0.207656369
 -29.6300011  0.132097363 -0.194500774
 -30.6299992  0.125896901 -0.178667337
1999-07-05 22:30:29 25     2
 -6.62999916  0.196742147  0.216957852
 -7.62999916  0.176997989  0.191639319
 -8.62999916  0.153926283  0.166245267
 -9.62999916  0.135575712  0.14731203
 -10.6299992  0.117678605  0.132819638
 -11.6299992  0.10045632  0.128225684
 -12.6299992  0.0861325711  0.124954447
 -13.6299992  0.075999707  0.113077618
 -14.6299992  0.0713400468  0.0771422386
 -15.6299992  0.0718122423  0.0413355194
 -16.6300011  0.065559566  0.00886061694
 -17.6300011  0.0573323146 -0.0253865663
 -18.6300011  0.0452853702 -0.0631434843
 -19.6300011  0.0435530506 -0.0997270197
 -20.6300011  0.042941805 -0.128604189
 -21.6300011  0.0450554267 -0.151735201
 -22.6300011  0.0513348356 -0.166982874
 -23.6300011  0.0597291999 -0.197408482
 -24.6300011  0.0812067315 -0.218672618
 -25.6300011  0.108928017 -0.224875391
 -26.6300011  0.129344061 -0.222160891
 -27.6300011  0.140437111 -0.21457316
 -28.6300011  0.146107182 -0.204453066
 -29.6300011  0.14749153 -0.188800395
 -30.6299992  0.139550194 -0.171475947
1999-07-05 22:35:22 25     2
 -6.62999916  0.226684257  0.222728208
 -7.62999916  0.206315637  0.195727959
 -8.62999916  0.186210871  0.171129525
 -9.62999916  0.166568741  0.152033433
 -10.6299992  0.148038134  0.137014061
 -11.6299992  0.128877953  0.131375968
 -12.6299992  0.111294195  0.127400458
 -13.6299992  0.100443952  0.112291165
 -14.6299992  0.0958974063  0.0728699863
 -15.6299992  0.0955661163  0.0401727445
 -16.6300011  0.0889884606  0.0123457983
 -17.6300011  0.0775995255 -0.0238769688
 -18.6300011  0.0632793009 -0.0644550845
 -19.6300011  0.0628423095 -0.0988477543
 -20.6300011  0.0628519729 -0.122428589
 -21.6300011  0.0640678927 -0.145523578
 -22.6300011  0.0672965944 -0.164272115
 -23.6300011  0.0771799833 -0.195237577
 -24.6300011  0.0986466482 -0.218960643
 -25.6300011  0.123353414 -0.224726662
 -26.6300011  0.143960491 -0.221256167
 -27.6300011  0.15613766 -0.212933034
 -28.6300011  0.161295742 -0.20118925
 -29.6300011  0.161988348 -0.181809098
 -30.6299992  0.153273538 -0.162505388
1999-07-05 22:40:25 25     2
 -6.62999916  0.252844214  0.222402707
 -7.62999916  0.233310834  0.194943786
 -8.62999916  0.214223579  0.172315508
 -9.62999916  0.193554655  0.153849527
 -10.6299992  0.174756765  0.140070409
 -11.6299992  0.155317932  0.133344412
 -12.6299992  0.136326134  0.125102833
 -13.6299992  0.125892222  0.104814433
 -14.6299992  0.121982917  0.0625906065
 -15.6299992  0.11920052  0.033439409
 -16.6300011  0.111489557  0.00848421361
 -17.6300011  0.0975872874 -0.0261677522
 -18.6300011  0.0819172785 -0.0655437559
 -19.6300011  0.0841032416 -0.0952409431
 -20.6300011  0.0839233994 -0.115229085
 -21.6300011  0.0837005973 -0.139590293
 -22.6300011  0.0845175236 -0.161907092
 -23.6300011  0.0959566757 -0.193476543
 -24.6300011  0.11720898 -0.216832712
 -25.6300011  0.139532924 -0.223451063
 -26.6300011  0.160350561 -0.220059633
 -27.6300011  0.173642129 -0.210105836
 -28.6300011  0.179086357 -0.196575597
 -29.6300011  0.178013265 -0.173463687
 -30.6299992  0.168741345 -0.152612925
1999-07-05 22:45:27 26     2
 -5.62999916  0.297489107  0.241795823
 -6.62999916  0.274435669  0.216171801
 -7.62999916  0.255138099  0.189204827
 -8.62999916  0.236005768  0.169250071
 -9.62999916  0.215348512  0.151935443
 -10.6299992  0.196892872  0.140533671
 -11.6299992  0.177587777  0.133635953
 -12.6299992  0.15979436  0.118503131
 -13.6299992  0.151261389  0.0894907862
 -14.6299992  0.147488698  0.0465008877
 -15.6299992  0.142073572  0.0200317819
 -16.6300011  0.132984325 -0.00243776804
 -17.6300011  0.117698103 -0.0318073742
 -18.6300011  0.103119314 -0.0669112355
 -19.6300011  0.107159115 -0.0916020423
 -20.6300011  0.10632962 -0.10997282
 -21.6300011  0.105527006 -0.136375427
 -22.6300011  0.105338052 -0.161718279
 -23.6300011  0.118703224 -0.193135142
 -24.6300011  0.140973836 -0.213661283
 -25.6300011  0.162600189 -0.219822839
 -26.6300011  0.182428241 -0.215858251
 -27.6300011  0.195712134 -0.203990117
 -28.6300011  0.200214371 -0.188467145
 -29.6300011  0.197578549 -0.165247917
 -30.6299992  0.186871558 -0.143561035
1999-07-05 22:50:29 26     2
 -5.62999916  0.321803421  0.234181345
 -6.62999916  0.296608329  0.207068458
 -7.62999916  0.276771784  0.182719961
 -8.62999916  0.257433325  0.165152043
 -9.62999916  0.237715259  0.150121063
 -10.6299992  0.219615906  0.140624434
 -11.6299992  0.200921163  0.13321279
 -12.6299992  0.182962328  0.112921253
 -13.6299992  0.175146654  0.0759457499
 -14.6299992  0.17080611  0.033546295
 -15.6299992  0.16437161  0.00769390399
 -16.6300011  0.153478131 -0.0136340763
 -17.6300011  0.138571128 -0.037993107
 -18.6300011  0.12678805 -0.0662840977
 -19.6300011  0.130405828 -0.0884293988
 -20.6300011  0.128815979 -0.107484818
 -21.6300011  0.129146948 -0.136308387
 -22.6300011  0.130061522 -0.163535863
 -23.6300011  0.144717574 -0.192782387
 -24.6300011  0.166710138 -0.208625108
 -25.6300011  0.188193738 -0.212639645
 -26.6300011  0.207065493 -0.208016753
 -27.6300011  0.217734888 -0.193218559
 -28.6300011  0.221184447 -0.176462859
 -29.6300011  0.216064632 -0.154971004
 -30.6299992  0.205271393 -0.134287566
1999-07-05 22:55:23 26     2
 -5.62999916  0.34662509  0.226427525
 -6.62999916  0.321020961  0.198130026
 -7.62999916  0.299391478  0.175655708
 -8.62999916  0.280194223  0.160927564
