-87.2703	10.2067
-98.3112	10.1996
-109.806	10.1171
-121.952	10.0655
-135.029	10.0396
-149.434	10.0270
-165.728	10.0260
-184.697	10.0309
-207.425	10.0394
-235.386	10.0510
-270.534	10.0652
-315.374	10.0817
-372.965	10.1004
-446.801	10.1206
-540.502	10.1414
-657.323	10.1618
-799.55	10.1833
-967.996	10.2037
-1161.81	10.2240
-1378.66	10.2515
-1615.29	10.2874
-1868.07	10.2852
1959-05-16 00:00:00	30	 2 
-5.02159	14.5774
-15.0785	10.7192
-25.1605	9.1360
-35.2783	8.5948
-45.4478	8.5092
-55.6915	8.7751
-66.042	9.2510
-76.5459	9.7159
-87.2703	10.0296
-98.3112	10.1566
-109.806	10.1354
-121.952	10.0836
-135.029	10.0492
-149.434	10.0310
-165.728	10.0270
-184.697	10.0308
-207.425	10.0386
-235.386	10.0501
-270.534	10.0642
-315.374	10.0806
-372.965	10.0992
-446.801	10.1194
-540.502	10.1396
-657.323	10.1598
-799.55	10.1822
-967.996	10.2048
-1161.81	10.2271
-1378.66	10.2580
-1615.29	10.2986
-1868.07	10.2938
1959-06-15 00:00:00	30	 2 
-5.02159	19.3812
-15.0785	13.3628
-25.1605	10.5518
-35.2783	9.4265
-45.4478	9.0547
-55.6915	9.0985
-66.042	9.3798
-76.5459	9.7221
-87.2703	9.9889
-98.3112	10.1252
-109.806	10.1373
-121.952	10.0965
-135.029	10.0607
-149.434	10.0381
-165.728	10.0301
-184.697	10.0313
-207.425	10.0375
-235.386	10.0482
-270.534	10.0618
-315.374	10.0779
-372.965	10.0964
-446.801	10.1168
-540.502	10.1380
-657.323	10.1582
-799.55	10.1800
-967.996	10.2030
-1161.81	10.2266
-1378.66	10.2604
-1615.29	10.3049
-1868.07	10.3005
1959-07-16 00:00:00	30	 2 
-5.02159	22.5471
-15.0785	15.2019
-25.1605	11.7314
-35.2783	10.1772
-45.4478	9.5971
-55.6915	9.5063
-66.042	9.6638
-76.5459	9.8929
-87.2703	10.0748
-98.3112	10.1527
-109.806	10.1419
-121.952	10.1015
-135.029	10.0664
-149.434	10.0441
-165.728	10.0359
-184.697	10.0368
-207.425	10.0428
-235.386	10.0533
-270.534	10.0668
-315.374	10.0826
-372.965	10.1005
-446.801	10.1203
-540.502	10.1409
-657.323	10.1608
-799.55	10.1822
-967.996	10.2047
-1161.81	10.2286
-1378.66	10.2616
-1615.29	10.3009
-1868.07	10.2975
1959-08-16 00:00:00	30	 2 
-5.02159	23.6322
-15.0785	17.3873
-25.1605	13.2444
-35.2783	11.1264
-45.4478	10.2167
-55.6915	9.9415
-66.042	9.9674
-76.5459	10.0829
-87.2703	10.1712
-98.3112	10.1876
-109.806	10.1486
-121.952	10.1027
-135.029	10.0675
-149.434	10.0467
-165.728	10.0402
-184.697	10.0420
-207.425	10.0486
-235.386	10.0593
-270.534	10.0726
-315.374	10.0880
-372.965	10.1054
-446.801	10.1241
-540.502	10.1432
-657.323	10.1626
-799.55	10.1837
-967.996	10.2068
-1161.81	10.2305
-1378.66	10.2605
-1615.29	10.2917
-1868.07	10.2827
1959-09-15 00:00:00	30	 2 
-5.02159	20.0079
-15.0785	18.4857
-25.1605	14.6149
-35.2783	12.1332
-45.4478	10.8982
-55.6915	10.3714
-66.042	10.2305
-76.5459	10.2296
-87.2703	10.2416
-98.3112	10.2155
-109.806	10.1597
-121.952	10.1109
-135.029	10.0739
-149.434	10.0514
-165.728	10.0432
-184.697	10.0440
-207.425	10.0500
-235.386	10.0602
-270.534	10.0734
-315.374	10.0887
-372.965	10.1062
-446.801	10.1253
-540.502	10.1451
-657.323	10.1645
-799.55	10.1849
-967.996	10.2078
-1161.81	10.2315
-1378.66	10.2588
-1615.29	10.2817
-1868.07	10.2631
1959-10-16 00:00:00	30	 2 
-5.02159	15.4842
-15.0785	15.4848
-25.1605	14.9159
-35.2783	13.0039
-45.4478	11.5401
-55.6915	10.7927
-66.042	10.4868
-76.5459	10.3635
-87.2703	10.2958
-98.3112	10.2305
-109.806	10.1611
-121.952	10.1124
-135.029	10.0776
-149.434	10.0571
-165.728	10.0499
-184.697	10.0510
-207.425	10.0573
-235.386	10.0673
-270.534	10.0799
-315.374	10.0946
-372.965	10.1115
-446.801	10.1304
-540.502	10.1503
-657.323	10.1695
-799.55	10.1895
-967.996	10.2121
-1161.81	10.2343
-1378.66	10.2567
-1615.29	10.2713
-1868.07	10.2496
1959-11-15 00:00:00	30	 2 
-5.02159	12.8833
-15.0785	12.8835
-25.1605	12.8954
-35.2783	12.9135
-45.4478	11.7816
-55.6915	11.0140
-66.042	10.6368
-76.5459	10.4398
-87.2703	10.3194
-98.3112	10.2271
-109.806	10.1504
-121.952	10.1028
-135.029	10.0731
-149.434	10.0588
-165.728	10.0557
-184.697	10.0592
-207.425	10.0666
-235.386	10.0769
-270.534	10.0893
-315.374	10.1035
-372.965	10.1199
-446.801	10.1383
-540.502	10.1579
-657.323	10.1771
-799.55	10.1972
-967.996	10.2188
-1161.81	10.2385
-1378.66	10.2550
-1615.29	10.2638
-1868.07	10.2472
1959-12-16 00:00:00	30	 2 
-5.02159	10.5871
-15.0785	10.5871
-25.1605	10.5898
-35.2783	10.7170
-45.4478	11.3229
-55.6915	10.9968
-66.042	10.6484
-76.5459	10.4275
-87.2703	10.2886
-98.3112	10.1887
-109.806	10.1216
-121.952	10.0869
-135.029	10.0679
-149.434	10.0597
-165.728	10.0599
-184.697	10.0655
-207.425	10.0743
-235.386	10.0855
-270.534	10.0984
-315.374	10.1127
-372.965	10.1289
-446.801	10.1467
-540.502	10.1655
-657.323	10.1840
-799.55	10.2039
-967.996	10.2243
-1161.81	10.2413
-1378.66	10.2549
-1615.29	10.2635
-1868.07	10.2567
1960-01-16 00:00:00	30	 2 
-5.02159	8.8513
-15.0785	8.8517
-25.1605	8.8525
-35.2783	8.8670
-45.4478	9.2325
-55.6915	10.5045
-66.042	10.7229
-76.5459	10.5147
-87.2703	10.3254
-98.3112	10.2031
-109.806	10.1269
-121.952	10.0869
-135.029	10.0667
-149.434	10.0588
-165.728	10.0605
-184.697	10.0673
-207.425	10.0772
-235.386	10.0894
-270.534	10.1030
-315.374	10.1178
-372.965	10.1341
-446.801	10.1517
-540.502	10.1701
-657.323	10.1883
-799.55	10.2079
-967.996	10.2280
-1161.81	10.2448
-1378.66	10.2587
-1615.29	10.2707
-1868.07	10.2722
1960-02-15 00:00:00	30	 2 
-5.02159	7.5598
-15.0785	7.5622
-25.1605	7.5690
-35.2783	7.5901
-45.4478	7.6871
-55.6915	8.3900
-66.042	9.5152
-76.5459	10.3296
-87.2703	10.3802
-98.3112	10.2501
-109.806	10.1509
-121.952	10.0981
-135.029	10.0706
-149.434	10.0595
-165.728	10.0612
-184.697	10.0687
-207.425	10.0793
-235.386	10.0920
-270.534	10.1060
-315.374	10.1211
-372.965	10.1375
-446.801	10.1546
-540.502	10.1719
-657.323	10.1897
-799.55	10.2097
-967.996	10.2306
-1161.81	10.2488
-1378.66	10.2649
-1615.29	10.2809
-1868.07	10.2853
1960-03-16 00:00:00	30	 2 
-5.02159	7.5610
-15.0785	7.5113
-25.1605	7.4626
-35.2783	7.4479
-45.4478	7.5029
-55.6915	7.9679
-66.042	8.9821
-76.5459	9.8589
-87.2703	10.2386
-98.3112	10.2661
-109.806	10.1810
-121.952	10.1212
-135.029	10.0830
-149.434	10.0649
-165.728	10.0642
-184.697	10.0710
-207.425	10.0817
-235.386	10.0947
-270.534	10.1087
-315.374	10.1236
-372.965	10.1394
-446.801	10.1559
-540.502	10.1733
-657.323	10.1906
-799.55	10.2107
-967.996	10.2324
-1161.81	10.2523
-1378.66	10.2717
-1615.29	10.2917
-1868.07	10.2953
1960-04-15 00:00:00	30	 2 
-5.02159	9.4006
-15.0785	8.6477
-25.1605	8.2664
-35.2783	8.0082
-45.4478	8.0877
-55.6915	8.6261
-66.042	9.3845
-76.5459	9.9680
-87.2703	10.2088
-98.3112	10.2061
-109.806	10.1413
-121.952	10.1083
-135.029	10.0842
-149.434	10.0720
-165.728	10.0714
-184.697	10.0773
-207.425	10.0869
-235.386	10.0990
-270.534	10.1122
-315.374	10.1262
-372.965	10.1413
-446.801	10.1572
-540.502	10.1741
-657.323	10.1911
-799.55	10.2109
-967.996	10.2333
-1161.81	10.2551
-1378.66	10.2785
-1615.29	10.3025
-1868.07	10.3033
1960-05-16 00:00:00	30	 2 
-5.02159	13.8491
-15.0785	10.6226
-25.1605	9.2274
-35.2783	8.7130
-45.4478	8.6723
-55.6915	9.0070
-66.042	9.5201
-76.5459	9.9404
-87.2703	10.1451
-98.3112	10.1759
-109.806	10.1384
-121.952	10.1080
-135.029	10.0880
-149.434	10.0772
-165.728	10.0752
-184.697	10.0798
-207.425	10.0885
-235.386	10.1001
-270.534	10.1132
-315.374	10.1272
-372.965	10.1423
-446.801	10.1581
-540.502	10.1748
-657.323	10.1917
-799.55	10.2111
-967.996	10.2340
-1161.81	10.2571
-1378.66	10.2830
-1615.29	10.3100
-1868.07	10.3091
1960-06-15 00:00:00	30	 2 
-5.02159	19.1896
-15.0785	13.0798
-25.1605	10.5528
-35.2783	9.5184
-45.4478	9.2032
-55.6915	9.2873
-66.042	9.5813
-76.5459	9.8804
-87.2703	10.0764
-98.3112	10.1507
-109.806	10.1452
-121.952	10.1189
-135.029	10.0948
-149.434	10.0804
-165.728	10.0768
-184.697	10.0809
-207.425	10.0893
-235.386	10.1010
-270.534	10.1141
-315.374	10.1281
-372.965	10.1430
-446.801	10.1582
-540.502	10.1741
-657.323	10.1903
-799.55	10.2095
-967.996	10.2326
-1161.81	10.2568
-1378.66	10.2835
-1615.29	10.3114
-1868.07	10.3127
1960-07-16 00:00:00	30	 2 
-5.02159	21.9583
-15.0785	15.7099
-25.1605	12.1564
-35.2783	10.4965
-45.4478	9.8130
-55.6915	9.6400
-66.042	9.7463
-76.5459	9.9359
-87.2703	10.0861
-98.3112	10.1514
-109.806	10.1548
-121.952	10.1322
-135.029	10.1051
-149.434	10.0857
-165.728	10.0784
-184.697	10.0802
-207.425	10.0870
-235.386	10.0979
-270.534	10.1108
-315.374	10.1246
-372.965	10.1396
-446.801	10.1555
-540.502	10.1723
-657.323	10.1885
-799.55	10.2060
-967.996	10.2281
-1161.81	10.2529
-1378.66	10.2809
-1615.29	10.3078
-1868.07	10.3140
1960-08-16 00:00:00	30	 2 
-5.02159	22.7946
-15.0785	17.3467
-25.1605	13.3311
-35.2783	11.2952
-45.4478	10.3849
-55.6915	10.0493
-66.042	10.0199
-76.5459	10.1005
-87.2703	10.1664
-98.3112	10.1803
-109.806	10.1610
-121.952	10.1343
-135.029	10.1082
-149.434	10.0899
-165.728	10.0836
-184.697	10.0856
-207.425	10.0922
-235.386	10.1025
-270.534	10.1147
-315.374	10.1278
-372.965	10.1420
-446.801	10.1572
-540.502	10.1730
-657.323	10.1886
-799.55	10.2059
-967.996	10.2270
-1161.81	10.2505
-1378.66	10.2769
-1615.29	10.2978
-1868.07	10.3071
1960-09-15 00:00:00	30	 2 
-5.02159	20.0574
-15.0785	18.6972
-25.1605	14.8810
-35.2783	12.3922
-45.4478	11.0912
-55.6915	10.5098
-66.042	10.3076
-76.5459	10.2576
-87.2703	10.2374
-98.3112	10.2090
-109.806	10.1718
-121.952	10.1401
-135.029	10.1143
-149.434	10.0973
-165.728	10.0915
-184.697	10.0937
-207.425	10.1003
-235.386	10.1099
-270.534	10.1212
-315.374	10.1336
-372.965	10.1471
-446.801	10.1618
-540.502	10.1776
-657.323	10.1935
-799.55	10.2112
-967.996	10.2321
-1161.81	10.2532
-1378.66	10.2741
-1615.29	10.2861
-1868.07	10.2898
1960-10-16 00:00:00	30	 2 
-5.02159	18.3701
-15.0785	18.2301
-25.1605	15.1791
-35.2783	12.6886
-45.4478	11.3796
-55.6915	10.7693
-66.042	10.4999
-76.5459	10.3676
-87.2703	10.2844
-98.3112	10.2226
-109.806	10.1712
-121.952	10.1358
-135.029	10.1129
-149.434	10.1006
-165.728	10.0980
-184.697	10.1014
-207.425	10.1085
-235.386	10.1179
-270.534	10.1286
-315.374	10.1402
-372.965	10.1533
-446.801	10.1679
-540.502	10.1840
-657.323	10.2004
-799.55	10.2184
-967.996	10.2386
-1161.81	10.2563
-1378.66	10.2708
-1615.29	10.2754
-1868.07	10.2726
1960-11-15 00:00:00	30	 2 
-5.02159	15.9093
-15.0785	15.9096
-25.1605	15.3553
-35.2783	13.6376
-45.4478	12.0946
-55.6915	11.2190
-66.042	10.7626
-76.5459	10.5129
-87.2703	10.3611
-98.3112	10.2616
-109.806	10.1897
-121.952	10.1442
-135.029	10.1161
-149.434	10.1026
-165.728	10.1004
-184.697	10.1044
-207.425	10.1121
-235.386	10.1221
-270.534	10.1333
-315.374	10.1453
-372.965	10.1586
-446.801	10.1733
-540.502	10.1893
-657.323	10.2059
-799.55	10.2239
-967.996	10.2428
-1161.81	10.2582
-1378.66	10.2686
-1615.29	10.2702
-1868.07	10.2661
1960-12-16 00:00:00	30	 2 
-5.02159	13.1507
-15.0785	13.1512
-25.1605	13.1602
-35.2783	13.2229
-45.4478	12.6024
-55.6915	11.6497
-66.042	11.0161
-76.5459	10.6446
-87.2703	10.4248
-98.3112	10.2885
-109.806	10.1993
-121.952	10.1471
-135.029	10.1167
-149.434	10.1030
-165.728	10.1016
-184.697	10.1063
-207.425	10.1144
-235.386	10.1246
-270.534	10.1358
-315.374	10.1478
-372.965	10.1610
-446.801	10.1754
-540.502	10.1908
-657.323	10.2074
-799.55	10.2254
-967.996	10.2443
-1161.81	10.2593
-1378.66	10.2690
-1615.29	10.2719
-1868.07	10.2684
1961-01-16 00:00:00	30	 2 
-5.02159	10.4287
-15.0785	10.4288
-25.1605	10.4289
-35.2783	10.4416
-45.4478	11.4322
-55.6915	11.6299
-66.042	11.0598
-76.5459	10.6606
-87.2703	10.4200
-98.3112	10.2784
-109.806	10.1929
-121.952	10.1450
-135.029	10.1175
-149.434	10.1043
-165.728	10.1032
-184.697	10.1081
-207.425	10.1161
-235.386	10.1260
-270.534	10.1369
-315.374	10.1486
-372.965	10.1614
-446.801	10.1758
-540.502	10.1920
-657.323	10.2086
-799.55	10.2262
-967.996	10.2448
-1161.81	10.2604
-1378.66	10.2714
-1615.29	10.2786
-1868.07	10.2783
1961-02-14 00:00:00	30	 2 
-5.02159	8.4568
-15.0785	8.4568
-25.1605	8.4568
-35.2783	8.4620
-45.4478	8.6297
-55.6915	10.2670
-66.042	10.8660
-76.5459	10.6170
-87.2703	10.3857
-98.3112	10.2512
-109.806	10.1730
-121.952	10.1320
-135.029	10.1131
-149.434	10.1062
-165.728	10.1077
-184.697	10.1134
-207.425	10.1214
-235.386	10.1309
-270.534	10.1414
-315.374	10.1527
-372.965	10.1653
-446.801	10.1799
-540.502	10.1963
-657.323	10.2127
-799.55	10.2303
-967.996	10.2484
-1161.81	10.2634
-1378.66	10.2763
-1615.29	10.2912
-1868.07	10.3012
1961-03-16 00:00:00	30	 2 
-5.02159	8.1307
-15.0785	8.0281
-25.1605	7.9475
-35.2783	7.9305
-45.4478	8.0422
-55.6915	8.9828
-66.042	10.2361
-76.5459	10.5517
-87.2703	10.4012
-98.3112	10.2525
-109.806	10.1704
-121.952	10.1314
-135.029	10.1145
-149.434	10.1092
-165.728	10.1117
-184.697	10.1180
-207.425	10.1262
-235.386	10.1358
-270.534	10.1463
-315.374	10.1575
-372.965	10.1701
-446.801	10.1843
-540.502	10.1999
-657.323	10.2160
-799.55	10.2336
-967.996	10.2520
-1161.81	10.2680
-1378.66	10.2839
-1615.29	10.3059
-1868.07	10.3339
1961-04-15 00:00:00	30	 2 
-5.02159	11.0313
-15.0785	9.3994
-25.1605	8.6242
-35.2783	8.4029
-45.4478	8.4728
-55.6915	8.9883
-66.042	9.7177
-76.5459	10.2429
-87.2703	10.3898
-98.3112	10.3119
-109.806	10.2133
-121.952	10.1547
-135.029	10.1250
-149.434	10.1130
-165.728	10.1133
-184.697	10.1191
-207.425	10.1274
-235.386	10.1375
-270.534	10.1485
-315.374	10.1600
-372.965	10.1725
-446.801	10.1863
-540.502	10.2012
-657.323	10.2174
-799.55	10.2364
-967.996	10.2559
-1161.81	10.2728
-1378.66	10.2910
-1615.29	10.3175
-1868.07	10.3613
1961-05-16 00:00:00	30	 2 
-5.02159	14.8547
-15.0785	11.2527
-25.1605	9.5996
-35.2783	9.0048
-45.4478	8.9202
-55.6915	9.2142
-66.042	9.6936
-76.5459	10.1184
-87.2703	10.3215
-98.3112	10.3123
-109.806	10.2318
-121.952	10.1692
-135.029	10.1340
-149.434	10.1177
-165.728	10.1157
-184.697	10.1204
-207.425	10.1281
-235.386	10.1378
-270.534	10.1485
-315.374	10.1597
-372.965	10.1720
-446.801	10.1854
-540.502	10.1999
-657.323	10.2164
-799.55	10.2356
-967.996	10.2563
-1161.81	10.2747
-1378.66	10.2950
-1615.29	10.3241
-1868.07	10.3777
1961-06-15 00:00:00	30	 2 
-5.02159	20.2165
-15.0785	13.4672
-25.1605	10.8756
-35.2783	9.8241
-45.4478	9.5130
-55.6915	9.6170
-66.042	9.9129
-76.5459	10.1968
-87.2703	10.3362
-98.3112	10.3209
-109.806	10.2464
-121.952	10.1841
-135.029	10.1455
-149.434	10.1245
-165.728	10.1186
-184.697	10.1207
-207.425	10.1266
-235.386	10.1355
-270.534	10.1458
-315.374	10.1569
-372.965	10.1693
-446.801	10.1832
-540.502	10.1989
-657.323	10.2155
-799.55	10.2340
-967.996	10.2550
-1161.81	10.2746
-1378.66	10.2965
-1615.29	10.3275
-1868.07	10.3866
1961-07-16 00:00:00	30	 2 
-5.02159	22.6089
-15.0785	15.5096
-25.1605	12.1159
