-1615.29	22.9184
-1868.07	22.9359
1959-04-15 00:00:00	30	 2 
-5.02159	21.1829
-15.0785	21.2269
-25.1605	21.3159
-35.2783	21.3820
-45.4478	21.4717
-55.6915	21.7031
-66.042	22.0704
-76.5459	22.3696
-87.2703	22.5309
-98.3112	22.6053
-109.806	22.6420
-121.952	22.6637
-135.029	22.6798
-149.434	22.6950
-165.728	22.7065
-184.697	22.7175
-207.425	22.7286
-235.386	22.7401
-270.534	22.7522
-315.374	22.7649
-372.965	22.7788
-446.801	22.7940
-540.502	22.8102
-657.323	22.8269
-799.55	22.8451
-967.996	22.8629
-1161.81	22.8795
-1378.66	22.8993
-1615.29	22.9224
-1868.07	22.9381
1959-05-16 00:00:00	30	 2 
-5.02159	20.9606
-15.0785	21.1751
-25.1605	21.2912
-35.2783	21.3850
-45.4478	21.5046
-55.6915	21.7145
-66.042	21.9958
-76.5459	22.2604
-87.2703	22.4495
-98.3112	22.5624
-109.806	22.6214
-121.952	22.6540
-135.029	22.6743
-149.434	22.6918
-165.728	22.7044
-184.697	22.7158
-207.425	22.7272
-235.386	22.7388
-270.534	22.7510
-315.374	22.7638
-372.965	22.7778
-446.801	22.7929
-540.502	22.8087
-657.323	22.8252
-799.55	22.8439
-967.996	22.8629
-1161.81	22.8803
-1378.66	22.9009
-1615.29	22.9247
-1868.07	22.9394
1959-06-15 00:00:00	30	 2 
-5.02159	20.7682
-15.0785	21.1038
-25.1605	21.2630
-35.2783	21.3794
-45.4478	21.5167
-55.6915	21.7164
-66.042	21.9684
-76.5459	22.2193
-87.2703	22.4125
-98.3112	22.5372
-109.806	22.6107
-121.952	22.6466
-135.029	22.6688
-149.434	22.6875
-165.728	22.7010
-184.697	22.7128
-207.425	22.7244
-235.386	22.7361
-270.534	22.7485
-315.374	22.7614
-372.965	22.7755
-446.801	22.7910
-540.502	22.8078
-657.323	22.8244
-799.55	22.8427
-967.996	22.8617
-1161.81	22.8796
-1378.66	22.9012
-1615.29	22.9258
-1868.07	22.9402
1959-07-16 00:00:00	30	 2 
-5.02159	20.6938
-15.0785	21.0815
-25.1605	21.2721
-35.2783	21.4167
-45.4478	21.5817
-55.6915	21.7929
-66.042	22.0339
-76.5459	22.2677
-87.2703	22.4468
-98.3112	22.5579
-109.806	22.6193
-121.952	22.6510
-135.029	22.6723
-149.434	22.6900
-165.728	22.7034
-184.697	22.7156
-207.425	22.7275
-235.386	22.7395
-270.534	22.7519
-315.374	22.7647
-372.965	22.7787
-446.801	22.7940
-540.502	22.8106
-657.323	22.8272
-799.55	22.8452
-967.996	22.8636
-1161.81	22.8814
-1378.66	22.9024
-1615.29	22.9252
-1868.07	22.9394
1959-08-16 00:00:00	30	 2 
-5.02159	20.6673
-15.0785	21.0378
-25.1605	21.2717
-35.2783	21.4526
-45.4478	21.6452
-55.6915	21.8694
-66.042	22.1078
-76.5459	22.3225
-87.2703	22.4808
-98.3112	22.5775
-109.806	22.6308
-121.952	22.6596
-135.029	22.6797
-149.434	22.6962
-165.728	22.7090
-184.697	22.7207
-207.425	22.7324
-235.386	22.7442
-270.534	22.7563
-315.374	22.7689
-372.965	22.7825
-446.801	22.7973
-540.502	22.8129
-657.323	22.8293
-799.55	22.8474
-967.996	22.8663
-1161.81	22.8840
-1378.66	22.9039
-1615.29	22.9245
-1868.07	22.9370
1959-09-15 00:00:00	30	 2 
-5.02159	20.7699
-15.0785	20.9708
-25.1605	21.2622
-35.2783	21.4713
-45.4478	21.6746
-55.6915	21.9018
-66.042	22.1352
-76.5459	22.3438
-87.2703	22.4941
-98.3112	22.5816
-109.806	22.6320
-121.952	22.6611
-135.029	22.6811
-149.434	22.6971
-165.728	22.7096
-184.697	22.7210
-207.425	22.7324
-235.386	22.7442
-270.534	22.7564
-315.374	22.7691
-372.965	22.7830
-446.801	22.7983
-540.502	22.8148
-657.323	22.8316
-799.55	22.8493
-967.996	22.8685
-1161.81	22.8865
-1378.66	22.9058
-1615.29	22.9243
-1868.07	22.9342
1959-10-16 00:00:00	30	 2 
-5.02159	20.9468
-15.0785	20.9469
-25.1605	21.1559
-35.2783	21.4778
-45.4478	21.7132
-55.6915	21.9456
-66.042	22.1723
-76.5459	22.3721
-87.2703	22.5132
-98.3112	22.5927
-109.806	22.6406
-121.952	22.6683
-135.029	22.6878
-149.434	22.7033
-165.728	22.7157
-184.697	22.7272
-207.425	22.7384
-235.386	22.7498
-270.534	22.7615
-315.374	22.7737
-372.965	22.7874
-446.801	22.8027
-540.502	22.8196
-657.323	22.8364
-799.55	22.8540
-967.996	22.8731
-1161.81	22.8906
-1378.66	22.9083
-1615.29	22.9243
-1868.07	22.9339
1959-11-15 00:00:00	30	 2 
-5.02159	21.0228
-15.0785	21.0228
-25.1605	21.0276
-35.2783	21.4655
-45.4478	21.8060
-55.6915	22.0452
-66.042	22.2545
-76.5459	22.4229
-87.2703	22.5396
-98.3112	22.6093
-109.806	22.6531
-121.952	22.6788
-135.029	22.6974
-149.434	22.7120
-165.728	22.7242
-184.697	22.7356
-207.425	22.7468
-235.386	22.7578
-270.534	22.7692
-315.374	22.7811
-372.965	22.7945
-446.801	22.8098
-540.502	22.8266
-657.323	22.8434
-799.55	22.8612
-967.996	22.8800
-1161.81	22.8967
-1378.66	22.9120
-1615.29	22.9264
-1868.07	22.9379
1959-12-16 00:00:00	30	 2 
-5.02159	21.1871
-15.0785	21.1871
-25.1605	21.1877
-35.2783	21.2288
-45.4478	21.8353
-55.6915	22.1624
-66.042	22.3506
-76.5459	22.4911
-87.2703	22.5822
-98.3112	22.6367
-109.806	22.6697
-121.952	22.6894
-135.029	22.7049
-149.434	22.7189
-165.728	22.7309
-184.697	22.7422
-207.425	22.7535
-235.386	22.7647
-270.534	22.7763
-315.374	22.7884
-372.965	22.8019
-446.801	22.8170
-540.502	22.8334
-657.323	22.8498
-799.55	22.8678
-967.996	22.8861
-1161.81	22.9016
-1378.66	22.9162
-1615.29	22.9310
-1868.07	22.9459
1960-01-16 00:00:00	30	 2 
-5.02159	21.2940
-15.0785	21.2941
-25.1605	21.2942
-35.2783	21.2971
-45.4478	21.4196
-55.6915	21.9958
-66.042	22.3223
-76.5459	22.4810
-87.2703	22.5750
-98.3112	22.6333
-109.806	22.6679
-121.952	22.6900
-135.029	22.7066
-149.434	22.7212
-165.728	22.7333
-184.697	22.7447
-207.425	22.7561
-235.386	22.7678
-270.534	22.7797
-315.374	22.7922
-372.965	22.8059
-446.801	22.8211
-540.502	22.8375
-657.323	22.8540
-799.55	22.8717
-967.996	22.8900
-1161.81	22.9056
-1378.66	22.9205
-1615.29	22.9368
-1868.07	22.9543
1960-02-15 00:00:00	30	 2 
-5.02159	21.4022
-15.0785	21.4031
-25.1605	21.4055
-35.2783	21.4127
-45.4478	21.4348
-55.6915	21.6284
-66.042	22.0173
-76.5459	22.4052
-87.2703	22.5542
-98.3112	22.6226
-109.806	22.6602
-121.952	22.6854
-135.029	22.7049
-149.434	22.7216
-165.728	22.7341
-184.697	22.7459
-207.425	22.7576
-235.386	22.7695
-270.534	22.7817
-315.374	22.7944
-372.965	22.8083
-446.801	22.8233
-540.502	22.8390
-657.323	22.8553
-799.55	22.8733
-967.996	22.8919
-1161.81	22.9081
-1378.66	22.9238
-1615.29	22.9414
-1868.07	22.9599
1960-03-16 00:00:00	30	 2 
-5.02159	21.3567
-15.0785	21.3636
-25.1605	21.3714
-35.2783	21.3844
-45.4478	21.4149
-55.6915	21.5722
-66.042	21.9279
-76.5459	22.2931
-87.2703	22.4945
-98.3112	22.5958
-109.806	22.6468
-121.952	22.6756
-135.029	22.6983
-149.434	22.7187
-165.728	22.7330
-184.697	22.7460
-207.425	22.7586
-235.386	22.7710
-270.534	22.7833
-315.374	22.7960
-372.965	22.8095
-446.801	22.8242
-540.502	22.8402
-657.323	22.8560
-799.55	22.8739
-967.996	22.8927
-1161.81	22.9093
-1378.66	22.9260
-1615.29	22.9448
-1868.07	22.9633
1960-04-15 00:00:00	30	 2 
-5.02159	21.2055
-15.0785	21.2910
-25.1605	21.3360
-35.2783	21.4090
-45.4478	21.5117
-55.6915	21.7733
-66.042	22.1228
-76.5459	22.4091
-87.2703	22.5559
-98.3112	22.6316
-109.806	22.6703
-121.952	22.6889
-135.029	22.7068
-149.434	22.7243
-165.728	22.7380
-184.697	22.7503
-207.425	22.7621
-235.386	22.7739
-270.534	22.7857
-315.374	22.7978
-372.965	22.8109
-446.801	22.8251
-540.502	22.8408
-657.323	22.8565
-799.55	22.8738
-967.996	22.8926
-1161.81	22.9098
-1378.66	22.9279
-1615.29	22.9481
-1868.07	22.9656
1960-05-16 00:00:00	30	 2 
-5.02159	21.0001
-15.0785	21.2422
-25.1605	21.3550
-35.2783	21.4530
-45.4478	21.6018
-55.6915	21.8516
-66.042	22.1588
-76.5459	22.4097
-87.2703	22.5526
-98.3112	22.6308
-109.806	22.6721
-121.952	22.6943
-135.029	22.7106
-149.434	22.7260
-165.728	22.7391
-184.697	22.7511
-207.425	22.7627
-235.386	22.7743
-270.534	22.7861
-315.374	22.7982
-372.965	22.8115
-446.801	22.8258
-540.502	22.8414
-657.323	22.8571
-799.55	22.8742
-967.996	22.8931
-1161.81	22.9107
-1378.66	22.9294
-1615.29	22.9502
-1868.07	22.9669
1960-06-15 00:00:00	30	 2 
-5.02159	20.8309
-15.0785	21.1987
-25.1605	21.3569
-35.2783	21.4794
-45.4478	21.6360
-55.6915	21.8524
-66.042	22.1112
-76.5459	22.3410
-87.2703	22.5009
-98.3112	22.5991
-109.806	22.6563
-121.952	22.6882
-135.029	22.7082
-149.434	22.7252
-165.728	22.7389
-184.697	22.7511
-207.425	22.7630
-235.386	22.7748
-270.534	22.7867
-315.374	22.7989
-372.965	22.8121
-446.801	22.8260
-540.502	22.8410
-657.323	22.8563
-799.55	22.8740
-967.996	22.8933
-1161.81	22.9113
-1378.66	22.9300
-1615.29	22.9505
-1868.07	22.9672
1960-07-16 00:00:00	30	 2 
-5.02159	20.7161
-15.0785	21.1256
-25.1605	21.3373
-35.2783	21.4857
-45.4478	21.6475
-55.6915	21.8506
-66.042	22.0850
-76.5459	22.3066
-87.2703	22.4736
-98.3112	22.5777
-109.806	22.6406
-121.952	22.6777
-135.029	22.7012
-149.434	22.7204
-165.728	22.7347
-184.697	22.7471
-207.425	22.7592
-235.386	22.7712
-270.534	22.7834
-315.374	22.7958
-372.965	22.8093
-446.801	22.8241
-540.502	22.8401
-657.323	22.8559
-799.55	22.8727
-967.996	22.8918
-1161.81	22.9103
-1378.66	22.9297
-1615.29	22.9494
-1868.07	22.9666
1960-08-16 00:00:00	30	 2 
-5.02159	20.6620
-15.0785	21.0800
-25.1605	21.3387
-35.2783	21.5203
-45.4478	21.7008
-55.6915	21.9086
-66.042	22.1376
-76.5459	22.3533
-87.2703	22.5080
-98.3112	22.6008
-109.806	22.6553
-121.952	22.6861
-135.029	22.7076
-149.434	22.7254
-165.728	22.7390
-184.697	22.7511
-207.425	22.7628
-235.386	22.7745
-270.534	22.7864
-315.374	22.7986
-372.965	22.8118
-446.801	22.8264
-540.502	22.8421
-657.323	22.8578
-799.55	22.8745
-967.996	22.8929
-1161.81	22.9110
-1378.66	22.9299
-1615.29	22.9475
-1868.07	22.9649
1960-09-15 00:00:00	30	 2 
-5.02159	20.7730
-15.0785	20.9625
-25.1605	21.2968
-35.2783	21.5305
-45.4478	21.7425
-55.6915	21.9615
-66.042	22.1835
-76.5459	22.3834
-87.2703	22.5286
-98.3112	22.6139
-109.806	22.6646
-121.952	22.6934
-135.029	22.7145
-149.434	22.7317
-165.728	22.7453
-184.697	22.7575
-207.425	22.7691
-235.386	22.7805
-270.534	22.7919
-315.374	22.8038
-372.965	22.8168
-446.801	22.8314
-540.502	22.8473
-657.323	22.8633
-799.55	22.8802
-967.996	22.8986
-1161.81	22.9156
-1378.66	22.9325
-1615.29	22.9476
-1868.07	22.9633
1960-10-16 00:00:00	30	 2 
-5.02159	20.9125
-15.0785	20.9344
-25.1605	21.3459
-35.2783	21.6472
-45.4478	21.8949
-55.6915	22.1186
-66.042	22.3127
-76.5459	22.4684
-87.2703	22.5750
-98.3112	22.6397
-109.806	22.6821
-121.952	22.7081
-135.029	22.7268
-149.434	22.7418
-165.728	22.7542
-184.697	22.7656
-207.425	22.7767
-235.386	22.7877
-270.534	22.7988
-315.374	22.8102
-372.965	22.8231
-446.801	22.8377
-540.502	22.8539
-657.323	22.8701
-799.55	22.8873
-967.996	22.9056
-1161.81	22.9212
-1378.66	22.9360
-1615.29	22.9496
-1868.07	22.9642
1960-11-15 00:00:00	30	 2 
-5.02159	20.9282
-15.0785	20.9290
-25.1605	21.1731
-35.2783	21.5725
-45.4478	21.8642
-55.6915	22.0978
-66.042	22.2919
-76.5459	22.4459
-87.2703	22.5578
-98.3112	22.6309
-109.806	22.6772
-121.952	22.7055
-135.029	22.7262
-149.434	22.7429
-165.728	22.7561
-184.697	22.7681
-207.425	22.7798
-235.386	22.7913
-270.534	22.8030
-315.374	22.8151
-372.965	22.8284
-446.801	22.8433
-540.502	22.8594
-657.323	22.8757
-799.55	22.8931
-967.996	22.9109
-1161.81	22.9259
-1378.66	22.9397
-1615.29	22.9531
-1868.07	22.9685
1960-12-16 00:00:00	30	 2 
-5.02159	21.0385
-15.0785	21.0387
-25.1605	21.0423
-35.2783	21.2485
-45.4478	21.7546
-55.6915	22.0482
-66.042	22.2672
-76.5459	22.4315
-87.2703	22.5488
-98.3112	22.6272
-109.806	22.6768
-121.952	22.7067
-135.029	22.7283
-149.434	22.7455
-165.728	22.7585
-184.697	22.7703
-207.425	22.7817
-235.386	22.7932
-270.534	22.8050
-315.374	22.8172
-372.965	22.8306
-446.801	22.8454
-540.502	22.8612
-657.323	22.8776
-799.55	22.8951
