1998-10-08 16:30:00    2.275    3.953 1025.64 11.415 77.078  0.826
1998-10-08 17:00:00    2.258    4.161 1025.37 11.329 76.455  0.828
1998-10-08 17:30:00    2.240    4.370 1025.10 11.305 75.831  0.829
1998-10-08 18:00:00    2.223    4.578 1024.83 11.314 90.168  0.831
1998-10-08 18:30:00    2.206    4.786 1024.56 11.335 90.522  0.833
1998-10-08 19:00:00    2.189    4.994 1024.29 11.339 90.876  0.835
1998-10-08 19:30:00    2.172    5.202 1024.01 11.311 91.231  0.837
1998-10-08 20:00:00    2.155    5.410 1023.74 11.285 91.585  0.839
1998-10-08 20:30:00    2.138    5.618 1023.47 11.255 91.939  0.840
1998-10-08 21:00:00    2.121    5.826 1023.20 11.214 92.293  0.842
1998-10-08 21:30:00    2.377    6.531 1022.60 11.153 92.648  0.844
1998-10-08 22:00:00    2.634    7.236 1022.00 11.091 93.002  0.846
1998-10-08 22:30:00    2.805    7.705 1021.00 11.053 93.356  0.848
1998-10-08 23:00:00    2.976    8.175 1020.00 11.059 93.710  0.849
1998-10-08 23:30:00    3.198    8.786 1019.10 11.101 94.065  0.851
1998-10-09 00:00:00    3.420    9.397 1018.20 11.165 85.917  0.853
1998-10-09 00:30:00    3.643   10.008 1017.30 11.235 85.651  0.855
1998-10-09 01:00:00    3.865   10.618 1016.40 11.308 85.385  0.857
1998-10-09 01:30:00    3.950   10.853 1015.50 11.364 85.118  0.859
1998-10-09 02:00:00    4.036   11.088 1014.60 11.429 84.852  0.860
1998-10-09 02:30:00    3.779   10.384 1013.60 11.529 84.586  0.862
1998-10-09 03:00:00    3.523    9.679 1012.60 11.655 84.320  0.864
1998-10-09 03:30:00    3.608    9.914 1011.50 11.723 84.054  0.866
1998-10-09 04:00:00    3.694   10.149 1010.40 11.738 83.788  0.868
1998-10-09 04:30:00    3.694   10.149 1009.80 11.761 83.521  0.870
1998-10-09 05:00:00    3.694   10.149 1009.20 11.807 83.255  0.871
1998-10-09 05:30:00    2.828   10.639 1008.30 11.841 82.989  0.873
1998-10-09 06:00:00    1.962   11.128 1007.40 11.869 89.111  0.875
1998-10-09 06:30:00    2.828   10.639 1006.80 11.912 88.808  0.878
1998-10-09 07:00:00    3.694   10.149 1006.20 11.951 88.504  0.880
1998-10-09 07:30:00    3.950   10.853 1005.40 11.986 88.201  0.883
1998-10-09 08:00:00    4.207   11.558 1004.60 12.000 87.897  0.885
1998-10-09 08:30:00    4.693   11.332 1004.10 11.970 87.593  0.888
1998-10-09 09:00:00    5.178   11.105 1003.60 11.902 87.290  0.891
1998-10-09 09:30:00    5.664   10.879 1002.80 11.852 86.987  0.893
1998-10-09 10:00:00    6.150   10.652 1002.00 11.837 86.683  0.896
1998-10-09 10:30:00    6.867    9.846 1001.60 11.886 86.380  0.898
1998-10-09 11:00:00    7.585    9.039 1001.20 11.969 86.076  0.901
1998-10-09 11:30:00    7.661    8.435 1000.80 12.044 85.772  0.904
1998-10-09 12:00:00    7.738    7.830 1000.40 12.080 92.753  0.906
1998-10-09 12:30:00    7.814    7.225  999.90 12.119 93.323  0.909
1998-10-09 13:00:00    7.890    6.621  999.40 12.135 93.892  0.911
1998-10-09 13:30:00    7.086    5.946  998.80 12.119 94.462  0.914
1998-10-09 14:00:00    6.282    5.271  998.20 12.082 95.031  0.917
1998-10-09 14:30:00    6.274    4.992  998.00 12.067 95.601  0.919
1998-10-09 15:00:00    6.266    4.714  997.80 12.072 96.170  0.922
1998-10-09 15:30:00    6.258    4.435  997.35 12.104 96.740  0.924
1998-10-09 16:00:00    6.251    4.157  996.90 12.142 97.309  0.927
1998-10-09 16:30:00    6.243    3.878  996.45 12.148 97.879  0.930
1998-10-09 17:00:00    6.235    3.600  996.00 12.088 98.448  0.932
1998-10-09 17:30:00    6.501    3.031  995.70 12.014 99.018  0.935
1998-10-09 18:00:00    6.766    2.463  995.40 11.955 85.919  0.938
1998-10-09 18:30:00    5.894    1.674  995.50 11.928 85.915  0.940
1998-10-09 19:00:00    5.023    0.886  995.60 11.887 85.912  0.943
1998-10-09 19:30:00    6.057    1.068  995.40 11.850 85.908  0.945
1998-10-09 20:00:00    7.091    1.250  995.20 11.690 85.904  0.948
1998-10-09 20:30:00    6.645    0.625  995.10 11.490 85.901  0.951
1998-10-09 21:00:00    6.200    0.000  995.00 11.409 85.897  0.953
1998-10-09 21:30:00    5.907   -0.495  994.70 11.447 85.893  0.956
1998-10-09 22:00:00    5.613   -0.990  994.40 11.417 85.890  0.958
1998-10-09 22:30:00    5.613   -0.990  994.20 11.259 85.886  0.961
1998-10-09 23:00:00    5.613   -0.990  994.00 11.166 85.882  0.964
1998-10-09 23:30:00    5.955   -1.641  993.90 11.142 85.879  0.966
1998-10-10 00:00:00    6.296   -2.292  993.80 11.163 85.963  0.969
1998-10-10 00:30:00    6.049   -2.821  993.70 11.167 85.744  0.971
1998-10-10 01:00:00    5.802   -3.350  993.60 11.188 85.525  0.974
1998-10-10 01:30:00    5.276   -3.668  993.70 11.192 85.306  0.977
1998-10-10 02:00:00    4.749   -3.985  993.80 11.195 85.086  0.979
1998-10-10 02:30:00    4.175   -5.110  993.80 11.186 84.867  0.982
1998-10-10 03:00:00    3.600   -6.235  993.80 11.193 84.648  0.984
1998-10-10 03:30:00    3.975   -6.885  993.60 11.196 84.429  0.987
1998-10-10 04:00:00    4.350   -7.534  993.40 11.239 84.210  0.990
1998-10-10 04:30:00    4.625   -8.011  993.70 11.270 83.991  0.992
1998-10-10 05:00:00    4.900   -8.487  994.00 11.239 83.771  0.995
1998-10-10 05:30:00    4.775   -8.271  994.10 11.154 83.552  0.997
1998-10-10 06:00:00    4.650   -8.054  994.20 11.015 88.593  1.000
1998-10-10 06:30:00    4.086   -8.866  994.60 10.940 89.468  1.000
1998-10-10 07:00:00    3.523   -9.679  995.00 10.888 90.342  1.000
1998-10-10 07:30:00    2.786  -10.650  995.40 10.878 91.217  1.000
1998-10-10 08:00:00    2.049  -11.621  995.80 10.818 92.092  1.000
1998-10-10 08:30:00    2.589  -11.605  996.10 10.805 92.967  1.000
1998-10-10 09:00:00    3.128  -11.590  996.40 10.765 93.841  1.000
1998-10-10 09:30:00    3.667  -11.574  996.70 10.602 94.716  1.000
1998-10-10 10:00:00    4.207  -11.558  997.00 10.355 95.591  1.000
1998-10-10 10:30:00    4.283  -11.181  997.32 10.287 96.466  1.000
1998-10-10 11:00:00    4.359  -10.804  997.64 10.413 97.340  1.000
1998-10-10 11:30:00    4.435  -10.427  997.96 10.494 98.215  1.000
1998-10-10 12:00:00    4.511  -10.051  998.28 10.457 78.096  1.000
1998-10-10 12:30:00    4.587   -9.674  998.60 10.468 78.383  1.000
1998-10-10 13:00:00    4.663   -9.297  998.92 10.508 78.670  1.000
1998-10-10 13:30:00    4.739   -8.920  999.24 10.487 78.957  1.000
1998-10-10 14:00:00    4.815   -8.543  999.56 10.405 79.244  1.000
1998-10-10 14:30:00    4.891   -8.166  999.88 10.347 79.531  1.000
1998-10-10 15:00:00    4.967   -7.789 1000.20 10.257 79.818  1.000
1998-10-10 15:30:00    5.043   -7.412 1000.15 10.105 80.104  1.000
1998-10-10 16:00:00    5.119   -7.035 1000.10  9.934 80.391  1.000
1998-10-10 16:30:00    5.195   -6.658 1000.05  9.843 80.678  1.000
1998-10-10 17:00:00    5.271   -6.282 1000.00  9.829 80.965  1.000
1998-10-10 17:30:00    5.110   -6.090 1000.10  9.744 81.252  1.000
1998-10-10 18:00:00    4.949   -5.899 1000.20  9.710 74.653  1.000
1998-10-10 18:30:00    4.949   -5.899 1000.10  9.670 74.413  1.000
1998-10-10 19:00:00    4.949   -5.899 1000.00  9.606 74.173  1.000
1998-10-10 19:30:00    4.628   -5.516  999.90  9.543 73.934  1.000
1998-10-10 20:00:00    4.307   -5.133  999.80  9.653 73.694  1.000
1998-10-10 20:30:00    4.911   -4.880  999.60  9.755 73.454  1.000
1998-10-10 21:00:00    5.516   -4.628  999.40  9.730 73.214  1.000
1998-10-10 21:30:00    6.092   -4.239  999.30  9.683 72.974  1.000
1998-10-10 22:00:00    6.668   -3.850  999.20  9.696 72.734  1.000
1998-10-10 22:30:00    5.288   -3.564  999.00  9.710 72.494  1.000
1998-10-10 23:00:00    3.907   -3.278  998.80  9.677 72.255  1.000
1998-10-10 23:30:00    4.422   -3.064  998.40  9.560 72.015  1.000
1998-10-11 00:00:00    4.936   -2.850  998.00  9.388 77.531  1.000
1998-10-11 00:30:00    5.275   -1.920  997.60  9.251 76.849  1.000
1998-10-11 01:00:00    5.613   -0.990  997.20  9.304 76.166  1.000
1998-10-11 01:30:00    5.357   -0.495  996.90  9.508 75.484  1.000
1998-10-11 02:00:00    5.100    0.000  996.60  9.731 74.802  1.000
1998-10-11 02:30:00    5.100    0.000  996.20  9.850 74.119  1.000
1998-10-11 03:00:00    5.100    0.000  995.80  9.761 73.437  1.000
1998-10-11 03:30:00    4.569    0.356  995.20  9.737 72.755  1.000
1998-10-11 04:00:00    4.038    0.712  994.60  9.927 72.072  1.000
1998-10-11 04:30:00    3.589    1.674  994.00 10.223 71.390  1.000
1998-10-11 05:00:00    3.141    2.635  993.40 10.305 70.708  1.000
1998-10-11 05:30:00    2.995    3.786  993.00 10.307 70.025  1.000
1998-10-11 06:00:00    2.850    4.936  992.60 10.303 85.719  1.000
1998-10-11 06:30:00    3.900    5.417  991.90 10.305 86.542  0.997
1998-10-11 07:00:00    4.949    5.899  991.20 10.321 87.366  0.995
1998-10-11 07:30:00    4.800    6.976  990.70 10.166 88.189  0.992
1998-10-11 08:00:00    4.650    8.054  990.20  9.728 89.012  0.990
1998-10-11 08:30:00    4.403    7.132  989.60  9.215 89.835  0.987
1998-10-11 09:00:00    4.157    6.210  989.00  8.999 90.659  0.984
1998-10-11 09:30:00    3.910    5.288  988.80  9.265 91.482  0.982
1998-10-11 10:00:00    3.664    4.366  988.60  9.795 92.305  0.979
1998-10-11 10:30:00    6.075   -0.267  988.40 10.252 93.128  0.977
1998-10-11 11:00:00    8.487   -4.900  988.20 10.366 93.952  0.974
1998-10-11 11:30:00    9.028   -5.213  988.20 10.306 94.775  0.971
1998-10-11 12:00:00    9.570   -5.525  988.20 10.268 75.840  0.969
1998-10-11 12:30:00   10.111   -5.838  988.10 10.294 75.596  0.966
1998-10-11 13:00:00   10.652   -6.150  988.00 10.295 75.352  0.964
1998-10-11 13:30:00    9.786   -5.650  988.20 10.233 75.109  0.961
1998-10-11 14:00:00    8.920   -5.150  988.40 10.183 74.865  0.958
1998-10-11 14:30:00    8.639   -4.731  988.50 10.150 74.621  0.956
1998-10-11 15:00:00    8.359   -4.311  988.60 10.166 74.377  0.953
1998-10-11 15:30:00    8.078   -3.892  988.55 10.191 74.134  0.951
1998-10-11 16:00:00    7.797   -3.472  988.50 10.209 73.890  0.948
1998-10-11 16:30:00    7.516   -3.053  988.45 10.136 73.646  0.945
1998-10-11 17:00:00    7.236   -2.634  988.40 10.049 73.402  0.943
1998-10-11 17:30:00    7.218   -1.317  988.40  9.956 73.159  0.940
1998-10-11 18:00:00    7.200    0.000  988.40  9.831 78.765  0.938
1998-10-11 18:30:00    7.200    0.000  988.10  9.637 78.657  0.935
1998-10-11 19:00:00    7.200    0.000  987.80  9.443 78.550  0.932
1998-10-11 19:30:00    6.450    0.000  987.60  9.392 78.442  0.930
1998-10-11 20:00:00    5.700    0.000  987.40  9.250 78.335  0.927
1998-10-11 20:30:00    5.700    0.000  987.40  8.947 78.227  0.924
1998-10-11 21:00:00    5.700    0.000  987.40  8.693 78.119  0.922
1998-10-11 21:30:00    5.657   -0.495  987.40  8.751 78.012  0.919
1998-10-11 22:00:00    5.613   -0.990  987.40  8.983 77.904  0.917
1998-10-11 22:30:00    5.203   -1.367  987.60  9.181 77.797  0.914
1998-10-11 23:00:00    4.792   -1.744  987.80  9.257 77.689  0.911
1998-10-11 23:30:00    3.584   -1.868  987.90  9.239 77.582  0.909
1998-10-12 00:00:00    2.375   -1.993  988.00  9.118 80.056  0.906
1998-10-12 00:30:00    0.315   -3.393  988.40  9.032 80.231  0.904
1998-10-12 01:00:00   -1.744   -4.792  988.80  9.055 80.407  0.901
1998-10-12 01:30:00   -1.410   -5.449  989.40  9.298 80.582  0.898
1998-10-12 02:00:00   -1.077   -6.106  990.00  9.545 80.758  0.896
1998-10-12 02:30:00    1.137   -5.954  990.40  9.763 80.933  0.893
1998-10-12 03:00:00    3.350   -5.802  990.80  9.959 81.109  0.891
1998-10-12 03:30:00    3.600   -6.235  991.40 10.145 81.284  0.888
1998-10-12 04:00:00    3.850   -6.668  992.00 10.179 81.459  0.885
1998-10-12 04:30:00    4.375   -7.578  992.40 10.088 81.635  0.883
1998-10-12 05:00:00    4.900   -8.487  992.80 10.060 81.810  0.880
1998-10-12 05:30:00    5.600   -7.997  993.10 10.027 81.986  0.878
1998-10-12 06:00:00    6.299   -7.507  993.40 10.008 77.951  0.875
1998-10-12 06:30:00    6.217   -7.608  994.17 10.151 78.277  0.878
1998-10-12 07:00:00    6.135   -7.709  994.93 10.427 78.603  0.880
1998-10-12 07:30:00    6.053   -7.810  995.70 10.622 78.929  0.883
1998-10-12 08:00:00    5.971   -7.911  996.47 10.689 79.255  0.885
1998-10-12 08:30:00    5.889   -8.012  997.23 10.714 79.581  0.888
1998-10-12 09:00:00    5.807   -8.113  998.00 10.652 79.906  0.891
1998-10-12 09:30:00    5.725   -8.214  998.77 10.620 80.232  0.893
1998-10-12 10:00:00    5.643   -8.315  999.53 10.662 80.558  0.896
1998-10-12 10:30:00    5.560   -8.415 1000.30 10.684 80.884  0.898
1998-10-12 11:00:00    5.478   -8.516 1001.07 10.610 81.210  0.901
1998-10-12 11:30:00    5.396   -8.617 1001.83 10.494 81.536  0.904
1998-10-12 12:00:00    5.314   -8.718 1002.60 10.479 74.040  0.906
1998-10-12 12:30:00    5.232   -8.819 1003.00 10.566 73.606  0.909
1998-10-12 13:00:00    5.150   -8.920 1003.40 10.627 73.171  0.911
1998-10-12 13:30:00    4.750   -8.227 1004.00 10.594 72.737  0.914
1998-10-12 14:00:00    4.350   -7.534 1004.60 10.585 72.302  0.917
1998-10-12 14:30:00    4.396   -7.198 1004.90 10.606 71.868  0.919
1998-10-12 15:00:00    4.443   -6.861 1005.20 10.609 71.434  0.922
1998-10-12 15:30:00    4.489   -6.525 1005.50 10.569 70.999  0.924
1998-10-12 16:00:00    4.535   -6.188 1005.80 10.422 70.565  0.927
1998-10-12 16:30:00    4.582   -5.852 1006.10 10.197 70.130  0.930
1998-10-12 17:00:00    4.628   -5.516 1006.40 10.069 69.696  0.932
1998-10-12 17:30:00    4.467   -5.324 1006.60 10.034 69.261  0.935
1998-10-12 18:00:00    4.307   -5.133 1006.80 10.046 79.253  0.938
1998-10-12 18:30:00    4.911   -4.880 1007.30 10.103 79.314  0.940
1998-10-12 19:00:00    5.516   -4.628 1007.80 10.231 79.374  0.943
1998-10-12 19:30:00    5.324   -4.467 1008.10 10.255 79.435  0.945
1998-10-12 20:00:00    5.133   -4.307 1008.40 10.186 79.496  0.948
1998-10-12 20:30:00    4.941   -4.146 1008.40 10.068 79.556  0.951
1998-10-12 21:00:00    4.749   -3.985 1008.40  9.883 79.617  0.953
1998-10-12 21:30:00    5.053   -2.967 1008.20  9.783 79.678  0.956
1998-10-12 22:00:00    5.356   -1.950 1008.00  9.799 79.738  0.958
1998-10-12 22:30:00    5.189   -1.418 1007.90  9.886 79.799  0.961
1998-10-12 23:00:00    5.023   -0.886 1007.80  9.935 79.860  0.964
1998-10-12 23:30:00    4.811   -0.443 1007.70 10.048 79.920  0.966
1998-10-13 00:00:00    4.600    0.000 1007.60 10.078 78.525  0.969
1998-10-13 00:30:00    4.565    0.399 1007.50  9.946 77.886  0.971
1998-10-13 01:00:00    4.530    0.799 1007.40  9.836 77.247  0.974
1998-10-13 01:30:00    4.473    1.674 1007.30  9.887 76.609  0.977
1998-10-13 02:00:00    4.417    2.550 1007.20  9.956 75.970  0.979
1998-10-13 02:30:00    4.162    2.914 1006.90 10.048 75.331  0.982
1998-10-13 03:00:00    3.907    3.278 1006.60 10.211 74.692  0.984
1998-10-13 03:30:00    3.593    3.593 1006.40 10.486 74.053  0.987
1998-10-13 04:00:00    3.278    3.907 1006.20 10.687 73.414  0.990
1998-10-13 04:30:00    3.631    3.103 1006.10 10.813 72.776  0.992
1998-10-13 05:00:00    3.984    2.300 1006.00 10.846 72.137  0.995
1998-10-13 05:30:00    3.631    3.103 1005.70 10.876 71.498  0.997
1998-10-13 06:00:00    3.278    3.907 1005.40 10.914 86.191  1.000
1998-10-13 06:30:00    3.953    4.711 1005.10 10.928 86.192  0.997
1998-10-13 07:00:00    4.628    5.516 1004.80 10.932 86.193  0.995
1998-10-13 07:30:00    4.628    5.516 1004.80 10.920 86.195  0.992
1998-10-13 08:00:00    4.628    5.516 1004.80 10.893 86.196  0.990
1998-10-13 08:30:00    4.496    5.912 1004.80 10.871 86.197  0.987
1998-10-13 09:00:00    4.364    6.308 1004.80 10.879 86.198  0.984
1998-10-13 09:30:00    4.232    6.705 1004.40 10.939 86.200  0.982
1998-10-13 10:00:00    4.100    7.101 1004.00 11.026 86.201  0.979
1998-10-13 10:30:00    3.874    7.001 1003.65 11.097 86.202  0.977
1998-10-13 11:00:00    3.648    6.900 1003.30 11.122 86.203  0.974
1998-10-13 11:30:00    3.422    6.799 1002.95 11.097 86.205  0.971
1998-10-13 12:00:00    3.196    6.699 1002.60 11.082 86.176  0.969
1998-10-13 12:30:00    2.970    6.598 1002.30 11.082 86.132  0.966
1998-10-13 13:00:00    2.744    6.497 1002.00 11.096 86.088  0.964
1998-10-13 13:30:00    2.518    6.397 1001.70 11.130 86.043  0.961
1998-10-13 14:00:00    2.292    6.296 1001.40 11.163 85.999  0.958
1998-10-13 14:30:00    2.510    6.286 1001.20 11.183 85.955  0.956
1998-10-13 15:00:00    2.728    6.276 1001.00 11.149 85.911  0.953
1998-10-13 15:30:00    2.946    6.266 1000.65 10.964 85.867  0.951
1998-10-13 16:00:00    3.164    6.256 1000.30 10.680 85.823  0.948
1998-10-13 16:30:00    3.382    6.245  999.95 10.492 85.778  0.945
1998-10-13 17:00:00    3.600    6.235  999.60 10.450 85.734  0.943
1998-10-13 17:30:00    3.225    5.586  999.50 10.426 85.690  0.940
1998-10-13 18:00:00    2.850    4.936  999.40 10.390 86.706  0.938
1998-10-13 18:30:00    3.100    5.369  999.30 10.416 87.069  0.935
1998-10-13 19:00:00    3.350    5.802  999.20 10.482 87.432  0.932
1998-10-13 19:30:00    2.118    5.412  999.10 10.576 87.796  0.930
1998-10-13 20:00:00    0.886    5.023  999.00 10.683 88.159  0.927
1998-10-13 20:30:00    1.229    4.673  998.70 10.806 88.522  0.924
1998-10-13 21:00:00    1.573    4.323  998.40 10.921 88.885  0.922
1998-10-13 21:30:00    2.337    4.846  998.40 10.962 89.248  0.919
1998-10-13 22:00:00    3.100    5.369  998.40 10.965 89.611  0.917
1998-10-13 22:30:00    4.451    4.360  998.00 10.985 89.975  0.914
1998-10-13 23:00:00    5.802    3.350  997.60 11.061 90.338  0.911
1998-10-13 23:30:00    4.920    2.031  997.70 11.074 90.701  0.909
1998-10-14 00:00:00   -0.811    5.686  997.80 10.983 82.348  0.906
1998-10-14 00:30:00   -1.372    5.884  997.80 10.833 82.419  0.904
1998-10-14 01:00:00   -1.665    6.084  997.80 10.711 82.490  0.901
1998-10-14 01:30:00   -1.181    6.150  997.60 10.646 82.561  0.898
1998-10-14 02:00:00   -0.532    6.114  997.40 10.608 82.632  0.896
1998-10-14 02:30:00   -0.163    6.015  997.40 10.568 82.703  0.893
1998-10-14 03:00:00    0.417    5.724  997.40 10.584 82.774  0.891
1998-10-14 03:30:00    1.088    5.518  997.20 10.659 82.845  0.888
1998-10-14 04:00:00    1.427    5.387  997.00 10.744 82.916  0.885
1998-10-14 04:30:00    1.592    4.889  996.80 10.734 82.987  0.883
1998-10-14 05:00:00    2.562    4.524  996.60 10.465 83.058  0.880
1998-10-14 05:30:00    4.405    4.578  996.30 10.097 83.129  0.878
1998-10-14 06:00:00    5.895    4.387  996.00  9.679 81.496  0.875
1998-10-14 06:30:00    6.988    3.754  996.00  9.391 82.003  0.878
1998-10-14 07:00:00    8.512    3.431  996.00  9.370 82.510  0.880
1998-10-14 07:30:00    9.374    3.473  995.90  9.470 83.018  0.883
1998-10-14 08:00:00    9.465    3.500  995.80  9.152 83.525  0.885
1998-10-14 08:30:00    9.557    3.527  995.90  8.709 84.032  0.888
1998-10-14 09:00:00    9.649    3.554  996.00  8.845 84.540  0.891
1998-10-14 09:30:00    9.740    3.582  995.80  9.454 85.047  0.893
1998-10-14 10:00:00    9.832    3.609  995.60  9.853 85.554  0.896
1998-10-14 10:30:00   10.555    3.518  995.60  9.926 86.061  0.898
1998-10-14 11:00:00   10.772    3.157  995.60  9.876 86.569  0.901
1998-10-14 11:30:00    9.869    2.810  995.30  9.859 87.076  0.904
1998-10-14 12:00:00    9.072    2.516  995.00  9.682 75.409  0.906
1998-10-14 12:30:00    8.678    2.146  995.30  9.447 75.207  0.909
1998-10-14 13:00:00    8.918    1.725  995.60  9.179 75.005  0.911
1998-10-14 13:30:00    9.868    1.213  995.64  9.231 74.803  0.914
1998-10-14 14:00:00   11.022    0.535  995.69  9.418 74.601  0.917
1998-10-14 14:30:00   11.717    0.360  995.73  9.680 74.399  0.919
1998-10-14 15:00:00   12.146    0.285  995.77  9.639 74.197  0.922
1998-10-14 15:30:00   13.174   -0.642  995.81  9.540 73.996  0.924
1998-10-14 16:00:00   14.463   -1.458  995.86  9.352 73.794  0.927
1998-10-14 16:30:00   14.795   -1.584  995.90  9.119 73.592  0.930
1998-10-14 17:00:00   14.033   -1.152  995.94  8.840 73.390  0.932
1998-10-14 17:30:00   13.330   -2.295  995.99  8.551 73.188  0.935
1998-10-14 18:00:00   13.706   -4.943  996.03  8.272 77.832  0.938
1998-10-14 18:30:00   14.816   -6.098  996.07  8.375 78.143  0.940
1998-10-14 19:00:00   15.541   -4.039  996.11  8.568 78.453  0.943
1998-10-14 19:30:00   13.813   -2.067  996.16  8.609 78.764  0.945
1998-10-14 20:00:00   12.964   -1.465  996.20  8.593 79.074  0.948
1998-10-14 20:30:00   14.660   -0.686  995.90  8.733 79.385  0.951
1998-10-14 21:00:00   15.377   -0.194  995.60  8.752 79.696  0.953
1998-10-14 21:30:00   15.625   -0.677  995.70  8.345 80.006  0.956
1998-10-14 22:00:00   15.887   -1.556  995.80  7.979 80.317  0.958
1998-10-14 22:30:00   15.693   -3.129  995.70  8.042 80.627  0.961
1998-10-14 23:00:00   15.940   -4.256  995.60  8.637 80.938  0.964
1998-10-14 23:30:00   16.149   -4.040  995.30  8.948 81.248  0.966
1998-10-15 00:00:00   15.355   -2.824  995.00  8.813 74.105  0.969
1998-10-15 00:30:00   14.478   -0.854  995.40  8.656 73.716  0.971
1998-10-15 01:00:00   14.249   -0.005  995.80  8.523 73.327  0.974
1998-10-15 01:30:00   15.113   -0.942  995.80  8.539 72.938  0.977
1998-10-15 02:00:00   16.754   -0.131  995.80  8.653 72.549  0.979
1998-10-15 02:30:00   17.626    1.144  995.90  8.705 72.160  0.982
1998-10-15 03:00:00   17.562   -0.780  996.00  8.389 71.770  0.984
1998-10-15 03:30:00   17.355   -2.925  996.50  8.149 71.381  0.987
1998-10-15 04:00:00   16.557   -4.032  997.00  8.314 70.992  0.990
1998-10-15 04:30:00   15.625   -4.500  997.10  8.523 70.603  0.992
1998-10-15 05:00:00   15.220   -3.720  997.20  8.452 70.214  0.995
1998-10-15 05:30:00   15.038   -3.064  997.10  8.183 69.825  0.997
1998-10-15 06:00:00   15.616   -3.337  997.00  7.769 78.774  1.000
1998-10-15 06:30:00   15.910   -3.653  996.90  7.443 79.089  0.998
1998-10-15 07:00:00   15.121   -3.019  996.80  7.310 79.404  0.996
1998-10-15 07:30:00   15.376   -1.803  997.10  7.734 79.719  0.995
1998-10-15 08:00:00   16.107   -1.340  997.40  8.124 80.034  0.993
1998-10-15 08:30:00   16.016   -1.156  997.80  8.128 80.349  0.991
1998-10-15 09:00:00   16.029   -0.567  998.20  7.940 80.664  0.989
1998-10-15 09:30:00   16.229   -0.568  998.40  7.907 80.978  0.987
1998-10-15 10:00:00   15.473   -1.780  998.60  8.046 81.293  0.985
1998-10-15 10:30:00   13.785   -4.530  999.30  8.105 81.608  0.984
1998-10-15 11:00:00   13.849   -5.495 1000.00  8.269 81.923  0.982
1998-10-15 11:30:00   15.046   -5.198 1000.70  8.461 82.238  0.980
1998-10-15 12:00:00   15.116   -5.937 1001.40  8.692 74.995  0.978
1998-10-15 12:30:00   15.624   -6.691 1001.80  8.744 74.975  0.976
1998-10-15 13:00:00   15.656   -9.024 1002.20  8.643 74.954  0.974
1998-10-15 13:30:00   14.083  -12.891 1003.30  8.560 74.934  0.973
1998-10-15 14:00:00   11.326  -15.367 1004.40  8.587 74.914  0.971
1998-10-15 14:30:00    8.683  -15.520 1004.80  8.651 74.893  0.969
1998-10-15 15:00:00    8.640  -15.525 1005.20  8.653 74.873  0.967
1998-10-15 15:30:00    9.758  -16.149 1005.95  8.541 74.853  0.965
1998-10-15 16:00:00    9.691  -16.148 1006.70  8.328 74.832  0.964
1998-10-15 16:30:00    9.656  -15.321 1007.45  8.183 74.812  0.962
1998-10-15 17:00:00   10.177  -14.463 1008.20  8.060 74.792  0.960
1998-10-15 17:30:00   10.196  -14.008 1008.60  7.991 74.771  0.958
1998-10-15 18:00:00    9.533  -13.784 1009.00  7.909 75.239  0.956
1998-10-15 18:30:00    9.000  -13.510 1009.60  7.761 75.802  0.954
1998-10-15 19:00:00    8.875  -13.463 1010.20  7.670 76.365  0.953
1998-10-15 19:30:00    9.080  -12.824 1010.50  7.661 76.928  0.951
1998-10-15 20:00:00    9.439  -11.533 1010.80  7.744 77.491  0.949
1998-10-15 20:30:00    9.468  -10.702 1011.15  7.746 78.054  0.947
1998-10-15 21:00:00    9.035  -10.963 1011.50  7.738 78.617  0.945
1998-10-15 21:30:00    8.806  -11.593 1011.85  7.672 79.180  0.943
1998-10-15 22:00:00    8.814  -12.094 1012.20  7.657 79.743  0.942
1998-10-15 22:30:00    8.422  -11.797 1012.30  7.669 80.306  0.940
1998-10-15 23:00:00    7.905  -11.110 1012.40  7.731 80.869  0.938
1998-10-15 23:30:00    7.689  -10.346 1012.40  7.615 81.432  0.936
1998-10-16 00:00:00    7.864   -8.987 1012.40  7.389 68.483  0.934
1998-10-16 00:30:00    8.346   -7.119 1012.50  7.208 68.620  0.933
1998-10-16 01:00:00    8.459   -6.038 1012.60  7.206 68.758  0.931
1998-10-16 01:30:00    7.970   -6.810 1012.60  7.174 68.895  0.929
1998-10-16 02:00:00    7.742   -6.692 1012.60  7.187 69.032  0.927
1998-10-16 02:30:00    7.371   -5.640 1012.60  7.333 69.170  0.925
1998-10-16 03:00:00    5.977   -6.302 1012.60  7.502 69.307  0.923
1998-10-16 03:30:00    4.612   -7.302 1012.50  7.590 69.444  0.922
1998-10-16 04:00:00    4.056   -7.239 1012.40  7.563 69.582  0.920
1998-10-16 04:30:00    3.383   -7.076 1012.60  7.463 69.719  0.918
1998-10-16 05:00:00    2.571   -6.335 1012.80  7.329 69.856  0.916
1998-10-16 05:30:00    1.981   -5.245 1012.80  7.239 69.994  0.914
1998-10-16 06:00:00    2.096   -3.789 1012.80  7.187 66.835  0.913
1998-10-16 06:30:00    2.599   -2.415 1012.80  7.124 66.715  0.914
1998-10-16 07:00:00    2.358   -1.871 1012.80  7.051 66.595  0.915
1998-10-16 07:30:00    1.373   -1.825 1012.50  7.025 66.475  0.916
1998-10-16 08:00:00    0.442   -1.691 1012.20  7.090 66.355  0.917
