2012-03-27 01:32:45  -0.0265126   -0.023007
2012-03-27 02:02:45  -0.0375366  -0.0154931
2012-03-27 02:32:45  -0.0336114  -0.0113411
2012-03-27 03:02:45  -0.0383872  -0.0184158
2012-03-27 03:32:45  -0.0401664  -0.00967336
2012-03-27 04:02:45  -0.0405882  -0.0130592
2012-03-27 04:32:45  -0.0424109  -0.0133759
2012-03-27 05:02:45   -0.042713  -0.0129252
2012-03-27 05:32:45  -0.0326972  -0.0232751
2012-03-27 06:02:45  -0.0347888  -0.0312336
2012-03-27 06:32:45  -0.0299941  -0.0355842
2012-03-27 07:02:45  -0.0269616  -0.0248871
2012-03-27 07:32:45  -0.0296254  -0.0323355
2012-03-27 08:02:45  -0.0266815  -0.0329869
2012-03-27 08:32:45  -0.0242129  -0.0452397
2012-03-27 09:02:45  -0.0152021  -0.0473901
2012-03-27 09:32:45  -0.00131756  -0.0443276
2012-03-27 10:02:45  0.00443768  -0.0460757
2012-03-27 10:32:45    0.014158  -0.0412539
2012-03-27 11:02:45   0.0171937  -0.0475449
2012-03-27 11:32:45   0.0214152  -0.0513687
2012-03-27 12:02:45    0.036648  -0.0570387
2012-03-27 12:32:45   0.0469721  -0.0571179
2012-03-27 13:02:45   0.0592866  -0.0606841
2012-03-27 13:32:45    0.068485  -0.0682099
2012-03-27 14:02:45   0.0763772  -0.0648616
2012-03-27 14:32:45    0.088251  -0.0601497
2012-03-27 15:02:45    0.106157  -0.0662311
2012-03-27 15:32:45    0.108104  -0.0706075
2012-03-27 16:02:45    0.102187  -0.0744307
2012-03-27 16:32:45    0.116806  -0.0858756
2012-03-27 17:02:45     0.10658  -0.0906619
2012-03-27 17:32:45    0.101359  -0.0889646
2012-03-27 18:02:45    0.120526   -0.106769
2012-03-27 18:32:45    0.118516  -0.0980803
2012-03-27 19:02:45    0.111962   -0.109924
2012-03-27 19:32:45    0.111746  -0.0990463
2012-03-27 20:02:45    0.118709    -0.10457
2012-03-27 20:32:45    0.122457   -0.103969
2012-03-27 21:02:45    0.124872  -0.0997663
2012-03-27 21:32:45    0.123857   -0.106107
2012-03-27 22:02:45    0.122387  -0.0984312
2012-03-27 22:32:45    0.123825  -0.0876522
2012-03-27 23:02:45    0.131935  -0.0896266
2012-03-27 23:32:45    0.129845  -0.0968303
2012-03-28 00:02:45    0.128093  -0.0944788
2012-03-28 00:32:45    0.131555   -0.091779
2012-03-28 01:02:45    0.135092  -0.0889593
2012-03-28 01:32:45    0.129603   -0.065975
2012-03-28 02:02:45    0.115007  -0.0642663
2012-03-28 02:32:45    0.138127  -0.0636946
2012-03-28 03:02:45    0.158229  -0.0481488
2012-03-28 03:32:45    0.152667  -0.0427665
2012-03-28 04:02:45    0.132387  -0.0410718
2012-03-28 04:32:45    0.139627  -0.0507058
2012-03-28 05:02:45    0.131803  -0.0291289
2012-03-28 05:32:45    0.136142  -0.0126067
2012-03-28 06:02:45    0.130595  -0.0041957
2012-03-28 06:32:45    0.134741  -0.00354441
2012-03-28 07:02:45    0.127775   0.0029386
2012-03-28 07:32:45    0.119746   0.0149865
2012-03-28 08:02:45    0.117281   0.0160637
2012-03-28 08:32:45    0.123813   0.0350663
2012-03-28 09:02:45    0.106486   0.0430649
2012-03-28 09:32:45    0.103339   0.0550137
2012-03-28 10:02:45   0.0953593   0.0741813
2012-03-28 10:32:45   0.0805525   0.0829953
2012-03-28 11:02:45   0.0591259   0.0975111
2012-03-28 11:32:45   0.0411363    0.114258
2012-03-28 12:02:45    0.016673    0.115168
2012-03-28 12:32:45  0.00718645    0.115278
2012-03-28 13:02:45  -0.0257664    0.122388
2012-03-28 13:32:45  -0.0450641    0.125568
2012-03-28 14:02:45  -0.0373022    0.137436
2012-03-28 14:32:45  -0.0548519    0.151402
2012-03-28 15:02:45  0.00126737    0.138904
2012-03-28 15:32:45   0.0465927    0.126652
2012-03-28 16:02:45   0.0909157    0.115285
2012-03-28 16:32:45   0.0874061    0.114502
2012-03-28 17:02:45   0.0757021    0.108101
2012-03-28 17:32:45   0.0813023     0.10169
2012-03-28 18:02:45   0.0778229    0.099117
2012-03-28 18:32:45   0.0956423   0.0970848
2012-03-28 19:02:45   0.0680071   0.0994808
2012-03-28 19:32:45   0.0748974    0.100842
2012-03-28 20:02:45   0.0811702   0.0894047
2012-03-28 20:32:45   0.0671198    0.111125
2012-03-28 21:02:45   0.0825165   0.0945105
2012-03-28 21:32:45   0.0760089   0.0893865
2012-03-28 22:02:45   0.0693096   0.0756573
2012-03-28 22:32:45   0.0689777   0.0680284
2012-03-28 23:02:45   0.0862843   0.0615099
2012-03-28 23:32:45    0.109042   0.0542104
2012-03-29 00:02:45    0.118924   0.0412502
2012-03-29 00:32:45    0.139869   0.0306576
2012-03-29 01:02:45    0.145925  0.00314536
2012-03-29 01:32:45    0.158872  -0.0132623
2012-03-29 02:02:45    0.196063  -0.0374885
2012-03-29 02:32:45    0.213015  -0.0579356
2012-03-29 03:02:45    0.243751  -0.0601679
2012-03-29 03:32:45    0.277759  -0.0852287
2012-03-29 04:02:45    0.257435  -0.0894923
2012-03-29 04:32:45    0.276195   -0.070369
2012-03-29 05:02:45    0.256578  -0.0776398
2012-03-29 05:32:45    0.259895  -0.0882729
2012-03-29 06:02:45    0.261559  -0.0941117
2012-03-29 06:32:45    0.258824  -0.0887476
2012-03-29 07:02:45    0.260564  -0.0649946
2012-03-29 07:32:45    0.246317  -0.0754619
2012-03-29 08:02:45     0.25063  -0.0713407
2012-03-29 08:32:45    0.258827  -0.0492143
2012-03-29 09:02:45     0.24604  -0.0591665
2012-03-29 09:32:45    0.229686  -0.0687172
2012-03-29 10:02:45    0.247994  -0.0403433
2012-03-29 10:32:45    0.254084  -0.0591237
2012-03-29 11:02:45    0.267022  -0.0434118
2012-03-29 11:32:45    0.266145  -0.0283791
2012-03-29 12:02:45    0.267417  -0.0322771
2012-03-29 12:32:45    0.251194  -0.0285647
2012-03-29 13:02:45    0.271979  -0.0271842
2012-03-29 13:32:45    0.266193   -0.051309
2012-03-29 14:02:45    0.248531  -0.0193574
2012-03-29 14:32:45    0.242322  -0.0205301
2012-03-29 15:02:45    0.262502   -0.018506
2012-03-29 15:32:45    0.271361  -0.0259469
2012-03-29 16:02:45    0.252623  -0.00927546
2012-03-29 16:32:45    0.272945  -0.0188554
2012-03-29 17:02:45    0.265283   -0.011058
2012-03-29 17:32:45    0.264499  -0.00953138
2012-03-29 18:02:45    0.275409  -0.0163597
2012-03-29 18:32:45    0.251517  -0.0182819
2012-03-29 19:02:45    0.269876  -0.0277251
2012-03-29 19:32:45    0.256102  -0.0294712
2012-03-29 20:02:45    0.271292  -0.0208305
2012-03-29 20:32:45    0.256304  -0.00680837
2012-03-29 21:02:45    0.276394  0.00179369
2012-03-29 21:32:45    0.247257  -0.0223625
2012-03-29 22:02:45    0.261053   0.0011616
2012-03-29 22:32:45     0.25528   0.0081262
2012-03-29 23:02:45    0.254638  -0.00294825
2012-03-29 23:32:45     0.23855   0.0228666
2012-03-30 00:02:45    0.251245   0.0277702
2012-03-30 00:32:45    0.261742  -0.00249076
2012-03-30 01:02:45    0.225466  0.00798896
2012-03-30 01:32:45    0.218115   0.0202191
2012-03-30 02:02:45    0.242442  0.000362635
2012-03-30 02:32:45    0.235989  0.00769864
2012-03-30 03:02:45     0.21674   0.0166863
2012-03-30 03:32:45    0.213647   0.0201914
2012-03-30 04:02:45    0.228482   0.0103594
2012-03-30 04:32:45    0.223167   0.0230892
2012-03-30 05:02:45    0.233003   0.0247847
2012-03-30 05:32:45    0.221098   0.0295245
2012-03-30 06:02:45    0.238943   0.0208924
2012-03-30 06:32:45    0.220157   0.0267224
2012-03-30 07:02:45    0.220598    0.035924
2012-03-30 07:32:45    0.237242   0.0432594
2012-03-30 08:02:45    0.228286   0.0209393
2012-03-30 08:32:45    0.211619   0.0384061
2012-03-30 09:02:45    0.240744   0.0373752
2012-03-30 09:32:45    0.259946   0.0474052
2012-03-30 10:02:45    0.226305   0.0307499
2012-03-30 10:32:45    0.225571   0.0402703
2012-03-30 11:02:45    0.224509   0.0354114
2012-03-30 11:32:45    0.232118   0.0345772
2012-03-30 12:02:45    0.220478   0.0590909
2012-03-30 12:32:45    0.229693   0.0502372
2012-03-30 13:02:45    0.229077   0.0357288
2012-03-30 13:32:45    0.215417   0.0209553
2012-03-30 14:02:45    0.210932   0.0207716
2012-03-30 14:32:45    0.230871   0.0372213
2012-03-30 15:02:45    0.222746   0.0533921
2012-03-30 15:32:45    0.230886   0.0672664
2012-03-30 16:02:45    0.234999   0.0533424
2012-03-30 16:32:45    0.201574   0.0684397
2012-03-30 17:02:45    0.208473   0.0593495
2012-03-30 17:32:45    0.231954   0.0420862
2012-03-30 18:02:45    0.204075   0.0543091
2012-03-30 18:32:45    0.211056   0.0524178
2012-03-30 19:02:45    0.213381   0.0607484
2012-03-30 19:32:45    0.207142   0.0651834
2012-03-30 20:02:45    0.218668   0.0785984
2012-03-30 20:32:45    0.217308   0.0586798
2012-03-30 21:02:45    0.217681   0.0845885
2012-03-30 21:32:45    0.220117   0.0810552
2012-03-30 22:02:45    0.204494   0.0906716
2012-03-30 22:32:45    0.217446   0.0958895
2012-03-30 23:02:45     0.21003    0.075604
2012-03-30 23:32:45    0.217979   0.0856757
2012-03-31 00:02:45    0.231386   0.0784156
2012-03-31 00:32:45    0.226968   0.0899184
2012-03-31 01:02:45    0.230443   0.0817788
2012-03-31 01:32:45    0.224408   0.0773143
2012-03-31 02:02:45    0.208751   0.0739855
2012-03-31 02:32:45    0.213104   0.0957531
2012-03-31 03:02:45    0.221259   0.0898167
2012-03-31 03:32:45    0.187961   0.0793461
2012-03-31 04:02:45    0.204736   0.0857841
2012-03-31 04:32:45    0.209249   0.0838741
2012-03-31 05:02:45    0.203153   0.0825722
2012-03-31 05:32:45    0.216353   0.0738362
2012-03-31 06:02:45    0.214882   0.0334664
2012-03-31 06:32:45    0.196459   0.0117996
2012-03-31 07:02:45    0.200023  0.00661938
2012-03-31 07:32:45    0.188773  0.00307386
2012-03-31 08:02:45    0.214729  -0.00513742
2012-03-31 08:32:45    0.215803  -0.00657163
2012-03-31 09:02:45    0.205177  -0.0128607
2012-03-31 09:32:45    0.223743  0.00312143
2012-03-31 10:02:45    0.233973  -0.0031175
2012-03-31 10:32:45    0.248385  -0.0121369
2012-03-31 11:02:45    0.226041  -0.0148111
2012-03-31 11:32:45    0.231344  -0.0171766
2012-03-31 12:02:45    0.253227  -0.00723352
2012-03-31 12:32:45    0.248576  -0.0166867
2012-03-31 13:02:45    0.256288  -0.0211509
2012-03-31 13:32:45    0.282501  -0.00183325
2012-03-31 14:02:45    0.268709  -0.0115615
2012-03-31 14:32:45    0.256346  -0.0168673
2012-03-31 15:02:45    0.265474  -0.0298884
2012-03-31 15:32:45    0.258285  -0.0172091
2012-03-31 16:02:45    0.283858  -0.00489908
2012-03-31 16:32:45     0.26159  -0.00598696
2012-03-31 17:02:45    0.260796  -0.0149824
