2001/09/05 07:30:00   0.8654423e-02  -0.8944965e-02
2001/09/05 08:30:00   0.3578838e-02  -0.4665793e-02
2001/09/05 09:30:00   0.1164283e-02  -0.5136544e-02
2001/09/05 10:30:00   0.5857142e-03  -0.3796364e-02
2001/09/05 11:30:00   0.1826204e-02  -0.4612789e-02
2001/09/05 12:30:00   0.3094145e-03  -0.1370663e-01
2001/09/05 13:30:00  -0.2421651e-02  -0.1023464e-01
2001/09/05 14:30:00  -0.1259925e-02  -0.3305148e-02
2001/09/05 15:30:00  -0.2204069e-03  -0.5654246e-03
2001/09/05 16:30:00   0.4014540e-03  -0.2344267e-02
2001/09/05 17:30:00   0.5233546e-03  -0.2014264e-02
2001/09/05 18:30:00   0.1195663e-02  -0.4355819e-03
2001/09/05 19:30:00   0.2729075e-02  -0.3806743e-03
2001/09/05 20:30:00   0.4742292e-02  -0.2247444e-04
2001/09/05 21:30:00   0.6222613e-02   0.4774251e-03
2001/09/05 22:30:00   0.5479194e-02  -0.1881622e-02
2001/09/05 23:30:00   0.5968856e-02  -0.1184852e-02
2001/09/06 00:30:00   0.6699808e-02  -0.7876035e-03
2001/09/06 01:30:00   0.4821120e-02  -0.7657696e-04
2001/09/06 02:30:00   0.3600195e-02   0.1053552e-02
2001/09/06 03:30:00   0.6667701e-02   0.9068570e-04
2001/09/06 04:30:00   0.6472503e-02   0.2453395e-04
2001/09/06 05:30:00   0.3521556e-02   0.8668192e-03
2001/09/06 06:30:00   0.3246617e-02   0.1359987e-02
2001/09/06 07:30:00   0.6048723e-02   0.2534090e-02
2001/09/06 08:30:00   0.6770624e-02   0.5220965e-02
2001/09/06 09:30:00   0.1398692e-01   0.4087582e-02
2001/09/06 10:30:00   0.2856617e-01  -0.5796625e-02
2001/09/06 11:30:00   0.2008305e-01  -0.7662006e-02
2001/09/06 12:30:00   0.2103225e-01  -0.9990191e-03
2001/09/06 13:30:00   0.3664900e-01  -0.1167387e-01
2001/09/06 14:30:00   0.2275479e-01  -0.6228127e-02
2001/09/06 15:30:00   0.4660563e-01  -0.3329875e-03
2001/09/06 16:30:00   0.4844998e-01   0.5550035e-02
2001/09/06 17:30:00   0.7271361e-01   0.8728108e-02
2001/09/06 18:30:00   0.5420136e-01   0.8387960e-02
2001/09/06 19:30:00   0.6797218e-01   0.1845779e-01
2001/09/06 20:30:00   0.6226658e-01   0.1331778e-01
2001/09/06 21:30:00   0.6061920e-01   0.9373853e-02
2001/09/06 22:30:00   0.5858447e-01   0.1430833e-02
2001/09/06 23:30:00   0.4761620e-01  -0.1839769e-01
2001/09/07 00:30:00   0.2703219e-01  -0.1161617e-01
2001/09/07 01:30:00   0.1639616e-01  -0.2929779e-02
2001/09/07 02:30:00   0.1822036e-01   0.2074361e-02
2001/09/07 03:30:00   0.1899220e-01   0.4159095e-02
2001/09/07 04:30:00   0.2339829e-01   0.4343996e-02
2001/09/07 05:30:00   0.1369846e-01   0.2525264e-02
2001/09/07 06:30:00   0.9085440e-02   0.3357595e-02
2001/09/07 07:30:00   0.1740661e-01   0.7641576e-02
2001/09/07 08:30:00   0.3371775e-01   0.1027727e-01
2001/09/07 09:30:00   0.6036370e-01   0.2179235e-02
2001/09/07 10:30:00   0.4387314e-01   0.6589785e-02
2001/09/07 11:30:00   0.5635770e-01   0.1584096e-01
2001/09/07 12:30:00   0.6391373e-01   0.3271621e-01
2001/09/07 13:30:00   0.8099446e-01   0.5599396e-01
2001/09/07 14:30:00   0.8583547e-01   0.4202931e-01
2001/09/07 15:30:00   0.8147544e-01   0.3607350e-01
2001/09/07 16:30:00   0.6141070e-01   0.1788299e-01
2001/09/07 17:30:00   0.4200852e-01   0.2554852e-02
2001/09/07 18:30:00   0.3737437e-01   0.1275056e-01
2001/09/07 19:30:00   0.3489066e-01   0.1700270e-01
2001/09/07 20:30:00   0.3718232e-01   0.1655739e-01
2001/09/07 21:30:00   0.3690724e-01   0.2263810e-01
2001/09/07 22:30:00   0.4013056e-01   0.2514316e-01
2001/09/07 23:30:00   0.2015247e-01   0.1190870e-01
2001/09/08 00:30:00   0.6189957e-01   0.0000000e+00
2001/09/08 01:30:00   0.6818272e-01   0.0000000e+00
2001/09/08 02:30:00   0.6967279e-01   0.0000000e+00
2001/09/08 03:30:00   0.1793858e+00   0.0000000e+00
2001/09/08 04:30:00   0.2267801e+00   0.0000000e+00
2001/09/08 05:30:00   0.2190224e+00   0.0000000e+00
2001/09/08 06:30:00   0.2041951e+00   0.0000000e+00
2001/09/08 07:30:00   0.2033660e+00   0.0000000e+00
2001/09/08 08:30:00   0.2104674e+00   0.0000000e+00
2001/09/08 09:30:00   0.5262247e+00   0.0000000e+00
2001/09/08 10:30:00   0.5238186e+00   0.0000000e+00
2001/09/08 11:30:00   0.4503574e+00   0.0000000e+00
2001/09/08 12:30:00   0.4395854e+00   0.0000000e+00
2001/09/08 13:30:00   0.3014936e+00   0.0000000e+00
2001/09/08 14:30:00   0.3502941e+00   0.0000000e+00
2001/09/08 15:30:00   0.4013177e+00   0.0000000e+00
2001/09/08 16:30:00   0.4194125e+00   0.0000000e+00
2001/09/08 17:30:00   0.4201791e+00   0.0000000e+00
2001/09/08 18:30:00   0.4237117e+00   0.0000000e+00
2001/09/08 19:30:00   0.3991677e+00   0.0000000e+00
2001/09/08 20:30:00   0.3973895e+00   0.0000000e+00
2001/09/08 21:30:00   0.3732659e+00   0.0000000e+00
2001/09/08 22:30:00   0.3923730e+00   0.0000000e+00
