2002-01-31 18:00:00     12.190      3.270 101102.441      4.558   0.004860      1.000
2002-01-31 19:00:00     11.119      3.613 101182.434      4.294   0.004820      1.000
2002-01-31 20:00:00     10.554      3.626 101242.432      4.104   0.004585      0.833
2002-01-31 21:00:00     10.257      4.427 101323.993      3.794   0.004576      0.796
2002-01-31 22:00:00      9.443      3.335 101400.800      3.831   0.004654      1.000
2002-01-31 23:00:00      7.707      3.899 101472.437      3.921   0.004711      1.000
2002-02-01 00:00:00      4.961      6.823 101349.249      4.332   0.004830      1.000
2002-02-01 01:00:00      3.368      6.632 101327.618      4.347   0.004792      1.000
2002-02-01 02:00:00      1.348      7.213 101260.327      4.182   0.004721      1.000
2002-02-01 03:00:00      0.425      8.668 101167.548      4.163   0.004588      1.000
2002-02-01 04:00:00      0.567     10.319 101049.176      4.128   0.004400      1.000
2002-02-01 05:00:00      3.987     11.842 100982.361      3.805   0.004489      1.000
2002-02-01 06:00:00      3.685     11.039 100942.365      3.487   0.004764      1.000
2002-02-01 07:00:00      4.267     10.350 100962.366      3.898   0.004925      1.000
2002-02-01 08:00:00      6.806      9.521 101042.365      4.394   0.005072      1.000
2002-02-01 09:00:00      7.381      8.579 101140.808      4.918   0.005305      1.000
2002-02-01 10:00:00      8.070      7.422 101252.441      5.698   0.005545      1.000
2002-02-01 11:00:00      8.360      5.998 101333.588      6.430   0.005711      1.000
2002-02-01 12:00:00      9.149      3.838 101409.247      6.722   0.005535      1.000
2002-02-01 13:00:00      9.102      2.628 101482.037      6.330   0.005502      1.000
2002-02-01 14:00:00      8.947      1.501 101570.404      5.593   0.005112      1.000
2002-02-01 15:00:00      7.776      2.177 101660.406      5.567   0.005110      1.000
2002-02-01 16:00:00      5.578      2.025 101751.562      5.161   0.005200      1.000
2002-02-01 17:00:00      2.122      2.676 101769.928      5.811   0.005438      1.000
2002-02-01 18:00:00      1.175      4.825 101780.328      6.539   0.005794      1.000
2002-02-01 19:00:00      1.305      6.284 101770.325      6.713   0.005849      1.000
2002-02-01 20:00:00      0.657      8.000 101779.169      6.783   0.006014      1.000
2002-02-01 21:00:00      0.993      8.837 101759.180      7.126   0.006175      1.000
2002-02-01 22:00:00      3.270      9.210 101840.808      7.648   0.006243      1.000
2002-02-01 23:00:00      4.418      9.293 101921.960      7.861   0.006229      1.000
2002-02-02 00:00:00      3.877      9.078 101740.814      7.769   0.006273      1.000
2002-02-02 01:00:00      4.196      8.771 101799.182      7.898   0.006313      1.000
2002-02-02 02:00:00      3.404      8.833 101839.178      7.888   0.006267      1.000
2002-02-02 03:00:00      3.362      8.928 101867.615      7.890   0.006206      1.000
2002-02-02 04:00:00      3.318      9.108 101893.518      7.857   0.006073      1.000
2002-02-02 05:00:00      2.853      9.446 101910.803      7.726   0.005914      0.987
2002-02-02 06:00:00      2.800      9.574 101940.808      7.627   0.005825      0.999
2002-02-02 07:00:00      2.918      9.618 101999.176      7.615   0.005703      0.810
2002-02-02 08:00:00      2.661      9.338 102053.516      7.564   0.005606      0.997
2002-02-02 09:00:00      3.277      9.279 102119.177      7.781   0.005579      1.000
2002-02-02 10:00:00      3.513      9.364 102180.811      8.312   0.005597      0.999
2002-02-02 11:00:00      3.155      9.335 102239.185      9.008   0.005630      1.000
2002-02-02 12:00:00      2.445      9.230 102277.618      9.666   0.005672      0.846
2002-02-02 13:00:00      1.812      9.035 102299.176     10.148   0.005759      0.430
2002-02-02 14:00:00      1.238      8.600 102301.953     10.481   0.005793      0.563
2002-02-02 15:00:00      0.686      8.766 102320.331     10.186   0.005847      0.235
2002-02-02 16:00:00      0.320      9.098 102329.175      9.857   0.005723      0.021
2002-02-02 17:00:00      0.442      8.959 102321.960      9.669   0.005464      0.000
2002-02-02 18:00:00      0.825      8.467 102320.331      9.188   0.005243      0.000
2002-02-02 19:00:00      1.314      7.934 102347.620      8.659   0.005087      0.000
2002-02-02 20:00:00      1.224      7.485 102367.621      8.221   0.004994      0.000
2002-02-02 21:00:00      1.353      6.930 102388.782      8.062   0.004884      0.000
2002-02-02 22:00:00      1.184      6.610 102428.772      7.684   0.004811      0.044
2002-02-02 23:00:00      0.485      6.206 102438.782      7.459   0.004752      1.000
2002-02-03 00:00:00      2.193      5.856 102271.558      7.851   0.004515      0.948
2002-02-03 01:00:00      2.061      5.478 102268.774      7.910   0.004406      1.000
2002-02-03 02:00:00      1.261      5.119 102218.774      8.044   0.004330      0.992
2002-02-03 03:00:00      0.005      5.161 102218.774      7.644   0.004282      0.641
2002-02-03 04:00:00     -0.687      4.855 102201.562      7.139   0.004220      0.996
2002-02-03 05:00:00     -0.313      5.121 102208.777      6.889   0.004184      0.426
2002-02-03 06:00:00     -0.712      5.267 102168.774      6.697   0.004191      0.002
2002-02-03 07:00:00     -0.570      5.808 102130.408      6.179   0.004192      0.140
2002-02-03 08:00:00      0.451      5.732 102101.556      5.789   0.004179      0.000
2002-02-03 09:00:00      0.500      5.268 102087.219      6.064   0.004123      0.000
2002-02-03 10:00:00      0.304      4.860 102069.928      6.047   0.004106      0.000
2002-02-03 11:00:00     -0.097      4.996 102047.217      6.209   0.004248      0.000
2002-02-03 12:00:00      0.872      5.394 102038.770      6.677   0.004569      0.000
2002-02-03 13:00:00      0.047      4.846 101997.211      7.275   0.004740      0.000
2002-02-03 14:00:00     -0.860      5.107 101948.773      7.633   0.004819      0.001
2002-02-03 15:00:00     -0.993      5.166 101889.923      7.803   0.004838      0.273
2002-02-03 16:00:00     -1.122      5.412 101848.773      7.647   0.004865      0.026
2002-02-03 17:00:00     -1.570      5.607 101775.586      7.238   0.004802      0.942
2002-02-03 18:00:00     -2.176      5.872 101699.921      6.860   0.004608      0.865
2002-02-03 19:00:00     -2.182      6.004 101647.217      6.412   0.004353      0.886
2002-02-03 20:00:00     -1.558      6.212 101599.927      6.094   0.004165      0.856
2002-02-03 21:00:00     -0.763      6.478 101569.928      6.158   0.004013      0.525
2002-02-03 22:00:00     -0.323      6.935 101548.773      6.333   0.003821      0.760
2002-02-03 23:00:00     -0.044      7.054 101528.772      6.359   0.003741      1.000
2002-02-04 00:00:00     -0.172      6.541 101220.331      6.985   0.003722      0.001
2002-02-04 01:00:00     -0.218      6.806 101198.779      6.098   0.003709      0.000
2002-02-04 02:00:00      0.586      6.324 101133.118      6.011   0.003696      0.140
2002-02-04 03:00:00     -0.234      7.026 101078.778      5.972   0.003656      0.001
2002-02-04 04:00:00      0.774      7.243 101053.113      5.830   0.003638      0.000
2002-02-04 05:00:00      1.722      7.485 101077.618      5.323   0.003710      0.000
2002-02-04 06:00:00      2.260      7.457 101098.779      4.887   0.003857      1.000
2002-02-04 07:00:00      2.418      7.540 101121.967      4.767   0.004057      1.000
2002-02-04 08:00:00      2.087      7.422 101127.618      4.823   0.004363      1.000
2002-02-04 09:00:00      0.889      7.668 101105.994      4.651   0.004656      1.000
2002-02-04 10:00:00      0.861      8.803 101107.623      5.212   0.004814      1.000
2002-02-04 11:00:00      2.108      9.199 101111.963      6.249   0.005198      0.975
2002-02-04 12:00:00      5.991      9.887 101159.180      7.179   0.005732      1.000
2002-02-04 13:00:00      6.528      8.036 101242.432      6.637   0.005799      1.000
2002-02-04 14:00:00     10.006      2.649 101432.434      5.614   0.004932      0.431
2002-02-04 15:00:00      7.054      5.589 101520.807      5.938   0.005019      0.394
2002-02-04 16:00:00      5.330      5.851 101619.250      6.037   0.005060      0.797
2002-02-04 17:00:00      7.102      5.452 101743.597      5.578   0.005055      1.000
2002-02-04 18:00:00      7.335      5.713 101821.960      4.929   0.004904      1.000
2002-02-04 19:00:00      6.305      5.265 101861.957      4.684   0.004830      1.000
2002-02-04 20:00:00      4.581      5.312 101877.625      4.830   0.004889      1.000
2002-02-04 21:00:00      2.976      5.411 101880.402      4.830   0.004866      1.000
2002-02-04 22:00:00      3.181      5.813 101890.405      5.022   0.004678      1.000
2002-02-04 23:00:00      0.858      5.509 101878.772      4.770   0.004744      0.708
2002-02-05 00:00:00     -1.558      9.013 101180.334      5.938   0.003622      1.000
2002-02-05 01:00:00     -1.535      8.918 101030.328      5.536   0.003608      1.000
2002-02-05 02:00:00     -2.407     10.184 100870.331      5.493   0.003630      1.000
2002-02-05 03:00:00     -0.774     10.967 100775.989      5.442   0.003802      1.000
2002-02-05 04:00:00     -1.076     11.384 100667.554      4.956   0.004530      1.000
2002-02-05 05:00:00     -0.992     11.867 100609.174      5.323   0.004651      1.000
2002-02-05 06:00:00      0.402     11.863 100599.182      5.192   0.004874      1.000
2002-02-05 07:00:00      0.854     11.715 100579.175      5.524   0.005190      1.000
2002-02-05 08:00:00      1.478     11.209 100597.626      5.737   0.005419      1.000
2002-02-05 09:00:00      0.947     10.164 100599.182      5.975   0.005546      1.000
2002-02-05 10:00:00     -0.239     10.105 100559.180      6.193   0.005569      1.000
2002-02-05 11:00:00     -1.071      9.451 100490.338      6.183   0.005673      1.000
2002-02-05 12:00:00     -1.104      9.101 100397.620      6.130   0.005830      1.000
2002-02-05 13:00:00     -0.574      8.826 100318.774      6.192   0.005910      1.000
2002-02-05 14:00:00      0.508      8.970 100281.958      6.379   0.005937      1.000
2002-02-05 15:00:00      0.427      8.421 100240.332      6.810   0.006120      1.000
2002-02-05 16:00:00     -0.133      7.766 100218.774      7.006   0.006187      0.990
2002-02-05 17:00:00     -0.440      7.745 100203.113      7.223   0.006174      1.000
2002-02-05 18:00:00     -0.520      7.712 100178.772      7.335   0.006175      1.000
2002-02-05 19:00:00      0.056      7.869 100141.956      7.458   0.006207      1.000
2002-02-05 20:00:00      0.962      7.536 100118.774      7.559   0.006322      1.000
2002-02-05 21:00:00      1.189      6.776 100098.767      7.543   0.006345      1.000
2002-02-05 22:00:00      1.013      6.231 100117.224      7.462   0.006364      1.000
2002-02-05 23:00:00      1.198      5.476 100141.553      7.353   0.006361      1.000
2002-02-06 00:00:00      1.772      6.200  99980.426      8.465   0.006912      1.000
2002-02-06 01:00:00      1.875      5.608  99973.468      8.327   0.006903      1.000
2002-02-06 02:00:00      1.858      5.315  99953.345      8.284   0.006834      1.000
2002-02-06 03:00:00      1.897      4.964  99950.745      8.131   0.006761      1.000
2002-02-06 04:00:00      1.614      4.286  99948.267      7.993   0.006629      1.000
2002-02-06 05:00:00      0.384      4.472  99961.938      7.856   0.006428      1.000
2002-02-06 06:00:00     -0.307      4.958  99984.985      7.372   0.006224      1.000
2002-02-06 07:00:00     -0.428      5.290 100039.929      7.226   0.005855      1.000
2002-02-06 08:00:00     -0.675      4.634 100077.222      7.428   0.005719      1.000
2002-02-06 09:00:00     -1.050      4.345 100061.554      7.379   0.005937      1.000
2002-02-06 10:00:00     -1.121      4.732 100037.219      7.287   0.006086      1.000
2002-02-06 11:00:00     -0.583      5.179 100018.774      7.624   0.006137      1.000
2002-02-06 12:00:00      0.800      5.317  99989.056      8.019   0.006029      1.000
2002-02-06 13:00:00      1.956      4.537  99992.346      8.209   0.005895      1.000
2002-02-06 14:00:00      3.107      4.543 100027.222      7.556   0.005814      1.000
2002-02-06 15:00:00      3.055      4.065 100078.851      6.795   0.005739      1.000
2002-02-06 16:00:00      3.100      4.324 100138.770      6.215   0.005576      1.000
2002-02-06 17:00:00      2.971      4.905 100200.409      5.765   0.005160      1.000
2002-02-06 18:00:00      2.081      4.129 100237.219      5.577   0.004981      1.000
2002-02-06 19:00:00     -0.085      3.902 100238.776      5.868   0.004818      1.000
2002-02-06 20:00:00     -1.623      4.589 100238.776      6.228   0.004686      1.000
2002-02-06 21:00:00     -1.288      5.909 100260.406      6.258   0.004569      0.879
2002-02-06 22:00:00      0.304      6.502 100300.397      6.143   0.004466      0.304
2002-02-06 23:00:00      1.908      6.295 100367.621      5.681   0.004515      0.490
2002-02-07 00:00:00      1.745      5.493 100520.410      4.567   0.004444      0.967
2002-02-07 01:00:00      1.010      5.759 100590.411      4.192   0.004470      0.968
2002-02-07 02:00:00      2.098      5.409 100670.410      3.747   0.004403      0.744
2002-02-07 03:00:00      2.354      5.345 100731.958      3.249   0.004361      0.989
2002-02-07 04:00:00      2.365      5.507 100780.402      2.775   0.004314      0.760
2002-02-07 05:00:00      1.903      5.676 100810.406      2.604   0.004339      1.000
2002-02-07 06:00:00      1.902      6.148 100841.956      2.765   0.004420      0.945
2002-02-07 07:00:00      2.089      6.350 100887.616      2.939   0.004529      0.990
2002-02-07 08:00:00      2.729      6.623 100951.965      2.937   0.004620      1.000
2002-02-07 09:00:00      3.842      6.423 101010.406      3.156   0.004731      1.000
2002-02-07 10:00:00      5.141      5.813 101063.586      3.648   0.004876      0.996
2002-02-07 11:00:00      6.116      4.564 101111.963      4.307   0.005053      1.000
2002-02-07 12:00:00      6.850      4.449 101183.594      4.812   0.005049      0.967
2002-02-07 13:00:00      6.762      3.475 101273.596      5.129   0.005042      1.000
2002-02-07 14:00:00      6.526      3.057 101363.586      5.111   0.005014      1.000
2002-02-07 15:00:00      6.848      3.039 101450.397      4.950   0.005113      1.000
2002-02-07 16:00:00      5.969      3.762 101500.403      4.694   0.005182      1.000
2002-02-07 17:00:00      6.423      4.817 101531.958      4.411   0.005207      1.000
2002-02-07 18:00:00      6.746      4.596 101543.591      4.518   0.005166      1.000
2002-02-07 19:00:00      7.074      4.749 101540.808      4.569   0.005007      1.000
2002-02-07 20:00:00      6.824      4.963 101540.808      4.207   0.004784      1.000
2002-02-07 21:00:00      5.674      5.578 101540.411      3.885   0.004809      1.000
2002-02-07 22:00:00      5.550      6.344 101541.968      3.390   0.004430      1.000
2002-02-07 23:00:00      6.744      8.107 101570.807      2.940   0.004354      1.000
2002-02-08 00:00:00      4.252      9.676 101109.180      3.603   0.004338      1.000
2002-02-08 01:00:00      3.509     10.970 101039.178      3.035   0.004482      1.000
2002-02-08 02:00:00      2.766     12.064 100980.804      2.785   0.004405      1.000
2002-02-08 03:00:00      5.598     10.558 100989.178      2.607   0.004288      1.000
2002-02-08 04:00:00      5.578      9.869 100960.736      2.471   0.004310      1.000
2002-02-08 05:00:00      5.559      9.845 100919.177      2.472   0.004344      1.000
2002-02-08 06:00:00      5.334      9.273 100889.172      2.520   0.004440      1.000
2002-02-08 07:00:00      5.116      9.021 100850.800      2.683   0.004519      0.999
2002-02-08 08:00:00      6.137      9.210 100840.802      2.935   0.004650      1.000
2002-02-08 09:00:00      6.351      8.999 100880.804      3.308   0.004792      1.000
2002-02-08 10:00:00      8.223      6.923 100962.439      4.052   0.004966      1.000
2002-02-08 11:00:00      8.365      5.702 101013.989      4.832   0.005140      1.000
2002-02-08 12:00:00     10.687      3.916 101069.244      5.424   0.005259      1.000
2002-02-08 13:00:00     10.233      3.433 101113.593      5.448   0.005318      1.000
2002-02-08 14:00:00     10.404      2.838 101172.437      5.377   0.005203      1.000
2002-02-08 15:00:00     10.600      3.381 101232.446      5.162   0.004995      1.000
2002-02-08 16:00:00      9.979      3.942 101269.659      5.110   0.004864      0.986
2002-02-08 17:00:00      8.970      5.316 101249.652      5.312   0.004768      1.000
2002-02-08 18:00:00      7.554      5.194 101192.444      4.968   0.004837      1.000
2002-02-08 19:00:00      5.392      6.017 101130.811      4.885   0.004926      1.000
2002-02-08 20:00:00      4.172      7.103 101080.804      4.699   0.005254      1.000
2002-02-08 21:00:00      4.840      7.028 101047.620      5.051   0.005322      1.000
2002-02-08 22:00:00      3.874      6.880 101019.177      5.099   0.005371      1.000
2002-02-08 23:00:00      2.728      7.153 100970.801      4.935   0.005252      1.000
2002-02-09 00:00:00      3.119      7.502 100740.326      4.973   0.005285      1.000
2002-02-09 01:00:00      2.919      7.890 100628.772      5.230   0.005542      1.000
2002-02-09 02:00:00      0.663      6.880 100517.627      5.747   0.005752      1.000
2002-02-09 03:00:00     -0.026      8.068 100407.617      5.891   0.005803      1.000
2002-02-09 04:00:00      1.911      8.262 100320.331      6.047   0.005864      1.000
2002-02-09 05:00:00      3.849      7.395 100247.620      6.638   0.006149      1.000
2002-02-09 06:00:00      6.447      7.368 100190.808      7.468   0.006507      1.000
2002-02-09 07:00:00      7.674      6.987 100180.798      7.978   0.006655      1.000
2002-02-09 08:00:00      8.294      6.451 100182.428      8.053   0.006588      1.000
2002-02-09 09:00:00      7.323      6.942 100200.806      7.755   0.006470      1.000
2002-02-09 10:00:00      6.601      7.212 100210.809      7.662   0.006451      1.000
2002-02-09 11:00:00      5.565      8.123 100181.958      7.901   0.006462      1.000
2002-02-09 12:00:00      4.749      8.692 100130.804      8.052   0.006549      1.000
2002-02-09 13:00:00      5.443      8.482 100061.963      8.296   0.006542      1.000
2002-02-09 14:00:00      5.785      7.758  99999.896      8.607   0.006576      1.000
2002-02-09 15:00:00      5.464      8.160  99908.978      8.876   0.006401      1.000
2002-02-09 16:00:00      4.383      8.601  99798.254      8.745   0.006492      1.000
2002-02-09 17:00:00      3.495      9.678  99678.729      8.480   0.006700      1.000
2002-02-09 18:00:00      2.885      7.368  99567.670      7.936   0.006775      1.000
2002-02-09 19:00:00      5.645      8.201  99488.947      8.078   0.006550      1.000
2002-02-09 20:00:00     10.936      6.795  99499.640      7.223   0.005576      1.000
2002-02-09 21:00:00      9.958      7.281  99512.610      6.319   0.004925      0.965
2002-02-09 22:00:00      9.595      8.362  99536.841      5.236   0.004983      1.000
2002-02-09 23:00:00      8.950      9.106  99521.930      4.902   0.004647      1.000
2002-02-10 00:00:00      8.959      7.371  99478.009      5.649   0.005180      0.785
2002-02-10 01:00:00      8.490      7.441  99520.972      5.025   0.005071      1.000
2002-02-10 02:00:00      9.207      6.883  99568.811      4.665   0.005022      1.000
2002-02-10 03:00:00      8.639      5.546  99569.611      4.543   0.004946      1.000
2002-02-10 04:00:00      8.604      5.684  99563.538      4.465   0.004950      1.000
2002-02-10 05:00:00      7.823      7.286  99559.167      4.415   0.004859      1.000
2002-02-10 06:00:00      8.113      7.547  99574.390      4.378   0.004813      1.000
2002-02-10 07:00:00      7.873      7.438  99599.554      4.326   0.004842      1.000
2002-02-10 08:00:00      7.892      7.979  99625.555      4.479   0.004903      1.000
2002-02-10 09:00:00     10.267      6.939  99677.905      4.511   0.005089      1.000
2002-02-10 10:00:00      9.002      4.346  99727.380      4.711   0.005157      1.000
2002-02-10 11:00:00      9.377      3.216  99779.865      4.915   0.005161      1.000
2002-02-10 12:00:00      9.646      2.670  99834.473      5.135   0.004964      0.894
2002-02-10 13:00:00     10.316      2.718  99893.195      5.388   0.004679      1.000
2002-02-10 14:00:00      8.808      3.998  99943.390      5.688   0.004664      0.622
2002-02-10 15:00:00      7.920      4.439  99983.380      5.556   0.004650      0.099
2002-02-10 16:00:00      8.011      5.416 100040.808      5.341   0.004676      0.443
2002-02-10 17:00:00      7.688      6.121 100078.101      4.680   0.004780      0.682
2002-02-10 18:00:00      8.001      6.485 100100.806      4.309   0.004708      0.747
2002-02-10 19:00:00      8.787      5.808 100119.244      4.437   0.004807      1.000
2002-02-10 20:00:00      8.419      5.125 100140.796      4.715   0.004849      1.000
2002-02-10 21:00:00      9.352      5.334 100150.800      4.723   0.004860      1.000
2002-02-10 22:00:00      8.837      6.192 100159.644      4.229   0.004875      1.000
2002-02-10 23:00:00      7.307      7.397 100128.015      4.228   0.004828      1.000
2002-02-11 00:00:00      6.220      7.525 100150.800      4.174   0.004852      1.000
2002-02-11 01:00:00      4.916      7.882 100039.178      3.626   0.004819      1.000
2002-02-11 02:00:00      1.854      9.127  99902.246      2.958   0.004728      1.000
2002-02-11 03:00:00     -1.439      9.339  99731.470      2.803   0.004684      1.000
2002-02-11 04:00:00      1.641     10.575  99619.550      3.705   0.005002      1.000
2002-02-11 05:00:00      5.372      9.045  99522.131      5.014   0.005486      1.000
2002-02-11 06:00:00      6.968      8.460  99473.712      5.885   0.005813      1.000
2002-02-11 07:00:00      8.438      8.500  99465.924      6.436   0.006005      1.000
2002-02-11 08:00:00      7.804      8.667  99455.652      6.655   0.006081      1.000
2002-02-11 09:00:00      7.366      9.622  99430.994      6.849   0.006130      1.000
2002-02-11 10:00:00      6.846     10.055  99386.798      6.951   0.006169      1.000
2002-02-11 11:00:00      7.736      9.946  99349.243      7.018   0.006180      1.000
2002-02-11 12:00:00      8.379      9.597  99303.296      7.123   0.006243      1.000
2002-02-11 13:00:00      8.266      9.186  99284.174      7.416   0.006336      1.000
2002-02-11 14:00:00      8.259      9.461  99307.837      7.574   0.006470      1.000
2002-02-11 15:00:00      7.227      9.323  99300.793      7.723   0.006572      1.000
2002-02-11 16:00:00      8.253      9.247  99259.998      8.083   0.006640      1.000
2002-02-11 17:00:00      8.402      9.240  99198.553      8.089   0.006649      1.000
2002-02-11 18:00:00      8.047      9.438  99096.399      8.008   0.006662      1.000
2002-02-11 19:00:00      8.406      9.668  99023.700      7.989   0.006641      1.000
2002-02-11 20:00:00      9.127      9.266  98974.231      8.051   0.006614      1.000
2002-02-11 21:00:00      8.380      9.437  98937.537      8.105   0.006674      1.000
2002-02-11 22:00:00      7.983      9.960  98891.229      8.166   0.006730      1.000
2002-02-11 23:00:00      8.604     11.441  98817.566      8.412   0.006871      1.000
2002-02-12 00:00:00      9.860      6.445  99428.729      8.114   0.006099      0.200
2002-02-12 01:00:00      8.340      6.764  99401.398      8.105   0.006155      0.115
2002-02-12 02:00:00      8.336      6.513  99394.397      8.042   0.006328      0.311
2002-02-12 03:00:00      8.718      5.791  99403.345      8.076   0.006218      0.892
2002-02-12 04:00:00      9.934      5.233  99441.217      7.423   0.006365      1.000
2002-02-12 05:00:00      8.660      5.385  99468.561      7.987   0.006308      0.997
2002-02-12 06:00:00      9.406      4.681  99503.076      8.104   0.006163      1.000
2002-02-12 07:00:00     10.572      3.546  99550.061      7.735   0.006259      1.000
2002-02-12 08:00:00     10.741      3.598  99617.456      7.471   0.006246      1.000
2002-02-12 09:00:00     13.136      5.444  99716.827      7.056   0.005902      1.000
2002-02-12 10:00:00     12.495      4.719  99815.051      6.438   0.005590      1.000
2002-02-12 11:00:00     10.451      5.638  99850.775      6.487   0.005694      1.000
2002-02-12 12:00:00     11.792      6.109  99876.349      6.491   0.005627      1.000
2002-02-12 13:00:00     12.461      5.437  99898.511      6.520   0.005532      1.000
2002-02-12 14:00:00     13.372      5.292  99921.423      6.433   0.005301      0.957
2002-02-12 15:00:00     11.338      6.309  99925.067      6.455   0.005130      0.324
2002-02-12 16:00:00     11.538      5.330  99961.859      6.456   0.005091      0.994
2002-02-12 17:00:00     12.447      5.192 100004.108      6.148   0.005111      1.000
2002-02-12 18:00:00     12.515      5.359 100030.804      5.543   0.005133      1.000
2002-02-12 19:00:00     12.780      4.745 100043.994      5.254   0.005105      1.000
2002-02-12 20:00:00     12.558      4.799 100061.285      5.005   0.005064      1.000
2002-02-12 21:00:00     10.838      6.567 100061.212      5.300   0.004882      0.759
2002-02-12 22:00:00      9.657      6.054 100082.440      5.275   0.004848      0.469
2002-02-12 23:00:00      9.150      5.984 100111.273      5.082   0.004852      0.718
2002-02-13 00:00:00     10.069      1.730 100380.872      4.119   0.004551      0.000
2002-02-13 01:00:00      9.662      1.183 100443.591      3.822   0.004513      0.000
2002-02-13 02:00:00      9.527      0.897 100533.600      3.701   0.004441      0.004
2002-02-13 03:00:00      9.012      0.661 100642.035      3.578   0.004418      0.003
2002-02-13 04:00:00      8.222     -0.752 100748.846      3.452   0.004386      0.111
2002-02-13 05:00:00      6.722     -2.166 100833.185      3.328   0.004350      0.283
2002-02-13 06:00:00      5.008     -2.542 100912.030      3.087   0.004322      0.868
2002-02-13 07:00:00      3.741     -1.233 100982.031      2.893   0.004247      0.986
2002-02-13 08:00:00      3.356     -0.365 101038.849      2.675   0.004254      1.000
2002-02-13 09:00:00      2.983     -0.532 101088.849      2.663   0.004256      0.981
2002-02-13 10:00:00      2.981     -1.954 101130.005      2.767   0.003985      1.000
2002-02-13 11:00:00      2.467     -1.693 101168.848      2.912   0.003936      0.989
2002-02-13 12:00:00      2.477     -1.878 101200.006      3.133   0.003925      0.946
2002-02-13 13:00:00      2.703     -2.686 101240.009      3.387   0.003916      0.700
2002-02-13 14:00:00      2.827     -4.087 101281.628      3.569   0.003854      0.398
2002-02-13 15:00:00      2.903     -4.213 101331.635      3.539   0.003877      0.081
2002-02-13 16:00:00      3.288     -4.048 101399.994      3.259   0.003983      0.708
2002-02-13 17:00:00      3.386     -4.201 101481.628      3.067   0.003903      0.845
2002-02-13 18:00:00      3.025     -5.846 101564.423      2.656   0.003800      0.000
2002-02-13 19:00:00      2.545     -7.552 101661.633      2.222   0.003508      0.042
2002-02-13 20:00:00      1.438     -9.170 101770.074      1.730   0.003338      0.050
2002-02-13 21:00:00      1.087     -9.786 101884.418      1.212   0.003293      0.155
2002-02-13 22:00:00      1.387     -9.763 102010.071      0.742   0.003253      0.315
2002-02-13 23:00:00      1.385     -9.835 102134.418      0.359   0.003224      0.733
2002-02-14 00:00:00      2.120     -7.126 102210.077      0.738   0.003173      0.000
2002-02-14 01:00:00      2.903     -7.279 102314.417      0.426   0.003184      0.036
2002-02-14 02:00:00      2.385     -8.144 102421.631      0.104   0.003170      0.000
2002-02-14 03:00:00      1.298     -8.466 102522.791     -0.075   0.003071      0.008
2002-02-14 04:00:00      0.236     -8.583 102622.791      0.049   0.002875      0.000
2002-02-14 05:00:00      0.381     -7.926 102711.633      0.258   0.002782      0.000
2002-02-14 06:00:00      0.881     -7.045 102782.800      0.326   0.002852      0.000
2002-02-14 07:00:00      1.371     -6.393 102851.636      0.426   0.002950      0.000
2002-02-14 08:00:00      1.891     -6.111 102920.081      0.508   0.002987      0.000
2002-02-14 09:00:00      2.452     -6.116 102978.455      0.637   0.002997      0.000
2002-02-14 10:00:00      2.333     -5.936 103021.631      0.970   0.002947      0.000
2002-02-14 11:00:00      1.944     -5.574 103051.636      1.383   0.002948      0.000
2002-02-14 12:00:00      1.748     -5.567 103090.002      1.802   0.002760      0.000
2002-02-14 13:00:00      1.722     -4.623 103100.000      2.101   0.002677      0.000
2002-02-14 14:00:00      2.031     -3.872 103121.619      2.335   0.002615      0.000
2002-02-14 15:00:00      2.848     -3.183 103158.850      2.421   0.002766      0.000
2002-02-14 16:00:00      3.477     -2.339 103178.845      2.370   0.003000      0.005
2002-02-14 17:00:00      4.109     -1.397 103200.476      2.186   0.003322      0.369
2002-02-14 18:00:00      4.580     -0.015 103193.188      1.997   0.003298      0.326
2002-02-14 19:00:00      5.043      0.827 103192.041      1.804   0.003302      0.088
2002-02-14 20:00:00      5.435      1.433 103183.594      1.667   0.003376      0.071
2002-02-14 21:00:00      5.618      1.854 103193.591      1.632   0.003198      0.015
2002-02-14 22:00:00      5.715      2.072 103213.586      1.557   0.003037      0.000
2002-02-14 23:00:00      5.748      2.386 103223.584      1.426   0.003304      0.000
2002-02-15 00:00:00      2.885      2.000 103354.749      1.366   0.003045      0.987
2002-02-15 01:00:00      3.286      2.520 103370.398      0.775   0.002817      0.610
2002-02-15 02:00:00      3.422      2.968 103362.036      0.268   0.002662      0.456
2002-02-15 03:00:00      3.495      3.383 103350.403     -0.222   0.002602      0.592
2002-02-15 04:00:00      3.531      3.619 103330.408     -0.744   0.002565      0.502
2002-02-15 05:00:00      3.503      3.839 103318.848     -1.210   0.002524      0.423
2002-02-15 06:00:00      4.208      3.092 103360.400     -1.629   0.002480      0.870
2002-02-15 07:00:00      4.245      3.377 103400.415     -1.787   0.002354      0.501
2002-02-15 08:00:00      4.563      3.391 103463.586     -1.912   0.002214      1.000
2002-02-15 09:00:00      4.266      4.108 103469.250     -1.715   0.002092      1.000
2002-02-15 10:00:00      5.117      4.532 103459.253     -1.299   0.002192      1.000
2002-02-15 11:00:00      5.653      4.524 103439.258     -0.519   0.002381      0.980
2002-02-15 12:00:00      4.830      4.962 103393.604      0.368   0.002524      0.955
2002-02-15 13:00:00      5.970      4.622 103379.260      1.212   0.002370      0.341
