2001-06-02 21:00:00      6.215     -3.538  99924.908     10.838   0.007604      1.000
2001-06-02 22:00:00      4.906     -3.055  99952.386     10.617   0.006939      1.000
2001-06-02 23:00:00      4.820     -1.111  99963.879     10.804   0.006797      1.000
2001-06-03 00:00:00     -0.750      5.560  99663.953     10.640   0.008021      0.983
2001-06-03 01:00:00      4.688      4.114  99675.018     10.636   0.007877      1.000
2001-06-03 02:00:00      9.123      1.271  99704.987      9.660   0.007218      1.000
2001-06-03 03:00:00      7.099      2.986  99713.293      9.657   0.006886      1.000
2001-06-03 04:00:00      7.909      4.126  99709.009      9.372   0.006950      1.000
2001-06-03 05:00:00      7.798      6.757  99723.407      8.690   0.006747      1.000
2001-06-03 06:00:00      7.807      7.373  99759.375      8.648   0.006486      1.000
2001-06-03 07:00:00      7.278      7.149  99830.725      8.894   0.006345      1.000
2001-06-03 08:00:00      8.285      6.158  99919.647      9.359   0.006215      1.000
2001-06-03 09:00:00      7.470      5.475  99972.284     10.109   0.006158      1.000
2001-06-03 10:00:00      6.663      4.325  99991.187     10.859   0.006077      1.000
2001-06-03 11:00:00      5.778      3.209  99995.563     10.707   0.006350      0.969
2001-06-03 12:00:00      4.441      2.956 100008.771     11.299   0.006208      0.967
2001-06-03 13:00:00      2.710      3.131 100049.933     11.924   0.006105      0.931
2001-06-03 14:00:00      1.120      2.842 100097.223     12.303   0.006025      0.975
2001-06-03 15:00:00      0.380      3.392 100127.209     11.410   0.006704      0.621
2001-06-03 16:00:00     -0.392      2.170 100108.368     11.474   0.007012      0.667
2001-06-03 17:00:00     -1.075      1.359 100090.009     11.821   0.006912      0.913
2001-06-03 18:00:00     -1.374      0.574 100111.145     11.871   0.006937      1.000
2001-06-03 19:00:00     -1.795     -0.352 100181.152     11.848   0.006983      1.000
2001-06-03 20:00:00     -1.811     -0.569 100279.999     11.723   0.007014      0.882
2001-06-03 21:00:00     -0.951     -1.180 100361.157     11.611   0.007092      0.895
2001-06-03 22:00:00     -0.249     -2.881 100432.788     11.065   0.007336      1.000
2001-06-03 23:00:00     -0.078     -1.636 100441.638     10.485   0.007500      1.000
2001-06-04 00:00:00      2.185     -1.149 100759.998     10.333   0.006629      1.000
2001-06-04 01:00:00      2.454     -2.240 100821.631      9.628   0.006872      1.000
2001-06-04 02:00:00      1.945     -3.894 100879.999      9.524   0.007025      1.000
2001-06-04 03:00:00      0.567     -5.440 100931.628      9.620   0.006993      1.000
2001-06-04 04:00:00      1.007     -4.418 100981.628      9.757   0.006736      1.000
2001-06-04 05:00:00      2.583     -2.520 101041.638      9.997   0.006649      1.000
2001-06-04 06:00:00      3.383     -0.016 101103.192     10.331   0.006673      0.958
2001-06-04 07:00:00      3.233     -0.089 101170.404     11.125   0.006617      1.000
2001-06-04 08:00:00      5.002     -3.603 101278.851     11.095   0.006947      1.000
2001-06-04 09:00:00      7.323     -5.042 101360.474     10.995   0.007170      0.990
2001-06-04 10:00:00      8.988     -3.004 101413.184     11.484   0.007103      0.903
2001-06-04 11:00:00      9.825     -2.336 101450.470     11.924   0.006435      0.932
2001-06-04 12:00:00      9.728     -1.706 101480.481     12.088   0.006218      0.953
2001-06-04 13:00:00      9.824     -1.460 101500.476     12.396   0.005798      0.052
2001-06-04 14:00:00      9.030     -1.821 101518.848     12.689   0.005388      0.001
2001-06-04 15:00:00      6.872     -1.851 101508.838     13.017   0.005030      0.048
2001-06-04 16:00:00      5.616     -0.880 101498.846     13.252   0.005221      0.476
2001-06-04 17:00:00      3.645     -0.622 101473.193     13.544   0.005501      0.971
2001-06-04 18:00:00      6.108      0.490 101492.029     12.709   0.006317      0.570
2001-06-04 19:00:00      5.874      1.359 101530.402     12.206   0.006685      0.571
2001-06-04 20:00:00      5.621      1.916 101572.034     11.931   0.006905      0.703
2001-06-04 21:00:00      5.570      1.884 101603.595     11.522   0.006908      0.576
2001-06-04 22:00:00      5.200      1.842 101622.034     11.275   0.007052      0.847
2001-06-04 23:00:00      5.326      1.878 101632.031     11.120   0.007020      0.715
2001-06-05 00:00:00      9.027     -0.174 101750.885     10.358   0.007307      1.000
2001-06-05 01:00:00      8.731      0.561 101802.032     10.087   0.006827      0.975
2001-06-05 02:00:00      6.391      1.574 101801.965     10.351   0.006773      0.769
2001-06-05 03:00:00      4.977      2.770 101779.248     10.415   0.006870      0.859
2001-06-05 04:00:00      6.859      3.492 101750.409     10.076   0.006793      0.613
2001-06-05 05:00:00      6.997      3.187 101730.408     10.047   0.006764      0.698
2001-06-05 06:00:00      7.607      2.133 101740.411     10.322   0.006737      0.892
2001-06-05 07:00:00      6.843      1.759 101780.402     10.562   0.006819      0.937
2001-06-05 08:00:00      5.973      1.350 101818.848     11.009   0.006943      0.868
2001-06-05 09:00:00      5.669     -0.007 101828.845     11.328   0.006989      0.948
2001-06-05 10:00:00      6.161     -0.383 101813.190     11.470   0.006985      0.764
2001-06-05 11:00:00      6.374      0.052 101790.411     11.524   0.007084      0.768
2001-06-05 12:00:00      5.742      0.252 101760.406     12.419   0.006624      0.951
2001-06-05 13:00:00      5.449      0.177 101750.409     12.991   0.006418      0.977
2001-06-05 14:00:00      4.902      0.216 101761.560     13.037   0.006520      1.000
2001-06-05 15:00:00      4.926      0.279 101781.561     12.901   0.006696      1.000
2001-06-05 16:00:00      4.482      0.313 101770.404     12.774   0.006958      1.000
2001-06-05 17:00:00      3.474      0.498 101718.848     12.761   0.007169      0.560
2001-06-05 18:00:00      2.490      0.965 101667.218     12.821   0.007210      0.971
2001-06-05 19:00:00      1.778      1.409 101638.855     12.816   0.007158      0.993
2001-06-05 20:00:00      1.237      1.708 101640.002     12.801   0.007181      0.853
2001-06-05 21:00:00      0.458      1.918 101627.216     12.678   0.007085      0.988
2001-06-05 22:00:00      0.546      3.089 101608.844     12.492   0.007030      0.891
2001-06-05 23:00:00      0.453      3.288 101579.999     12.403   0.007025      1.000
2001-06-06 00:00:00      0.044      3.664 101517.218     12.971   0.006957      1.000
2001-06-06 01:00:00     -0.373      3.649 101451.556     13.026   0.006891      1.000
2001-06-06 02:00:00     -0.698      4.029 101391.565     12.860   0.006901      1.000
2001-06-06 03:00:00     -0.757      3.759 101347.211     12.712   0.006909      0.922
2001-06-06 04:00:00     -0.590      3.617 101317.218     12.416   0.006922      0.999
2001-06-06 05:00:00     -0.527      3.515 101281.561     12.249   0.006801      1.000
2001-06-06 06:00:00     -0.751      3.574 101231.561     12.290   0.006835      1.000
2001-06-06 07:00:00     -0.550      3.427 101181.555     12.967   0.006934      0.911
2001-06-06 08:00:00     -0.051      2.907 101138.379     13.727   0.007181      0.883
2001-06-06 09:00:00      0.110      2.854 101110.010     14.661   0.007187      0.736
2001-06-06 10:00:00     -0.036      2.528 101081.158     15.488   0.006907      1.000
2001-06-06 11:00:00      0.025      2.243 101056.818     15.923   0.006581      1.000
2001-06-06 12:00:00      0.419      1.491 101031.232     16.214   0.006400      0.597
2001-06-06 13:00:00      2.635      0.886 101029.999     15.063   0.007467      0.514
2001-06-06 14:00:00      0.660      0.691 101020.001     15.230   0.007514      0.105
2001-06-06 15:00:00      0.350      1.931 101000.006     15.244   0.007614      0.235
2001-06-06 16:00:00      0.906      2.364 100978.845     14.832   0.008033      0.122
2001-06-06 17:00:00      1.336      1.884 100929.999     14.716   0.008282      0.060
2001-06-06 18:00:00      1.475      1.380 100898.840     14.647   0.008392      0.003
2001-06-06 19:00:00      1.362      1.236 100879.999     14.513   0.008493      0.000
2001-06-06 20:00:00      1.423      1.231 100900.000     14.286   0.008604      0.125
2001-06-06 21:00:00      1.638      1.276 100917.212     13.958   0.008725      0.079
2001-06-06 22:00:00      1.376      1.480 100901.556     13.572   0.008809      0.624
2001-06-06 23:00:00      1.150      1.863 100878.845     13.212   0.008820      1.000
2001-06-07 00:00:00      1.655      3.451 100987.219     12.663   0.008520      1.000
2001-06-07 01:00:00      1.351      3.658 100951.556     12.404   0.008414      1.000
2001-06-07 02:00:00      1.132      3.614 100910.400     12.273   0.007983      1.000
2001-06-07 03:00:00      0.842      3.934 100891.553     12.084   0.007894      1.000
2001-06-07 04:00:00      0.158      4.251 100871.558     11.848   0.008129      1.000
2001-06-07 05:00:00      0.030      4.768 100869.928     11.798   0.008134      1.000
2001-06-07 06:00:00     -0.394      5.198 100839.923     12.183   0.008335      1.000
2001-06-07 07:00:00      0.746      5.543 100829.926     13.121   0.008513      1.000
2001-06-07 08:00:00      2.312      5.550 100797.217     13.536   0.008683      1.000
2001-06-07 09:00:00      2.854      5.767 100777.216     14.113   0.008407      0.802
2001-06-07 10:00:00      4.341      6.397 100761.554     14.418   0.007838      1.000
2001-06-07 11:00:00      3.495      5.941 100738.770     15.082   0.007552      0.752
2001-06-07 12:00:00      3.065      6.119 100701.556     16.045   0.007448      0.214
2001-06-07 13:00:00      3.609      6.052 100683.197     16.856   0.007176      0.250
2001-06-07 14:00:00      4.150      6.153 100738.770     14.423   0.008476      0.684
2001-06-07 15:00:00      2.690      5.307 100691.553     15.440   0.008415      0.268
2001-06-07 16:00:00      2.428      6.486 100678.778     15.352   0.008514      0.386
2001-06-07 17:00:00      3.506      6.590 100660.327     14.668   0.008735      0.841
2001-06-07 18:00:00      1.748      6.928 100617.621     14.158   0.008982      1.000
2001-06-07 19:00:00      1.880      7.598 100600.330     14.247   0.008772      0.973
2001-06-07 20:00:00      1.846      6.670 100601.959     13.996   0.008574      1.000
2001-06-07 21:00:00      1.403      6.308 100598.773     13.876   0.008669      1.000
2001-06-07 22:00:00      0.627      6.056 100578.772     13.828   0.008769      1.000
2001-06-07 23:00:00      0.723      7.141 100541.962     13.855   0.008577      1.000
2001-06-08 00:00:00      1.309      4.800 101000.403     10.672   0.005723      0.681
2001-06-08 01:00:00      1.076      5.061 101047.620     10.420   0.005806      0.769
2001-06-08 02:00:00      0.813      5.034 101077.222     10.117   0.006095      0.998
2001-06-08 03:00:00      1.220      4.891 101070.404      9.948   0.006085      0.956
2001-06-08 04:00:00      1.126      4.978 101060.400      9.888   0.006107      1.000
2001-06-08 05:00:00      1.094      4.983 101027.216     10.053   0.006271      1.000
2001-06-08 06:00:00      0.802      5.892 101010.406     10.453   0.006698      1.000
2001-06-08 07:00:00      3.254      7.818 100998.773     10.964   0.006447      1.000
2001-06-08 08:00:00      2.562      7.107 100971.558     10.962   0.006670      1.000
2001-06-08 09:00:00      0.583      6.397 100907.214     11.676   0.006616      1.000
2001-06-08 10:00:00     -0.133      7.360 100848.767     12.187   0.006108      1.000
2001-06-08 11:00:00      0.986      6.287 100809.998     12.245   0.006258      1.000
2001-06-08 12:00:00      2.538      4.700 100800.006     12.157   0.006736      0.990
2001-06-08 13:00:00      3.990      3.247 100838.367     11.938   0.006994      0.737
2001-06-08 14:00:00      3.900      1.632 100867.218     12.169   0.007163      0.948
2001-06-08 15:00:00      4.954      1.661 100918.842     12.305   0.006698      1.000
2001-06-08 16:00:00      3.755      2.549 100927.216     12.497   0.006205      1.000
2001-06-08 17:00:00      3.712      2.953 100917.212     11.702   0.006709      0.492
2001-06-08 18:00:00      2.671      2.745 100900.397     11.628   0.006849      0.660
2001-06-08 19:00:00      2.829      2.631 100918.842     11.333   0.006941      0.109
2001-06-08 20:00:00      2.458      3.120 100950.409     11.437   0.006823      0.104
2001-06-08 21:00:00      2.718      2.994 100981.555     11.013   0.006412      0.369
2001-06-08 22:00:00      2.767      3.531 100993.188     10.500   0.006447      0.150
2001-06-08 23:00:00      3.405      3.747 101008.850      9.971   0.006154      0.000
2001-06-09 00:00:00      2.705      2.396 101083.197      9.826   0.006396      0.750
2001-06-09 01:00:00      2.892      1.668 101083.197      9.699   0.006449      1.000
2001-06-09 02:00:00      3.338      1.142 101093.195      9.468   0.006553      0.481
2001-06-09 03:00:00      4.267      0.460 101123.187      9.338   0.006565      0.394
2001-06-09 04:00:00      4.595      0.172 101160.406      9.253   0.006217      0.168
2001-06-09 05:00:00      4.791      0.888 101223.187      8.987   0.005926      0.026
2001-06-09 06:00:00      4.846      1.589 101283.191      9.119   0.005693      0.050
2001-06-09 07:00:00      5.578      1.368 101352.026      9.020   0.005540      0.069
2001-06-09 08:00:00      5.811      0.324 101403.180      8.838   0.005666      0.298
2001-06-09 09:00:00      5.473     -0.770 101418.848      9.146   0.005585      0.929
2001-06-09 10:00:00      4.989     -0.180 101408.838      9.543   0.005368      0.967
2001-06-09 11:00:00      4.778      0.928 101391.565     10.222   0.005232      0.662
2001-06-09 12:00:00      4.307      1.467 101391.565     11.079   0.005043      0.349
2001-06-09 13:00:00      4.959      1.615 101448.840     11.863   0.004970      0.639
2001-06-09 14:00:00      4.956      1.466 101528.845     12.116   0.005132      0.415
2001-06-09 15:00:00      5.325      0.329 101570.001     12.614   0.004987      0.310
2001-06-09 16:00:00      5.056     -0.459 101579.999     12.613   0.004938      0.019
2001-06-09 17:00:00      4.198     -0.774 101559.991     12.452   0.004873      0.000
2001-06-09 18:00:00      2.724     -0.440 101548.840     12.188   0.005039      0.111
2001-06-09 19:00:00      1.351     -0.141 101559.991     11.992   0.005133      0.457
2001-06-09 20:00:00      0.231      0.130 101608.374     11.910   0.005075      0.993
2001-06-09 21:00:00     -0.832      0.779 101641.559     11.888   0.004962      0.090
2001-06-09 22:00:00     -2.205      2.117 101651.562     11.456   0.005147      0.310
2001-06-09 23:00:00     -2.567      2.347 101630.005     10.979   0.005504      0.000
2001-06-10 00:00:00     -3.158      0.953 101526.819     10.371   0.005846      0.415
2001-06-10 01:00:00     -3.364      0.749 101540.002     10.444   0.005589      0.493
2001-06-10 02:00:00     -3.519      0.705 101550.000     10.566   0.005262      0.532
2001-06-10 03:00:00     -3.577      0.520 101520.001     10.419   0.005412      0.329
2001-06-10 04:00:00     -3.460      0.360 101461.151     10.187   0.005919      0.323
2001-06-10 05:00:00     -3.602      0.296 101399.994     10.049   0.006415      0.224
2001-06-10 06:00:00     -3.677      0.379 101361.151     10.302   0.006690      0.354
2001-06-10 07:00:00     -3.880      0.119 101361.151     10.919   0.006807      1.000
2001-06-10 08:00:00     -4.164      0.362 101381.158     11.471   0.006941      1.000
2001-06-10 09:00:00     -4.820     -0.017 101349.597     11.763   0.007058      1.000
2001-06-10 10:00:00     -4.958     -0.903 101310.748     11.842   0.007217      1.000
2001-06-10 11:00:00     -5.322     -1.956 101289.594     11.435   0.007334      1.000
2001-06-10 12:00:00     -5.721     -2.301 101269.598     10.970   0.007266      1.000
2001-06-10 13:00:00     -5.117     -1.082 101261.151     11.151   0.007494      1.000
2001-06-10 14:00:00     -6.421      0.829 101258.368     11.433   0.007011      1.000
2001-06-10 15:00:00     -4.855      0.157 101276.819     10.949   0.006518      1.000
2001-06-10 16:00:00     -4.430     -1.299 101278.448     10.309   0.006739      1.000
2001-06-10 17:00:00     -5.126     -1.908 101248.376      9.537   0.007064      1.000
2001-06-10 18:00:00     -7.386     -2.854 101159.534      9.380   0.007160      1.000
2001-06-10 19:00:00     -7.242     -2.367 101142.792      9.365   0.006933      0.993
2001-06-10 20:00:00     -5.264     -2.921 101169.598      9.689   0.006925      0.968
2001-06-10 21:00:00     -3.449     -3.498 101172.784      9.831   0.006911      0.976
2001-06-10 22:00:00     -2.674     -4.086 101142.792      9.980   0.006919      1.000
2001-06-10 23:00:00     -1.135     -4.758 101122.791     10.063   0.006859      1.000
2001-06-11 00:00:00      2.373     -2.996 101281.628      9.472   0.006471      1.000
2001-06-11 01:00:00      2.122     -2.492 101253.186      9.668   0.006394      0.925
2001-06-11 02:00:00      2.672     -3.214 101241.638      9.496   0.006414      0.647
2001-06-11 03:00:00      2.781     -3.174 101241.638      9.364   0.006489      0.586
2001-06-11 04:00:00      3.565     -2.310 101241.638      9.333   0.006478      0.404
2001-06-11 05:00:00      4.504     -1.422 101251.636      9.347   0.006478      0.426
2001-06-11 06:00:00      5.245     -1.532 101273.193      9.453   0.006469      0.681
2001-06-11 07:00:00      5.068     -1.911 101293.188      9.741   0.006470      1.000
2001-06-11 08:00:00      5.474     -2.070 101322.040     10.309   0.006199      1.000
2001-06-11 09:00:00      5.727     -2.176 101328.845     10.825   0.005604      0.916
2001-06-11 10:00:00      6.305     -1.881 101313.184     10.824   0.005623      0.847
2001-06-11 11:00:00      7.578     -1.522 101292.029     10.727   0.005635      0.817
2001-06-11 12:00:00      8.534     -1.870 101281.628     11.159   0.004912      0.906
2001-06-11 13:00:00      7.472     -1.445 101288.849     11.736   0.004368      0.016
2001-06-11 14:00:00      9.093     -0.647 101300.476     12.299   0.004443      0.067
2001-06-11 15:00:00      9.223     -0.112 101312.030     12.306   0.004340      0.069
2001-06-11 16:00:00     10.076      0.650 101310.394     12.200   0.004448      0.000
2001-06-11 17:00:00      9.094      1.213 101303.589     12.051   0.004708      0.000
2001-06-11 18:00:00      8.396      1.784 101299.243     12.032   0.004723      0.981
2001-06-11 19:00:00      8.476      2.572 101312.433     11.195   0.005521      0.362
2001-06-11 20:00:00      9.729      2.336 101363.586     10.396   0.005452      0.089
2001-06-11 21:00:00      8.123      3.128 101382.434      9.574   0.005708      0.643
2001-06-11 22:00:00      9.172      2.212 101393.585      9.055   0.005883      0.974
2001-06-11 23:00:00      7.955      4.025 101372.437      8.815   0.006263      0.511
2001-06-12 00:00:00      4.539      7.048 101499.243      8.991   0.005676      1.000
2001-06-12 01:00:00      5.990      6.392 101459.241      9.044   0.005378      1.000
2001-06-12 02:00:00      4.342      7.731 101419.250      8.727   0.005645      0.999
2001-06-12 03:00:00      3.922      8.688 101387.616      8.699   0.005659      0.820
2001-06-12 04:00:00      8.336      7.767 101367.621      9.080   0.005721      0.997
2001-06-12 05:00:00      8.406      6.996 101339.172      9.502   0.005823      0.908
2001-06-12 06:00:00      9.720      6.725 101300.800      9.924   0.005921      0.870
2001-06-12 07:00:00     10.965      5.280 101269.250      9.971   0.006062      0.811
2001-06-12 08:00:00     10.491      4.806 101231.958      9.769   0.006302      0.992
2001-06-12 09:00:00     11.500      2.560 101219.250      9.445   0.006568      0.589
2001-06-12 10:00:00     12.378     -1.339 101233.197      9.518   0.006252      1.000
2001-06-12 11:00:00     11.456     -2.884 101262.036     10.238   0.005311      0.618
2001-06-12 12:00:00     11.157     -0.658 101283.191     10.912   0.004950      0.272
2001-06-12 13:00:00     12.506     -0.528 101322.040     11.067   0.004727      0.153
2001-06-12 14:00:00     11.678     -1.218 101331.958     11.276   0.005191      0.054
2001-06-12 15:00:00     12.176     -1.422 101360.400     11.880   0.004743      0.086
2001-06-12 16:00:00      9.865     -0.628 101379.248     12.385   0.004932      0.123
2001-06-12 17:00:00      9.353      0.035 101390.881     12.731   0.005245      0.014
2001-06-12 18:00:00      7.914      1.787 101410.394     12.462   0.005910      0.016
2001-06-12 19:00:00      8.162      1.030 101450.879     12.006   0.006293      0.000
2001-06-12 20:00:00      7.490      1.085 101503.589     11.444   0.006283      0.000
2001-06-12 21:00:00      7.067      1.418 101550.879     10.986   0.006346      0.223
2001-06-12 22:00:00      6.521      1.485 101583.594     10.855   0.006360      0.685
2001-06-12 23:00:00      6.333      0.892 101603.595     10.644   0.006413      0.045
2001-06-13 00:00:00      5.340      2.542 101550.397      9.936   0.006248      0.000
2001-06-13 01:00:00      4.871      2.289 101539.252      9.696   0.006383      0.000
2001-06-13 02:00:00      4.455      2.094 101542.035      9.432   0.006097      0.000
2001-06-13 03:00:00      4.327      2.252 101552.026      8.990   0.005932      0.000
2001-06-13 04:00:00      4.209      2.308 101570.404      8.678   0.005979      0.042
2001-06-13 05:00:00      4.244      2.975 101600.409      8.428   0.006076      0.006
2001-06-13 06:00:00      4.956      3.440 101640.411      8.743   0.006314      0.067
2001-06-13 07:00:00      6.712      1.201 101662.036      9.977   0.005774      0.072
2001-06-13 08:00:00      6.826      0.900 101681.555     10.409   0.005550      0.448
2001-06-13 09:00:00      6.246      0.709 101678.845     10.681   0.005380      0.536
2001-06-13 10:00:00      5.940      1.310 101668.848     11.268   0.005238      0.471
2001-06-13 11:00:00      5.726      1.377 101651.562     11.969   0.005208      0.087
2001-06-13 12:00:00      5.519      0.807 101647.290     12.586   0.005144      0.425
2001-06-13 13:00:00      5.120      0.129 101640.002     13.060   0.005056      0.008
2001-06-13 14:00:00      5.000     -0.418 101630.005     13.323   0.004862      0.011
2001-06-13 15:00:00      4.946     -0.574 101620.001     13.429   0.004578      0.708
2001-06-13 16:00:00      4.419     -0.952 101601.636     13.330   0.004570      0.118
2001-06-13 17:00:00      3.615     -0.731 101588.849     13.117   0.005008      0.222
2001-06-13 18:00:00      2.487     -0.211 101568.848     12.910   0.005545      0.033
2001-06-13 19:00:00      1.810      0.288 101551.556     12.777   0.005703      0.306
2001-06-13 20:00:00      1.792      0.478 101551.556     12.701   0.005611      0.899
2001-06-13 21:00:00      1.634      0.544 101540.002     12.597   0.005536      0.888
2001-06-13 22:00:00      1.707      0.829 101520.001     12.499   0.005511      1.000
2001-06-13 23:00:00      1.302      1.632 101498.846     12.353   0.005537      0.911
2001-06-14 00:00:00      0.166      1.723 101478.845     11.200   0.005056      0.680
2001-06-14 01:00:00      0.582      3.059 101510.394     10.797   0.004915      0.432
2001-06-14 02:00:00      1.073      2.748 101530.005     10.408   0.004758      0.745
2001-06-14 03:00:00      1.701      2.177 101550.000     10.244   0.004834      0.598
2001-06-14 04:00:00      1.778      1.333 101530.005     10.195   0.004992      0.850
2001-06-14 05:00:00      1.395      0.563 101509.998     10.344   0.005102      0.956
2001-06-14 06:00:00      0.871      0.238 101490.002     10.671   0.005228      0.984
2001-06-14 07:00:00      0.828      0.650 101478.845     11.118   0.005667      0.991
2001-06-14 08:00:00      0.438      1.228 101479.999     11.922   0.005829      0.781
2001-06-14 09:00:00      0.651      0.846 101486.816     12.750   0.006076      0.865
2001-06-14 10:00:00      0.528      0.215 101478.442     13.408   0.006196      0.978
2001-06-14 11:00:00      0.831     -0.778 101469.598     13.861   0.006313      0.789
2001-06-14 12:00:00      0.568     -2.151 101449.591     14.069   0.006414      0.450
2001-06-14 13:00:00      0.129     -2.353 101438.440     14.202   0.006538      0.260
2001-06-14 14:00:00     -0.572     -2.013 101438.440     14.261   0.006633      0.337
2001-06-14 15:00:00     -0.307     -1.974 101442.786     14.217   0.006701      0.303
2001-06-14 16:00:00      0.466     -2.619 101448.444     13.948   0.006380      0.157
2001-06-14 17:00:00      0.825     -2.165 101458.441     13.593   0.006060      0.425
2001-06-14 18:00:00      1.580     -1.660 101459.998     13.288   0.005796      0.400
2001-06-14 19:00:00      1.644     -1.147 101453.186     13.084   0.005490      0.315
2001-06-14 20:00:00      1.770     -0.572 101470.001     12.897   0.005559      0.222
2001-06-14 21:00:00      2.407     -0.486 101479.999     12.553   0.006030      0.000
2001-06-14 22:00:00      2.843      0.040 101479.999     12.163   0.006321      0.000
2001-06-14 23:00:00      2.987      0.892 101470.404     11.938   0.006140      0.014
2001-06-15 00:00:00      1.826      0.070 101570.001     11.415   0.006115      0.968
2001-06-15 01:00:00      2.271      0.888 101578.845     11.233   0.006013      0.077
2001-06-15 02:00:00      2.017      1.082 101561.548     11.042   0.005841      0.000
2001-06-15 03:00:00      1.645      1.173 101561.548     10.879   0.005739      0.398
2001-06-15 04:00:00      1.532      0.975 101577.216     10.769   0.005650      0.746
2001-06-15 05:00:00      1.230      0.962 101591.565     10.832   0.005645      1.000
2001-06-15 06:00:00      0.891      0.990 101603.192     11.005   0.005636      0.997
2001-06-15 07:00:00      0.897      1.202 101620.001     11.487   0.005924      1.000
2001-06-15 08:00:00      0.418      0.663 101610.004     12.296   0.005793      0.959
2001-06-15 09:00:00     -0.051      0.275 101586.823     13.042   0.005603      0.920
2001-06-15 10:00:00     -0.625     -0.156 101551.147     13.642   0.005456      0.987
2001-06-15 11:00:00     -1.299     -0.643 101516.815     14.104   0.005421      0.521
2001-06-15 12:00:00     -1.941     -1.308 101486.816     14.363   0.005498      0.364
2001-06-15 13:00:00     -2.664     -1.645 101465.259     14.443   0.005576      0.110
2001-06-15 14:00:00     -3.582     -1.964 101447.961     14.384   0.005563      0.095
2001-06-15 15:00:00     -4.208     -1.988 101447.961     14.134   0.005490      0.005
2001-06-15 16:00:00     -4.504     -1.599 101439.526     13.849   0.005453      0.046
2001-06-15 17:00:00     -4.237     -1.813 101399.597     13.637   0.005694      0.166
2001-06-15 18:00:00     -4.253     -1.669 101351.154     13.359   0.005810      0.101
2001-06-15 19:00:00     -4.714     -1.297 101311.151     13.203   0.005867      0.219
2001-06-15 20:00:00     -4.878     -0.426 101301.154     13.051   0.005896      0.001
2001-06-15 21:00:00     -5.028     -0.756 101267.963     13.313   0.005570      0.981
2001-06-15 22:00:00     -4.666      0.208 101259.998     13.267   0.005774      0.976
2001-06-15 23:00:00     -5.067     -0.361 101198.376     13.246   0.006104      0.988
2001-06-16 00:00:00     -6.288      0.200 100981.152     14.016   0.008065      1.000
2001-06-16 01:00:00     -5.967      0.352 100917.969     14.165   0.008227      1.000
2001-06-16 02:00:00     -5.981      0.208 100840.753     13.564   0.008372      0.940
2001-06-16 03:00:00     -6.134     -3.317 100819.275     12.619   0.008771      0.913
2001-06-16 04:00:00     -6.109     -3.002 100835.181     13.115   0.008855      1.000
2001-06-16 05:00:00     -7.605      0.146 100738.373     13.240   0.008881      1.000
2001-06-16 06:00:00     -6.984      1.504 100637.219     13.164   0.009116      0.736
2001-06-16 07:00:00     -5.635      2.437 100626.813     13.626   0.009480      1.000
2001-06-16 08:00:00     -2.282      2.977 100557.971     14.972   0.009818      0.762
2001-06-16 09:00:00     -0.754      2.511 100518.384     15.701   0.010134      0.580
2001-06-16 10:00:00      0.577      3.527 100498.376     15.671   0.010315      0.458
2001-06-16 11:00:00      2.815      3.297 100490.002     15.804   0.010425      0.070
2001-06-16 12:00:00      3.663      1.338 100488.855     16.061   0.010241      0.000
2001-06-16 13:00:00      3.873      0.368 100501.562     16.869   0.009406      0.113
2001-06-16 14:00:00      3.563      0.571 100548.853     17.178   0.009076      0.491
2001-06-16 15:00:00      3.112      1.848 100570.404     16.455   0.009603      0.129
2001-06-16 16:00:00      3.094      2.089 100570.404     16.281   0.009792      0.044
2001-06-16 17:00:00      3.563      1.590 100581.561     16.461   0.009563      0.594
2001-06-16 18:00:00      3.541      1.186 100588.855     16.194   0.009172      0.578
2001-06-16 19:00:00      2.626      1.419 100591.559     16.013   0.008931      0.000
2001-06-16 20:00:00      2.069      1.682 100627.216     15.576   0.009034      0.000
2001-06-16 21:00:00      2.188      1.781 100660.004     15.062   0.009085      0.144
2001-06-16 22:00:00      2.275      1.595 100681.567     14.559   0.009108      0.312
2001-06-16 23:00:00      2.349      1.117 100678.851     14.132   0.009132      0.222
2001-06-17 00:00:00     -1.002     -0.503 100909.991     13.183   0.008717      0.069
2001-06-17 01:00:00     -1.211     -1.135 100900.000     13.187   0.008693      0.194
2001-06-17 02:00:00     -1.626     -1.241 100889.996     13.084   0.008676      0.205
2001-06-17 03:00:00     -1.864     -1.330 100896.814     12.903   0.008662      0.482
2001-06-17 04:00:00     -2.460     -1.337 100879.999     12.756   0.008647      0.637
2001-06-17 05:00:00     -2.725     -1.462 100848.438     12.667   0.008633      0.523
2001-06-17 06:00:00     -3.190     -1.517 100828.442     12.721   0.008584      0.537
2001-06-17 07:00:00     -3.195     -1.425 100818.445     12.973   0.008575      0.663
2001-06-17 08:00:00     -3.123     -1.646 100799.597     13.244   0.008570      0.545
2001-06-17 09:00:00     -2.967     -2.425 100766.412     13.414   0.008490      0.179
2001-06-17 10:00:00     -3.327     -3.387 100746.411     13.400   0.008312      0.256
2001-06-17 11:00:00     -3.727     -3.721 100749.597     13.364   0.008104      0.992
2001-06-17 12:00:00     -3.852     -4.187 100739.594     13.347   0.007929      0.940
2001-06-17 13:00:00     -3.624     -4.765 100746.411     13.217   0.007729      0.461
