-2280.0657	12.998524
-2422.45	12.991545
-2544.7406	12.985915
-2647.2784	12.981876
-2731.2806	12.980124
1997-03-15	00:00:00	25	2
-0.79998487	14.47325
-6.0730609	14.319336
-16.890572	14.271007
-34.534377	14.238287
-60.511483	14.160178
-96.553029	14.011415
-144.58707	13.850794
-206.67082	13.647636
-284.86807	13.432198
-381.05868	13.264444
-496.67685	13.168433
-632.39322	13.130299
-787.78203	13.109867
-961.04483	13.087784
-1148.8811	13.064363
-1346.5872	13.045506
-1548.4186	13.032434
-1748.1743	13.022581
-1939.8845	13.013778
-2118.4457	13.005441
-2280.0657	12.997851
-2422.45	12.991303
-2544.7406	12.986032
-2647.2784	12.982341
-2731.2806	12.980839
1997-04-15	00:00:00	25	2
-0.79998487	15.31187
-6.0730609	15.063537
-16.890572	14.987255
-34.534377	14.919546
-60.511483	14.697021
-96.553029	14.384305
-144.58707	14.105393
-206.67082	13.835416
-284.86807	13.566164
-381.05868	13.332408
-496.67685	13.187683
-632.39322	13.128058
-787.78203	13.104447
-961.04483	13.085903
-1148.8811	13.066169
-1346.5872	13.048393
-1548.4186	13.034872
-1748.1743	13.024791
-1939.8845	13.0162
-2118.4457	13.008061
-2280.0657	13.000377
-2422.45	12.993541
-2544.7406	12.987927
-2647.2784	12.983885
-2731.2806	12.982321
1997-05-15	00:00:00	25	2
-0.79998487	18.49563
-6.0730609	17.896578
-16.890572	17.121996
-34.534377	16.373192
-60.511483	15.583906
-96.553029	14.874538
-144.58707	14.361207
-206.67082	13.993598
-284.86807	13.698286
-381.05868	13.45343
-496.67685	13.265576
-632.39322	13.14681
-787.78203	13.092616
-961.04483	13.072195
-1148.8811	13.059855
-1346.5872	13.047181
-1548.4186	13.03538
-1748.1743	13.025507
-1939.8845	13.016953
-2118.4457	13.008792
-2280.0657	13.00095
-2422.45	12.993926
-2544.7406	12.988231
-2647.2784	12.984299
-2731.2806	12.98282
1997-06-15	00:00:00	25	2
-0.79998487	22.225164
