1955/01/01 00:00:00 8 2
  -9.45  -0.0018
 -16.36  -0.0018
 -23.90  -0.0011
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1966/01/01 00:00:00 8 2
  -3.05  -0.0013
  -9.45  -0.0013
 -16.36  -0.0013
 -23.90  -0.0013
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1966/02/01 00:00:00 8 2
  -3.05   0.0020
  -9.45   0.0020
 -16.36   0.0020
 -23.90   0.0020
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1966/03/01 00:00:00 8 2
  -3.05   0.0055
  -9.45   0.0055
 -16.36   0.0055
 -23.90   0.0055
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1966/04/01 00:00:00 8 2
  -3.05   0.0075
  -9.45   0.0075
 -16.36   0.0075
 -23.90   0.0075
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1966/05/01 00:00:00 8 2
  -3.05   0.0038
  -9.45   0.0002
 -16.36  -0.0004
 -23.90   0.0047
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1966/06/01 00:00:00 8 2
  -3.05   0.0116
  -9.45   0.0019
 -16.36  -0.0021
 -23.90   0.0046
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1966/07/01 00:00:00 8 2
  -3.05   0.0223
  -9.45   0.0084
 -16.36  -0.0007
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1966/08/01 00:00:00 8 2
  -3.05   0.0177
  -9.45   0.0054
 -16.36  -0.0016
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1966/09/01 00:00:00 8 2
  -3.05   0.0080
  -9.45   0.0007
 -16.36  -0.0038
 -23.90   0.0049
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1966/10/01 00:00:00 8 2
  -3.05   0.0046
  -9.45   0.0042
 -16.36   0.0004
 -23.90   0.0071
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1966/11/01 00:00:00 8 2
  -3.05  -0.0010
  -9.45  -0.0011
 -16.36  -0.0012
 -23.90   0.0050
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1966/12/01 00:00:00 8 2
  -3.05  -0.0018
  -9.45  -0.0018
 -16.36  -0.0018
 -23.90  -0.0011
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1967/01/01 00:00:00 8 2
  -3.05  -0.0013
  -9.45  -0.0013
 -16.36  -0.0013
 -23.90  -0.0013
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1967/02/01 00:00:00 8 2
  -3.05   0.0020
  -9.45   0.0020
 -16.36   0.0020
 -23.90   0.0020
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1967/03/01 00:00:00 8 2
  -3.05   0.0055
  -9.45   0.0055
 -16.36   0.0055
 -23.90   0.0055
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1967/04/01 00:00:00 8 2
  -3.05   0.0075
  -9.45   0.0075
 -16.36   0.0075
 -23.90   0.0075
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1967/05/01 00:00:00 8 2
  -3.05   0.0038
  -9.45   0.0002
 -16.36  -0.0004
 -23.90   0.0047
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1967/06/01 00:00:00 8 2
  -3.05   0.0116
  -9.45   0.0019
 -16.36  -0.0021
 -23.90   0.0046
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1967/07/01 00:00:00 8 2
  -3.05   0.0223
  -9.45   0.0084
 -16.36  -0.0007
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1967/08/01 00:00:00 8 2
  -3.05   0.0177
  -9.45   0.0054
 -16.36  -0.0016
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1967/09/01 00:00:00 8 2
  -3.05   0.0080
  -9.45   0.0007
 -16.36  -0.0038
 -23.90   0.0049
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1967/10/01 00:00:00 8 2
  -3.05   0.0046
  -9.45   0.0042
 -16.36   0.0004
 -23.90   0.0071
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1967/11/01 00:00:00 8 2
  -3.05  -0.0010
  -9.45  -0.0011
 -16.36  -0.0012
 -23.90   0.0050
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1967/12/01 00:00:00 8 2
  -3.05  -0.0018
  -9.45  -0.0018
 -16.36  -0.0018
 -23.90  -0.0011
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1968/01/01 00:00:00 8 2
  -3.05  -0.0013
  -9.45  -0.0013
 -16.36  -0.0013
 -23.90  -0.0013
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1968/02/01 00:00:00 8 2
  -3.05   0.0020
  -9.45   0.0020
 -16.36   0.0020
 -23.90   0.0020
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1968/03/01 00:00:00 8 2
  -3.05   0.0055
  -9.45   0.0055
 -16.36   0.0055
 -23.90   0.0055
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1968/04/01 00:00:00 8 2
  -3.05   0.0075
  -9.45   0.0075
 -16.36   0.0075
 -23.90   0.0075
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1968/05/01 00:00:00 8 2
  -3.05   0.0038
  -9.45   0.0002
 -16.36  -0.0004
 -23.90   0.0047
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1968/06/01 00:00:00 8 2
  -3.05   0.0116
  -9.45   0.0019
 -16.36  -0.0021
 -23.90   0.0046
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1968/07/01 00:00:00 8 2
  -3.05   0.0223
  -9.45   0.0084
 -16.36  -0.0007
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1968/08/01 00:00:00 8 2
  -3.05   0.0177
  -9.45   0.0054
 -16.36  -0.0016
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1968/09/01 00:00:00 8 2
  -3.05   0.0080
  -9.45   0.0007
 -16.36  -0.0038
 -23.90   0.0049
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1968/10/01 00:00:00 8 2
  -3.05   0.0046
  -9.45   0.0042
 -16.36   0.0004
 -23.90   0.0071
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1968/11/01 00:00:00 8 2
  -3.05  -0.0010
  -9.45  -0.0011
 -16.36  -0.0012
 -23.90   0.0050
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1968/12/01 00:00:00 8 2
  -3.05  -0.0018
  -9.45  -0.0018
 -16.36  -0.0018
 -23.90  -0.0011
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1969/01/01 00:00:00 8 2
  -3.05  -0.0013
  -9.45  -0.0013
 -16.36  -0.0013
 -23.90  -0.0013
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1969/02/01 00:00:00 8 2
  -3.05   0.0020
  -9.45   0.0020
 -16.36   0.0020
 -23.90   0.0020
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1969/03/01 00:00:00 8 2
  -3.05   0.0055
  -9.45   0.0055
 -16.36   0.0055
 -23.90   0.0055
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1969/04/01 00:00:00 8 2
  -3.05   0.0075
  -9.45   0.0075
 -16.36   0.0075
 -23.90   0.0075
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1969/05/01 00:00:00 8 2
  -3.05   0.0038
  -9.45   0.0002
 -16.36  -0.0004
 -23.90   0.0047
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1969/06/01 00:00:00 8 2
  -3.05   0.0116
  -9.45   0.0019
 -16.36  -0.0021
 -23.90   0.0046
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1969/07/01 00:00:00 8 2
  -3.05   0.0223
  -9.45   0.0084
 -16.36  -0.0007
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1969/08/01 00:00:00 8 2
  -3.05   0.0177
  -9.45   0.0054
 -16.36  -0.0016
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1969/09/01 00:00:00 8 2
  -3.05   0.0080
  -9.45   0.0007
 -16.36  -0.0038
 -23.90   0.0049
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1969/10/01 00:00:00 8 2
  -3.05   0.0046
  -9.45   0.0042
 -16.36   0.0004
 -23.90   0.0071
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1969/11/01 00:00:00 8 2
  -3.05  -0.0010
  -9.45  -0.0011
 -16.36  -0.0012
 -23.90   0.0050
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1969/12/01 00:00:00 8 2
  -3.05  -0.0018
  -9.45  -0.0018
 -16.36  -0.0018
 -23.90  -0.0011
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1970/01/01 00:00:00 8 2
  -3.05  -0.0013
  -9.45  -0.0013
 -16.36  -0.0013
 -23.90  -0.0013
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1970/02/01 00:00:00 8 2
  -3.05   0.0020
  -9.45   0.0020
 -16.36   0.0020
 -23.90   0.0020
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1970/03/01 00:00:00 8 2
  -3.05   0.0055
  -9.45   0.0055
 -16.36   0.0055
 -23.90   0.0055
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1970/04/01 00:00:00 8 2
  -3.05   0.0075
  -9.45   0.0075
 -16.36   0.0075
 -23.90   0.0075
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1970/05/01 00:00:00 8 2
  -3.05   0.0038
  -9.45   0.0002
 -16.36  -0.0004
 -23.90   0.0047
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1970/06/01 00:00:00 8 2
  -3.05   0.0116
  -9.45   0.0019
 -16.36  -0.0021
 -23.90   0.0046
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1970/07/01 00:00:00 8 2
  -3.05   0.0223
  -9.45   0.0084
 -16.36  -0.0007
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1970/08/01 00:00:00 8 2
  -3.05   0.0177
  -9.45   0.0054
 -16.36  -0.0016
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1970/09/01 00:00:00 8 2
  -3.05   0.0080
  -9.45   0.0007
 -16.36  -0.0038
 -23.90   0.0049
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1970/10/01 00:00:00 8 2
  -3.05   0.0046
  -9.45   0.0042
 -16.36   0.0004
 -23.90   0.0071
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1970/11/01 00:00:00 8 2
  -3.05  -0.0010
  -9.45  -0.0011
 -16.36  -0.0012
 -23.90   0.0050
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1970/12/01 00:00:00 8 2
  -3.05  -0.0018
  -9.45  -0.0018
 -16.36  -0.0018
 -23.90  -0.0011
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1971/01/01 00:00:00 8 2
  -3.05  -0.0013
  -9.45  -0.0013
 -16.36  -0.0013
 -23.90  -0.0013
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1971/02/01 00:00:00 8 2
  -3.05   0.0020
  -9.45   0.0020
 -16.36   0.0020
 -23.90   0.0020
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1971/03/01 00:00:00 8 2
  -3.05   0.0055
  -9.45   0.0055
 -16.36   0.0055
 -23.90   0.0055
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1971/04/01 00:00:00 8 2
  -3.05   0.0075
  -9.45   0.0075
 -16.36   0.0075
 -23.90   0.0075
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1971/05/01 00:00:00 8 2
  -3.05   0.0038
  -9.45   0.0002
 -16.36  -0.0004
 -23.90   0.0047
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1971/06/01 00:00:00 8 2
  -3.05   0.0116
  -9.45   0.0019
 -16.36  -0.0021
 -23.90   0.0046
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1971/07/01 00:00:00 8 2
  -3.05   0.0223
  -9.45   0.0084
 -16.36  -0.0007
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1971/08/01 00:00:00 8 2
  -3.05   0.0177
  -9.45   0.0054
 -16.36  -0.0016
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1971/09/01 00:00:00 8 2
  -3.05   0.0080
  -9.45   0.0007
 -16.36  -0.0038
 -23.90   0.0049
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1971/10/01 00:00:00 8 2
  -3.05   0.0046
  -9.45   0.0042
 -16.36   0.0004
 -23.90   0.0071
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1971/11/01 00:00:00 8 2
  -3.05  -0.0010
  -9.45  -0.0011
 -16.36  -0.0012
 -23.90   0.0050
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1971/12/01 00:00:00 8 2
  -3.05  -0.0018
  -9.45  -0.0018
 -16.36  -0.0018
 -23.90  -0.0011
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1972/01/01 00:00:00 8 2
  -3.05  -0.0013
  -9.45  -0.0013
 -16.36  -0.0013
 -23.90  -0.0013
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1972/02/01 00:00:00 8 2
  -3.05   0.0020
  -9.45   0.0020
 -16.36   0.0020
 -23.90   0.0020
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1972/03/01 00:00:00 8 2
  -3.05   0.0055
  -9.45   0.0055
 -16.36   0.0055
 -23.90   0.0055
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1972/04/01 00:00:00 8 2
  -3.05   0.0075
  -9.45   0.0075
 -16.36   0.0075
 -23.90   0.0075
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1972/05/01 00:00:00 8 2
  -3.05   0.0038
  -9.45   0.0002
 -16.36  -0.0004
 -23.90   0.0047
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1972/06/01 00:00:00 8 2
  -3.05   0.0116
  -9.45   0.0019
 -16.36  -0.0021
 -23.90   0.0046
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1972/07/01 00:00:00 8 2
  -3.05   0.0223
  -9.45   0.0084
 -16.36  -0.0007
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1972/08/01 00:00:00 8 2
  -3.05   0.0177
  -9.45   0.0054
 -16.36  -0.0016
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1972/09/01 00:00:00 8 2
  -3.05   0.0080
  -9.45   0.0007
 -16.36  -0.0038
 -23.90   0.0049
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1972/10/01 00:00:00 8 2
  -3.05   0.0046
  -9.45   0.0042
 -16.36   0.0004
 -23.90   0.0071
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1972/11/01 00:00:00 8 2
  -3.05  -0.0010
  -9.45  -0.0011
 -16.36  -0.0012
 -23.90   0.0050
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1972/12/01 00:00:00 8 2
  -3.05  -0.0018
  -9.45  -0.0018
 -16.36  -0.0018
 -23.90  -0.0011
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1973/01/01 00:00:00 8 2
  -3.05  -0.0013
  -9.45  -0.0013
 -16.36  -0.0013
 -23.90  -0.0013
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1973/02/01 00:00:00 8 2
  -3.05   0.0020
  -9.45   0.0020
 -16.36   0.0020
 -23.90   0.0020
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1973/03/01 00:00:00 8 2
  -3.05   0.0055
  -9.45   0.0055
 -16.36   0.0055
 -23.90   0.0055
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1973/04/01 00:00:00 8 2
  -3.05   0.0075
  -9.45   0.0075
 -16.36   0.0075
 -23.90   0.0075
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1973/05/01 00:00:00 8 2
  -3.05   0.0038
  -9.45   0.0002
 -16.36  -0.0004
 -23.90   0.0047
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1973/06/01 00:00:00 8 2
  -3.05   0.0116
  -9.45   0.0019
 -16.36  -0.0021
 -23.90   0.0046
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1973/07/01 00:00:00 8 2
  -3.05   0.0223
  -9.45   0.0084
 -16.36  -0.0007
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1973/08/01 00:00:00 8 2
  -3.05   0.0177
  -9.45   0.0054
 -16.36  -0.0016
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1973/09/01 00:00:00 8 2
  -3.05   0.0080
  -9.45   0.0007
 -16.36  -0.0038
 -23.90   0.0049
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1973/10/01 00:00:00 8 2
  -3.05   0.0046
  -9.45   0.0042
 -16.36   0.0004
 -23.90   0.0071
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1973/11/01 00:00:00 8 2
  -3.05  -0.0010
  -9.45  -0.0011
 -16.36  -0.0012
 -23.90   0.0050
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1973/12/01 00:00:00 8 2
  -3.05  -0.0018
  -9.45  -0.0018
 -16.36  -0.0018
 -23.90  -0.0011
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1974/01/01 00:00:00 8 2
  -3.05  -0.0013
  -9.45  -0.0013
 -16.36  -0.0013
 -23.90  -0.0013
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1974/02/01 00:00:00 8 2
  -3.05   0.0020
  -9.45   0.0020
 -16.36   0.0020
 -23.90   0.0020
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1974/03/01 00:00:00 8 2
  -3.05   0.0055
  -9.45   0.0055
 -16.36   0.0055
 -23.90   0.0055
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1974/04/01 00:00:00 8 2
  -3.05   0.0075
  -9.45   0.0075
 -16.36   0.0075
 -23.90   0.0075
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1974/05/01 00:00:00 8 2
  -3.05   0.0038
  -9.45   0.0002
 -16.36  -0.0004
 -23.90   0.0047
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1974/06/01 00:00:00 8 2
  -3.05   0.0116
  -9.45   0.0019
 -16.36  -0.0021
 -23.90   0.0046
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1974/07/01 00:00:00 8 2
  -3.05   0.0223
  -9.45   0.0084
 -16.36  -0.0007
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1974/08/01 00:00:00 8 2
  -3.05   0.0177
  -9.45   0.0054
 -16.36  -0.0016
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1974/09/01 00:00:00 8 2
  -3.05   0.0080
  -9.45   0.0007
 -16.36  -0.0038
 -23.90   0.0049
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1974/10/01 00:00:00 8 2
  -3.05   0.0046
  -9.45   0.0042
 -16.36   0.0004
 -23.90   0.0071
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1974/11/01 00:00:00 8 2
  -3.05  -0.0010
  -9.45  -0.0011
 -16.36  -0.0012
 -23.90   0.0050
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1974/12/01 00:00:00 8 2
  -3.05  -0.0018
  -9.45  -0.0018
 -16.36  -0.0018
 -23.90  -0.0011
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1975/01/01 00:00:00 8 2
  -3.05  -0.0013
  -9.45  -0.0013
 -16.36  -0.0013
 -23.90  -0.0013
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1975/02/01 00:00:00 8 2
  -3.05   0.0020
  -9.45   0.0020
 -16.36   0.0020
 -23.90   0.0020
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1975/03/01 00:00:00 8 2
  -3.05   0.0055
  -9.45   0.0055
 -16.36   0.0055
 -23.90   0.0055
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1975/04/01 00:00:00 8 2
  -3.05   0.0075
  -9.45   0.0075
 -16.36   0.0075
 -23.90   0.0075
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1975/05/01 00:00:00 8 2
  -3.05   0.0038
  -9.45   0.0002
 -16.36  -0.0004
 -23.90   0.0047
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1975/06/01 00:00:00 8 2
  -3.05   0.0116
  -9.45   0.0019
 -16.36  -0.0021
 -23.90   0.0046
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1975/07/01 00:00:00 8 2
  -3.05   0.0223
  -9.45   0.0084
 -16.36  -0.0007
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1975/08/01 00:00:00 8 2
  -3.05   0.0177
  -9.45   0.0054
 -16.36  -0.0016
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1975/09/01 00:00:00 8 2
  -3.05   0.0080
  -9.45   0.0007
 -16.36  -0.0038
 -23.90   0.0049
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1975/10/01 00:00:00 8 2
  -3.05   0.0046
  -9.45   0.0042
 -16.36   0.0004
 -23.90   0.0071
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1975/11/01 00:00:00 8 2
  -3.05  -0.0010
  -9.45  -0.0011
 -16.36  -0.0012
 -23.90   0.0050
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1975/12/01 00:00:00 8 2
  -3.05  -0.0018
  -9.45  -0.0018
 -16.36  -0.0018
 -23.90  -0.0011
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1976/01/01 00:00:00 8 2
  -3.05  -0.0013
  -9.45  -0.0013
 -16.36  -0.0013
 -23.90  -0.0013
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1976/02/01 00:00:00 8 2
  -3.05   0.0020
  -9.45   0.0020
 -16.36   0.0020
 -23.90   0.0020
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1976/03/01 00:00:00 8 2
  -3.05   0.0055
  -9.45   0.0055
 -16.36   0.0055
 -23.90   0.0055
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1976/04/01 00:00:00 8 2
  -3.05   0.0075
  -9.45   0.0075
 -16.36   0.0075
 -23.90   0.0075
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1976/05/01 00:00:00 8 2
  -3.05   0.0038
  -9.45   0.0002
 -16.36  -0.0004
 -23.90   0.0047
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1976/06/01 00:00:00 8 2
  -3.05   0.0116
  -9.45   0.0019
 -16.36  -0.0021
 -23.90   0.0046
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1976/07/01 00:00:00 8 2
  -3.05   0.0223
  -9.45   0.0084
 -16.36  -0.0007
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1976/08/01 00:00:00 8 2
  -3.05   0.0177
  -9.45   0.0054
 -16.36  -0.0016
 -23.90   0.0043
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1976/09/01 00:00:00 8 2
  -3.05   0.0080
  -9.45   0.0007
 -16.36  -0.0038
 -23.90   0.0049
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1976/10/01 00:00:00 8 2
  -3.05   0.0046
  -9.45   0.0042
 -16.36   0.0004
 -23.90   0.0071
 -32.21   0.0000
 -41.48   0.0000
 -51.95   0.0000
 -63.88   0.0000
1976/11/01 00:00:00 8 2
  -3.05  -0.0010
  -9.45  -0.0011
 -16.36  -0.0012
 -23.90   0.0050
 -32.21   0.0000
