! data from Xianmin @ http://knossos.eas.ualberta.ca/xianmin/nadja/
! format: date; next line; z (m), S (ppt); etc.
2002/01/05 00:00:00 22 2
  -2.65  32.4548
  -3.82  32.4558
  -5.08  32.4578
  -6.44  32.4614
  -7.93  32.4662
  -9.57  32.4732
 -11.41  32.4817
 -13.47  32.4897
 -15.81  32.4970
 -18.50  32.5036
 -21.60  32.5092
 -25.21  32.5135
 -29.44  32.5163
 -34.43  32.5377
 -40.34  32.5526
 -47.37  32.5753
 -55.76  32.6076
 -65.81  32.6539
 -77.85  32.7345
 -92.33  32.9848
2002/03/26 00:00:00 22 2
  -0.49  32.4439
  -1.54  32.4442
  -2.65  32.4449
  -3.82  32.4459
  -5.08  32.4479
  -6.44  32.4513
  -7.93  32.4568
  -9.57  32.4648
 -11.41  32.4745
 -13.47  32.4841
 -15.81  32.4929
 -18.50  32.5013
 -21.60  32.5090
 -25.21  32.5153
 -29.44  32.5194
 -34.43  32.5522
 -40.34  32.5746
 -47.37  32.6039
 -55.76  32.6450
 -65.81  32.6881
 -77.85  32.7664
 -92.33  32.9877
2002/03/31 00:00:00 22 2
  -0.49  32.4241
  -1.54  32.4245
  -2.65  32.4254
  -3.82  32.4268
  -5.08  32.4298
  -6.44  32.4345
  -7.93  32.4419
  -9.57  32.4516
 -11.41  32.4632
 -13.47  32.4743
 -15.81  32.4851
 -18.50  32.4956
 -21.60  32.5052
 -25.21  32.5130
 -29.44  32.5181
 -34.43  32.5592
 -40.34  32.5811
 -47.37  32.6078
 -55.76  32.6464
 -65.81  32.6920
 -77.85  32.7545
 -92.33  32.9931
2002/04/05 00:00:00 22 2
  -0.49  32.5230
  -1.54  32.5230
  -2.65  32.5232
  -3.82  32.5236
  -5.08  32.5246
  -6.44  32.5259
  -7.93  32.5280
  -9.57  32.5308
 -11.41  32.5341
 -13.47  32.5372
 -15.81  32.5405
 -18.50  32.5437
 -21.60  32.5467
 -25.21  32.5494
 -29.44  32.5514
 -34.43  32.5723
 -40.34  32.5861
 -47.37  32.6102
 -55.76  32.6474
 -65.81  32.7024
 -77.85  32.7711
 -92.33  33.0219
2002/04/10 00:00:00 22 2
  -0.49  32.5587
  -1.54  32.5588
  -2.65  32.5589
  -3.82  32.5590
  -5.08  32.5592
  -6.44  32.5593
  -7.93  32.5595
  -9.57  32.5598
 -11.41  32.5603
 -13.47  32.5610
 -15.81  32.5621
 -18.50  32.5631
 -21.60  32.5639
 -25.21  32.5647
 -29.44  32.5657
 -34.43  32.5799
 -40.34  32.6001
 -47.37  32.6346
 -55.76  32.6809
 -65.81  32.7316
 -77.85  32.8037
 -92.33  33.0513
2002/04/15 00:00:00 22 2
  -0.49  32.5383
  -1.54  32.5384
  -2.65  32.5385
  -3.82  32.5387
  -5.08  32.5391
  -6.44  32.5397
  -7.93  32.5406
  -9.57  32.5421
 -11.41  32.5443
 -13.47  32.5471
 -15.81  32.5498
 -18.50  32.5525
 -21.60  32.5550
 -25.21  32.5573
 -29.44  32.5591
 -34.43  32.5874
 -40.34  32.6100
 -47.37  32.6369
 -55.76  32.6694
 -65.81  32.7206
 -77.85  32.7979
 -92.33  33.0451
2002/04/20 00:00:00 22 2
  -0.49  32.5619
  -1.54  32.5621
  -2.65  32.5622
  -3.82  32.5624
  -5.08  32.5626
  -6.44  32.5630
  -7.93  32.5636
  -9.57  32.5644
 -11.41  32.5655
 -13.47  32.5668
 -15.81  32.5682
 -18.50  32.5696
 -21.60  32.5706
 -25.21  32.5714
 -29.44  32.5721
 -34.43  32.5837
 -40.34  32.6054
 -47.37  32.6285
 -55.76  32.6612
 -65.81  32.7149
 -77.85  32.7909
 -92.33  33.0644
2002/04/25 00:00:00 22 2
  -0.49  32.5661
  -1.54  32.5664
  -2.65  32.5665
  -3.82  32.5666
  -5.08  32.5668
  -6.44  32.5668
  -7.93  32.5670
  -9.57  32.5671
 -11.41  32.5672
 -13.47  32.5673
 -15.81  32.5676
 -18.50  32.5681
 -21.60  32.5686
 -25.21  32.5692
 -29.44  32.5697
 -34.43  32.5801
 -40.34  32.6047
 -47.37  32.6354
 -55.76  32.6926
 -65.81  32.7548
 -77.85  32.8446
 -92.33  33.1151
2002/04/30 00:00:00 22 2
  -0.49  32.5164
  -1.54  32.5170
  -2.65  32.5176
  -3.82  32.5181
  -5.08  32.5188
  -6.44  32.5197
  -7.93  32.5212
  -9.57  32.5233
 -11.41  32.5260
 -13.47  32.5291
 -15.81  32.5323
 -18.50  32.5355
 -21.60  32.5383
 -25.21  32.5408
 -29.44  32.5428
 -34.43  32.5694
 -40.34  32.5936
 -47.37  32.6159
 -55.76  32.6590
 -65.81  32.7074
 -77.85  32.7858
 -92.33  33.0896
2002/05/05 00:00:00 22 2
  -0.49  32.4990
  -1.54  32.4998
  -2.65  32.5007
  -3.82  32.5017
  -5.08  32.5032
  -6.44  32.5053
  -7.93  32.5083
  -9.57  32.5120
 -11.41  32.5162
 -13.47  32.5208
 -15.81  32.5256
 -18.50  32.5303
 -21.60  32.5347
 -25.21  32.5386
 -29.44  32.5414
 -34.43  32.5836
 -40.34  32.5949
 -47.37  32.6188
 -55.76  32.6487
 -65.81  32.7049
 -77.85  32.7851
 -92.33  33.0759
2002/05/10 00:00:00 22 2
  -0.49  32.4987
  -1.54  32.4997
  -2.65  32.5006
  -3.82  32.5018
  -5.08  32.5036
  -6.44  32.5064
  -7.93  32.5102
  -9.57  32.5154
 -11.41  32.5213
 -13.47  32.5271
 -15.81  32.5324
 -18.50  32.5372
 -21.60  32.5413
 -25.21  32.5445
 -29.44  32.5465
 -34.43  32.5643
 -40.34  32.5783
 -47.37  32.6007
 -55.76  32.6343
 -65.81  32.6886
 -77.85  32.7803
 -92.33  33.0722
2002/05/15 00:00:00 22 2
  -0.49  32.4406
  -1.54  32.4418
  -2.65  32.4433
  -3.82  32.4455
  -5.08  32.4491
  -6.44  32.4545
  -7.93  32.4616
  -9.57  32.4696
 -11.41  32.4780
 -13.47  32.4865
 -15.81  32.4951
 -18.50  32.5036
 -21.60  32.5115
 -25.21  32.5184
 -29.44  32.5233
 -34.43  32.5793
 -40.34  32.5950
 -47.37  32.6175
 -55.76  32.6505
 -65.81  32.7020
 -77.85  32.7706
 -92.33  33.0481
2002/05/20 00:00:00 22 2
  -0.49  32.3862
  -1.54  32.3876
  -2.65  32.3896
  -3.82  32.3927
  -5.08  32.3983
  -6.44  32.4066
  -7.93  32.4174
  -9.57  32.4289
 -11.41  32.4402
 -13.47  32.4510
 -15.81  32.4617
 -18.50  32.4721
 -21.60  32.4815
 -25.21  32.4892
 -29.44  32.4943
 -34.43  32.5355
 -40.34  32.5532
 -47.37  32.5757
 -55.76  32.6066
 -65.81  32.6609
 -77.85  32.7416
 -92.33  32.9789
2002/05/25 00:00:00 22 2
  -0.49  32.4083
  -1.54  32.4100
  -2.65  32.4120
  -3.82  32.4146
  -5.08  32.4179
  -6.44  32.4221
  -7.93  32.4275
  -9.57  32.4338
 -11.41  32.4408
 -13.47  32.4480
 -15.81  32.4553
 -18.50  32.4623
 -21.60  32.4689
 -25.21  32.4743
 -29.44  32.4779
 -34.43  32.5152
 -40.34  32.5287
 -47.37  32.5470
 -55.76  32.5811
 -65.81  32.6255
 -77.85  32.7116
 -92.33  33.0313
2002/05/30 00:00:00 22 2
  -0.49  32.3931
  -1.54  32.3954
  -2.65  32.3979
  -3.82  32.4010
  -5.08  32.4049
  -6.44  32.4097
  -7.93  32.4154
  -9.57  32.4219
 -11.41  32.4288
 -13.47  32.4357
 -15.81  32.4424
 -18.50  32.4487
 -21.60  32.4543
 -25.21  32.4591
 -29.44  32.4624
 -34.43  32.5020
 -40.34  32.5156
 -47.37  32.5400
 -55.76  32.5747
 -65.81  32.6307
 -77.85  32.7201
 -92.33  33.0415
2002/06/04 00:00:00 22 2
  -0.49  32.3273
  -1.54  32.3313
  -2.65  32.3362
  -3.82  32.3423
  -5.08  32.3494
  -6.44  32.3576
  -7.93  32.3666
  -9.57  32.3763
 -11.41  32.3864
 -13.47  32.3966
 -15.81  32.4067
 -18.50  32.4166
 -21.60  32.4257
 -25.21  32.4335
 -29.44  32.4392
 -34.43  32.5103
 -40.34  32.5234
 -47.37  32.5545
 -55.76  32.5966
 -65.81  32.6570
 -77.85  32.7638
 -92.33  33.0552
2002/06/09 00:00:00 22 2
  -0.49  32.3050
  -1.54  32.3091
  -2.65  32.3136
  -3.82  32.3190
  -5.08  32.3255
  -6.44  32.3332
  -7.93  32.3422
  -9.57  32.3525
 -11.41  32.3636
 -13.47  32.3752
 -15.81  32.3867
 -18.50  32.3978
 -21.60  32.4083
 -25.21  32.4176
 -29.44  32.4251
 -34.43  32.5068
 -40.34  32.5217
 -47.37  32.5592
 -55.76  32.6098
 -65.81  32.6713
 -77.85  32.7736
 -92.33  33.0603
2002/06/14 00:00:00 22 2
  -0.49  32.1732
  -1.54  32.1787
  -2.65  32.1865
  -3.82  32.1970
  -5.08  32.2100
  -6.44  32.2246
  -7.93  32.2402
  -9.57  32.2570
 -11.41  32.2748
 -13.47  32.2933
 -15.81  32.3120
 -18.50  32.3303
 -21.60  32.3474
 -25.21  32.3622
 -29.44  32.3730
 -34.43  32.4804
 -40.34  32.5032
 -47.37  32.5431
 -55.76  32.6017
 -65.81  32.6663
 -77.85  32.7718
 -92.33  33.0519
2002/06/19 00:00:00 22 2
  -0.49  31.9950
  -1.54  31.9998
  -2.65  32.0066
  -3.82  32.0158
  -5.08  32.0274
  -6.44  32.0415
  -7.93  32.0585
  -9.57  32.0785
 -11.41  32.1020
 -13.47  32.1281
 -15.81  32.1556
 -18.50  32.1837
 -21.60  32.2108
 -25.21  32.2345
 -29.44  32.2513
 -34.43  32.4344
 -40.34  32.4530
 -47.37  32.4835
 -55.76  32.5356
 -65.81  32.6007
 -77.85  32.6931
 -92.33  33.0159
2002/06/24 00:00:00 22 2
  -0.49  31.7962
  -1.54  31.8055
  -2.65  31.8163
  -3.82  31.8296
  -5.08  31.8452
  -6.44  31.8636
  -7.93  31.8848
  -9.57  31.9090
 -11.41  31.9362
 -13.47  31.9664
 -15.81  31.9992
 -18.50  32.0336
 -21.60  32.0680
 -25.21  32.0998
 -29.44  32.1257
 -34.43  32.4496
 -40.34  32.4506
 -47.37  32.4686
 -55.76  32.5221
 -65.81  32.5857
 -77.85  32.6718
 -92.33  33.0005
2002/06/29 00:00:00 22 2
  -0.49  31.8140
  -1.54  31.8224
  -2.65  31.8357
  -3.82  31.8537
  -5.08  31.8755
  -6.44  31.9011
  -7.93  31.9301
  -9.57  31.9624
 -11.41  31.9979
 -13.47  32.0355
 -15.81  32.0743
 -18.50  32.1132
 -21.60  32.1506
 -25.21  32.1840
 -29.44  32.2102
 -34.43  32.4551
 -40.34  32.4598
 -47.37  32.5051
 -55.76  32.5696
 -65.81  32.6415
 -77.85  32.7664
 -92.33  33.0646
2002/07/04 00:00:00 22 2
  -0.49  31.7679
  -1.54  31.7776
  -2.65  31.7928
  -3.82  31.8123
  -5.08  31.8348
  -6.44  31.8601
  -7.93  31.8880
  -9.57  31.9186
 -11.41  31.9519
 -13.47  31.9876
 -15.81  32.0254
 -18.50  32.0641
 -21.60  32.1022
 -25.21  32.1369
 -29.44  32.1642
 -34.43  32.4069
 -40.34  32.4355
 -47.37  32.4982
 -55.76  32.5741
 -65.81  32.6525
 -77.85  32.7743
 -92.33  33.0925
2002/07/09 00:00:00 22 2
  -0.49  31.6066
  -1.54  31.6135
  -2.65  31.6249
  -3.82  31.6411
  -5.08  31.6629
  -6.44  31.6899
  -7.93  31.7221
  -9.57  31.7590
 -11.41  31.8014
 -13.47  31.8492
 -15.81  31.9009
 -18.50  31.9549
 -21.60  32.0084
 -25.21  32.0564
 -29.44  32.0930
 -34.43  32.3837
 -40.34  32.4080
 -47.37  32.4761
 -55.76  32.5535
 -65.81  32.6364
 -77.85  32.7981
 -92.33  33.1258
2002/07/14 00:00:00 22 2
  -0.49  31.4892
  -1.54  31.4961
  -2.65  31.5054
  -3.82  31.5179
  -5.08  31.5348
  -6.44  31.5567
  -7.93  31.5847
  -9.57  31.6200
 -11.41  31.6643
 -13.47  31.7180
 -15.81  31.7798
 -18.50  31.8480
 -21.60  31.9178
 -25.21  31.9830
 -29.44  32.0309
 -34.43  32.3631
 -40.34  32.4079
 -47.37  32.4991
 -55.76  32.5787
 -65.81  32.6727
 -77.85  32.8764
 -92.33  33.1760
2002/07/19 00:00:00 22 2
  -0.49  31.2408
  -1.54  31.2470
  -2.65  31.2574
  -3.82  31.2726
  -5.08  31.2926
  -6.44  31.3173
  -7.93  31.3471
  -9.57  31.3826
 -11.41  31.4246
 -13.47  31.4739
 -15.81  31.5312
 -18.50  31.5965
 -21.60  31.6672
 -25.21  31.7362
 -29.44  31.7921
 -34.43  32.3034
 -40.34  32.3292
 -47.37  32.4233
 -55.76  32.5216
 -65.81  32.6174
 -77.85  32.8129
 -92.33  33.1465
2002/07/24 00:00:00 22 2
  -0.49  31.2163
  -1.54  31.2243
  -2.65  31.2366
  -3.82  31.2541
  -5.08  31.2772
  -6.44  31.3070
  -7.93  31.3445
  -9.57  31.3900
 -11.41  31.4433
 -13.47  31.5039
 -15.81  31.5710
 -18.50  31.6433
 -21.60  31.7175
 -25.21  31.7870
 -29.44  31.8430
 -34.43  32.3392
 -40.34  32.3681
 -47.37  32.4590
 -55.76  32.5381
 -65.81  32.6235
 -77.85  32.8145
 -92.33  33.1284
2002/07/29 00:00:00 22 2
  -0.49  31.0463
  -1.54  31.0526
  -2.65  31.0667
  -3.82  31.0916
  -5.08  31.1281
  -6.44  31.1770
  -7.93  31.2406
  -9.57  31.3179
 -11.41  31.4063
 -13.47  31.5040
 -15.81  31.6089
 -18.50  31.7177
 -21.60  31.8245
 -25.21  31.9193
 -29.44  31.9886
 -34.43  32.3728
 -40.34  32.4013
 -47.37  32.4776
 -55.76  32.5462
 -65.81  32.6244
 -77.85  32.8005
 -92.33  33.0881
2002/08/03 00:00:00 22 2
  -0.49  30.7791
  -1.54  30.7889
  -2.65  30.8063
  -3.82  30.8323
  -5.08  30.8675
  -6.44  30.9119
  -7.93  30.9666
  -9.57  31.0325
 -11.41  31.1104
 -13.47  31.2003
 -15.81  31.3014
 -18.50  31.4112
 -21.60  31.5240
 -25.21  31.6300
 -29.44  31.7129
 -34.43  32.3570
 -40.34  32.3667
 -47.37  32.4331
 -55.76  32.5181
 -65.81  32.5844
 -77.85  32.7918
 -92.33  33.1378
2002/08/08 00:00:00 22 2
  -0.49  30.8482
  -1.54  30.8599
  -2.65  30.8824
  -3.82  30.9156
  -5.08  30.9583
  -6.44  31.0088
  -7.93  31.0674
  -9.57  31.1348
 -11.41  31.2118
 -13.47  31.2987
 -15.81  31.3949
 -18.50  31.4979
 -21.60  31.6026
 -25.21  31.6984
 -29.44  31.7742
 -34.43  32.3410
 -40.34  32.3619
 -47.37  32.4422
 -55.76  32.5357
 -65.81  32.6119
 -77.85  32.8168
 -92.33  33.1211
2002/08/13 00:00:00 22 2
  -0.49  31.0135
  -1.54  31.0257
  -2.65  31.0465
  -3.82  31.0753
  -5.08  31.1110
  -6.44  31.1538
  -7.93  31.2036
  -9.57  31.2602
 -11.41  31.3240
 -13.47  31.3952
 -15.81  31.4733
 -18.50  31.5569
 -21.60  31.6421
 -25.21  31.7217
 -29.44  31.7840
 -34.43  32.3122
 -40.34  32.3802
 -47.37  32.4638
 -55.76  32.5470
 -65.81  32.6246
 -77.85  32.7940
 -92.33  33.0695
2002/08/18 00:00:00 22 2
  -0.49  31.0313
  -1.54  31.0392
  -2.65  31.0549
  -3.82  31.0784
  -5.08  31.1099
  -6.44  31.1496
  -7.93  31.1977
  -9.57  31.2539
 -11.41  31.3185
 -13.47  31.3917
 -15.81  31.4730
 -18.50  31.5609
 -21.60  31.6516
 -25.21  31.7378
 -29.44  31.8079
 -34.43  32.3492
 -40.34  32.3974
 -47.37  32.4851
 -55.76  32.5656
 -65.81  32.6453
 -77.85  32.8194
 -92.33  33.1015
2002/08/23 00:00:00 22 2
  -0.49  31.0626
  -1.54  31.0687
  -2.65  31.0824
  -3.82  31.1046
  -5.08  31.1363
  -6.44  31.1771
  -7.93  31.2267
  -9.57  31.2845
 -11.41  31.3507
 -13.47  31.4252
 -15.81  31.5074
 -18.50  31.5953
 -21.60  31.6839
 -25.21  31.7660
 -29.44  31.8295
 -34.43  32.3433
 -40.34  32.3978
 -47.37  32.5060
 -55.76  32.5823
