1955/01/01 00:00:00 8 2
1975/08/01 00:00:00 8 2
  -3.05  -1.6438
  -9.45  -1.6355
 -16.36  -1.6198
 -23.90  -1.5724
 -32.21  -1.4919
 -41.48  -1.4578
 -51.95  -1.3591
 -63.88  -1.0503
1975/09/01 00:00:00 8 2
  -3.05  -1.6506
  -9.45  -1.6373
 -16.36  -1.6148
 -23.90  -1.5611
 -32.21  -1.4664
 -41.48  -1.3855
 -51.95  -1.2484
 -63.88  -1.0340
1975/10/01 00:00:00 8 2
  -3.05  -1.6778
  -9.45  -1.6769
 -16.36  -1.6616
 -23.90  -1.6001
 -32.21  -1.4994
 -41.48  -1.3964
 -51.95  -1.2438
 -63.88  -1.0504
1975/11/01 00:00:00 8 2
  -3.05  -1.7082
  -9.45  -1.7082
 -16.36  -1.7079
 -23.90  -1.6753
 -32.21  -1.5938
 -41.48  -1.5014
 -51.95  -1.3448
 -63.88  -1.1265
1975/12/01 00:00:00 8 2
  -3.05  -1.7251
  -9.45  -1.7251
 -16.36  -1.7251
 -23.90  -1.7249
 -32.21  -1.7028
 -41.48  -1.6173
 -51.95  -1.4647
 -63.88  -1.1987
1976/01/01 00:00:00 8 2
  -3.05  -1.7391
  -9.45  -1.7391
 -16.36  -1.7391
 -23.90  -1.7391
 -32.21  -1.7338
 -41.48  -1.6875
 -51.95  -1.5213
 -63.88  -1.2725
1976/02/01 00:00:00 8 2
  -3.05  -1.7583
  -9.45  -1.7583
 -16.36  -1.7583
 -23.90  -1.7583
 -32.21  -1.7582
 -41.48  -1.7460
 -51.95  -1.6657
 -63.88  -1.3620
1976/03/01 00:00:00 8 2
  -3.05  -1.7707
  -9.45  -1.7707
 -16.36  -1.7707
 -23.90  -1.7707
 -32.21  -1.7707
 -41.48  -1.7677
 -51.95  -1.7402
 -63.88  -1.4378
1976/04/01 00:00:00 8 2
  -3.05  -1.7816
  -9.45  -1.7816
 -16.36  -1.7811
 -23.90  -1.7777
 -32.21  -1.7749
 -41.48  -1.7703
 -51.95  -1.7630
 -63.88  -1.4911
1976/05/01 00:00:00 8 2
  -3.05  -1.7935
  -9.45  -1.7865
 -16.36  -1.7719
 -23.90  -1.7627
 -32.21  -1.7535
 -41.48  -1.7505
 -51.95  -1.7411
 -63.88  -1.4230
1976/06/01 00:00:00 8 2
  -3.05  -1.7586
  -9.45  -1.7522
 -16.36  -1.7391
 -23.90  -1.7143
 -32.21  -1.6840
 -41.48  -1.6863
 -51.95  -1.6795
 -63.88  -1.3011
1976/07/01 00:00:00 8 2
  -3.05  -1.6953
  -9.45  -1.6832
 -16.36  -1.6707
 -23.90  -1.6434
 -32.21  -1.5946
 -41.48  -1.6063
 -51.95  -1.5801
 -63.88  -1.1243
1976/08/01 00:00:00 8 2
  -3.05  -1.6438
  -9.45  -1.6355
 -16.36  -1.6198
 -23.90  -1.5724
 -32.21  -1.4919
 -41.48  -1.4578
 -51.95  -1.3591
 -63.88  -1.0503
1976/09/01 00:00:00 8 2
  -3.05  -1.6506
  -9.45  -1.6373
 -16.36  -1.6148
 -23.90  -1.5611
 -32.21  -1.4664
 -41.48  -1.3855
 -51.95  -1.2484
 -63.88  -1.0340
1976/10/01 00:00:00 8 2
  -3.05  -1.6778
  -9.45  -1.6769
 -16.36  -1.6616
 -23.90  -1.6001
 -32.21  -1.4994
 -41.48  -1.3964
 -51.95  -1.2438
 -63.88  -1.0504
1976/11/01 00:00:00 8 2
  -3.05  -1.7082
  -9.45  -1.7082
 -16.36  -1.7079
 -23.90  -1.6753
 -32.21  -1.5938
 -41.48  -1.5014
 -51.95  -1.3448
 -63.88  -1.1265
1976/12/01 00:00:00 8 2
  -3.05  -1.7251
  -9.45  -1.7251
 -16.36  -1.7251
 -23.90  -1.7249
 -32.21  -1.7028
 -41.48  -1.6173
 -51.95  -1.4647
 -63.88  -1.1987
1977/01/01 00:00:00 8 2
  -3.05  -1.7391
  -9.45  -1.7391
 -16.36  -1.7391
 -23.90  -1.7391
 -32.21  -1.7338
 -41.48  -1.6875
 -51.95  -1.5213
 -63.88  -1.2725
1977/02/01 00:00:00 8 2
  -3.05  -1.7583
  -9.45  -1.7583
 -16.36  -1.7583
 -23.90  -1.7583
 -32.21  -1.7582
 -41.48  -1.7460
 -51.95  -1.6657
 -63.88  -1.3620
1977/03/01 00:00:00 8 2
  -3.05  -1.7707
  -9.45  -1.7707
 -16.36  -1.7707
 -23.90  -1.7707
 -32.21  -1.7707
 -41.48  -1.7677
 -51.95  -1.7402
 -63.88  -1.4378
1977/04/01 00:00:00 8 2
  -3.05  -1.7816
  -9.45  -1.7816
 -16.36  -1.7811
 -23.90  -1.7777
 -32.21  -1.7749
 -41.48  -1.7703
 -51.95  -1.7630
 -63.88  -1.4911
1977/05/01 00:00:00 8 2
  -3.05  -1.7935
  -9.45  -1.7865
 -16.36  -1.7719
 -23.90  -1.7627
 -32.21  -1.7535
 -41.48  -1.7505
 -51.95  -1.7411
 -63.88  -1.4230
1977/06/01 00:00:00 8 2
  -3.05  -1.7586
  -9.45  -1.7522
 -16.36  -1.7391
 -23.90  -1.7143
 -32.21  -1.6840
 -41.48  -1.6863
 -51.95  -1.6795
 -63.88  -1.3011
1977/07/01 00:00:00 8 2
  -3.05  -1.6953
  -9.45  -1.6832
 -16.36  -1.6707
 -23.90  -1.6434
 -32.21  -1.5946
 -41.48  -1.6063
 -51.95  -1.5801
 -63.88  -1.1243
1977/08/01 00:00:00 8 2
  -3.05  -1.6438
  -9.45  -1.6355
 -16.36  -1.6198
 -23.90  -1.5724
 -32.21  -1.4919
 -41.48  -1.4578
 -51.95  -1.3591
 -63.88  -1.0503
1977/09/01 00:00:00 8 2
  -3.05  -1.6506
  -9.45  -1.6373
 -16.36  -1.6148
 -23.90  -1.5611
 -32.21  -1.4664
 -41.48  -1.3855
 -51.95  -1.2484
 -63.88  -1.0340
1977/10/01 00:00:00 8 2
  -3.05  -1.6778
  -9.45  -1.6769
 -16.36  -1.6616
 -23.90  -1.6001
 -32.21  -1.4994
 -41.48  -1.3964
 -51.95  -1.2438
 -63.88  -1.0504
1977/11/01 00:00:00 8 2
  -3.05  -1.7082
  -9.45  -1.7082
 -16.36  -1.7079
 -23.90  -1.6753
 -32.21  -1.5938
 -41.48  -1.5014
 -51.95  -1.3448
 -63.88  -1.1265
1977/12/01 00:00:00 8 2
  -3.05  -1.7251
  -9.45  -1.7251
 -16.36  -1.7251
 -23.90  -1.7249
 -32.21  -1.7028
 -41.48  -1.6173
 -51.95  -1.4647
 -63.88  -1.1987
1978/01/01 00:00:00 8 2
  -3.05  -1.7391
  -9.45  -1.7391
 -16.36  -1.7391
 -23.90  -1.7391
 -32.21  -1.7338
 -41.48  -1.6875
 -51.95  -1.5213
 -63.88  -1.2725
1978/02/01 00:00:00 8 2
  -3.05  -1.7583
  -9.45  -1.7583
 -16.36  -1.7583
 -23.90  -1.7583
 -32.21  -1.7582
 -41.48  -1.7460
 -51.95  -1.6657
 -63.88  -1.3620
1978/03/01 00:00:00 8 2
  -3.05  -1.7707
  -9.45  -1.7707
 -16.36  -1.7707
 -23.90  -1.7707
 -32.21  -1.7707
 -41.48  -1.7677
 -51.95  -1.7402
 -63.88  -1.4378
1978/04/01 00:00:00 8 2
  -3.05  -1.7816
  -9.45  -1.7816
 -16.36  -1.7811
 -23.90  -1.7777
 -32.21  -1.7749
 -41.48  -1.7703
 -51.95  -1.7630
 -63.88  -1.4911
1978/05/01 00:00:00 8 2
  -3.05  -1.7935
  -9.45  -1.7865
 -16.36  -1.7719
 -23.90  -1.7627
 -32.21  -1.7535
 -41.48  -1.7505
 -51.95  -1.7411
 -63.88  -1.4230
1978/06/01 00:00:00 8 2
  -3.05  -1.7586
  -9.45  -1.7522
 -16.36  -1.7391
 -23.90  -1.7143
 -32.21  -1.6840
 -41.48  -1.6863
 -51.95  -1.6795
 -63.88  -1.3011
1978/07/01 00:00:00 8 2
  -3.05  -1.6953
  -9.45  -1.6832
 -16.36  -1.6707
 -23.90  -1.6434
 -32.21  -1.5946
 -41.48  -1.6063
 -51.95  -1.5801
 -63.88  -1.1243
1978/08/01 00:00:00 8 2
  -3.05  -1.6438
  -9.45  -1.6355
 -16.36  -1.6198
 -23.90  -1.5724
 -32.21  -1.4919
 -41.48  -1.4578
 -51.95  -1.3591
 -63.88  -1.0503
1978/09/01 00:00:00 8 2
  -3.05  -1.6506
  -9.45  -1.6373
 -16.36  -1.6148
 -23.90  -1.5611
 -32.21  -1.4664
 -41.48  -1.3855
 -51.95  -1.2484
 -63.88  -1.0340
1978/10/01 00:00:00 8 2
  -3.05  -1.6778
  -9.45  -1.6769
 -16.36  -1.6616
 -23.90  -1.6001
 -32.21  -1.4994
 -41.48  -1.3964
 -51.95  -1.2438
 -63.88  -1.0504
1978/11/01 00:00:00 8 2
  -3.05  -1.7082
  -9.45  -1.7082
 -16.36  -1.7079
 -23.90  -1.6753
 -32.21  -1.5938
 -41.48  -1.5014
 -51.95  -1.3448
 -63.88  -1.1265
1978/12/01 00:00:00 8 2
  -3.05  -1.7251
  -9.45  -1.7251
 -16.36  -1.7251
 -23.90  -1.7249
 -32.21  -1.7028
 -41.48  -1.6173
 -51.95  -1.4647
 -63.88  -1.1987
1979/01/01 00:00:00 8 2
  -3.05  -1.7391
  -9.45  -1.7391
 -16.36  -1.7391
 -23.90  -1.7391
 -32.21  -1.7338
 -41.48  -1.6875
 -51.95  -1.5213
 -63.88  -1.2725
1979/02/01 00:00:00 8 2
  -3.05  -1.7583
  -9.45  -1.7583
 -16.36  -1.7583
 -23.90  -1.7583
 -32.21  -1.7582
 -41.48  -1.7460
 -51.95  -1.6657
 -63.88  -1.3620
1979/03/01 00:00:00 8 2
  -3.05  -1.7707
  -9.45  -1.7707
 -16.36  -1.7707
 -23.90  -1.7707
 -32.21  -1.7707
 -41.48  -1.7677
 -51.95  -1.7402
 -63.88  -1.4378
1979/04/01 00:00:00 8 2
  -3.05  -1.7816
  -9.45  -1.7816
 -16.36  -1.7811
 -23.90  -1.7777
 -32.21  -1.7749
 -41.48  -1.7703
 -51.95  -1.7630
 -63.88  -1.4911
1979/05/01 00:00:00 8 2
  -3.05  -1.7935
  -9.45  -1.7865
 -16.36  -1.7719
 -23.90  -1.7627
 -32.21  -1.7535
 -41.48  -1.7505
 -51.95  -1.7411
 -63.88  -1.4230
1979/06/01 00:00:00 8 2
  -3.05  -1.7586
  -9.45  -1.7522
 -16.36  -1.7391
 -23.90  -1.7143
 -32.21  -1.6840
 -41.48  -1.6863
 -51.95  -1.6795
 -63.88  -1.3011
1979/07/01 00:00:00 8 2
  -3.05  -1.6953
  -9.45  -1.6832
 -16.36  -1.6707
 -23.90  -1.6434
 -32.21  -1.5946
 -41.48  -1.6063
 -51.95  -1.5801
 -63.88  -1.1243
1979/08/01 00:00:00 8 2
  -3.05  -1.6438
  -9.45  -1.6355
 -16.36  -1.6198
 -23.90  -1.5724
 -32.21  -1.4919
 -41.48  -1.4578
 -51.95  -1.3591
 -63.88  -1.0503
1979/09/01 00:00:00 8 2
  -3.05  -1.6506
  -9.45  -1.6373
 -16.36  -1.6148
 -23.90  -1.5611
 -32.21  -1.4664
 -41.48  -1.3855
 -51.95  -1.2484
 -63.88  -1.0340
1979/10/01 00:00:00 8 2
  -3.05  -1.6778
  -9.45  -1.6769
 -16.36  -1.6616
 -23.90  -1.6001
 -32.21  -1.4994
 -41.48  -1.3964
 -51.95  -1.2438
 -63.88  -1.0504
1979/11/01 00:00:00 8 2
  -3.05  -1.7082
  -9.45  -1.7082
 -16.36  -1.7079
 -23.90  -1.6753
 -32.21  -1.5938
 -41.48  -1.5014
 -51.95  -1.3448
 -63.88  -1.1265
1979/12/01 00:00:00 8 2
  -3.05  -1.7251
  -9.45  -1.7251
 -16.36  -1.7251
 -23.90  -1.7249
 -32.21  -1.7028
 -41.48  -1.6173
 -51.95  -1.4647
 -63.88  -1.1987
1980/01/01 00:00:00 8 2
  -3.05  -1.7391
  -9.45  -1.7391
 -16.36  -1.7391
 -23.90  -1.7391
 -32.21  -1.7338
 -41.48  -1.6875
 -51.95  -1.5213
 -63.88  -1.2725
1980/02/01 00:00:00 8 2
  -3.05  -1.7583
  -9.45  -1.7583
 -16.36  -1.7583
 -23.90  -1.7583
 -32.21  -1.7582
 -41.48  -1.7460
 -51.95  -1.6657
 -63.88  -1.3620
1980/03/01 00:00:00 8 2
  -3.05  -1.7707
  -9.45  -1.7707
 -16.36  -1.7707
 -23.90  -1.7707
 -32.21  -1.7707
 -41.48  -1.7677
 -51.95  -1.7402
 -63.88  -1.4378
1980/04/01 00:00:00 8 2
  -3.05  -1.7816
  -9.45  -1.7816
 -16.36  -1.7811
 -23.90  -1.7777
 -32.21  -1.7749
 -41.48  -1.7703
 -51.95  -1.7630
 -63.88  -1.4911
1980/05/01 00:00:00 8 2
  -3.05  -1.7935
  -9.45  -1.7865
 -16.36  -1.7719
 -23.90  -1.7627
 -32.21  -1.7535
 -41.48  -1.7505
 -51.95  -1.7411
 -63.88  -1.4230
1980/06/01 00:00:00 8 2
  -3.05  -1.7586
  -9.45  -1.7522
 -16.36  -1.7391
 -23.90  -1.7143
 -32.21  -1.6840
 -41.48  -1.6863
 -51.95  -1.6795
 -63.88  -1.3011
1980/07/01 00:00:00 8 2
  -3.05  -1.6953
  -9.45  -1.6832
 -16.36  -1.6707
 -23.90  -1.6434
 -32.21  -1.5946
 -41.48  -1.6063
 -51.95  -1.5801
 -63.88  -1.1243
1980/08/01 00:00:00 8 2
  -3.05  -1.6438
  -9.45  -1.6355
 -16.36  -1.6198
 -23.90  -1.5724
 -32.21  -1.4919
 -41.48  -1.4578
 -51.95  -1.3591
 -63.88  -1.0503
1980/09/01 00:00:00 8 2
  -3.05  -1.6506
  -9.45  -1.6373
 -16.36  -1.6148
 -23.90  -1.5611
 -32.21  -1.4664
 -41.48  -1.3855
 -51.95  -1.2484
 -63.88  -1.0340
1980/10/01 00:00:00 8 2
  -3.05  -1.6778
  -9.45  -1.6769
 -16.36  -1.6616
 -23.90  -1.6001
 -32.21  -1.4994
 -41.48  -1.3964
 -51.95  -1.2438
 -63.88  -1.0504
1980/11/01 00:00:00 8 2
  -3.05  -1.7082
  -9.45  -1.7082
 -16.36  -1.7079
 -23.90  -1.6753
 -32.21  -1.5938
 -41.48  -1.5014
 -51.95  -1.3448
 -63.88  -1.1265
1980/12/01 00:00:00 8 2
  -3.05  -1.7251
  -9.45  -1.7251
 -16.36  -1.7251
 -23.90  -1.7249
 -32.21  -1.7028
 -41.48  -1.6173
 -51.95  -1.4647
 -63.88  -1.1987
1981/01/01 00:00:00 8 2
  -3.05  -1.7391
  -9.45  -1.7391
 -16.36  -1.7391
 -23.90  -1.7391
 -32.21  -1.7338
 -41.48  -1.6875
 -51.95  -1.5213
 -63.88  -1.2725
1981/02/01 00:00:00 8 2
  -3.05  -1.7583
  -9.45  -1.7583
 -16.36  -1.7583
 -23.90  -1.7583
 -32.21  -1.7582
 -41.48  -1.7460
 -51.95  -1.6657
 -63.88  -1.3620
1981/03/01 00:00:00 8 2
  -3.05  -1.7707
  -9.45  -1.7707
 -16.36  -1.7707
 -23.90  -1.7707
 -32.21  -1.7707
 -41.48  -1.7677
 -51.95  -1.7402
 -63.88  -1.4378
1981/04/01 00:00:00 8 2
  -3.05  -1.7816
  -9.45  -1.7816
 -16.36  -1.7811
 -23.90  -1.7777
 -32.21  -1.7749
 -41.48  -1.7703
 -51.95  -1.7630
 -63.88  -1.4911
1981/05/01 00:00:00 8 2
  -3.05  -1.7935
  -9.45  -1.7865
 -16.36  -1.7719
 -23.90  -1.7627
 -32.21  -1.7535
 -41.48  -1.7505
 -51.95  -1.7411
 -63.88  -1.4230
1981/06/01 00:00:00 8 2
  -3.05  -1.7586
  -9.45  -1.7522
 -16.36  -1.7391
 -23.90  -1.7143
 -32.21  -1.6840
 -41.48  -1.6863
 -51.95  -1.6795
 -63.88  -1.3011
1981/07/01 00:00:00 8 2
  -3.05  -1.6953
  -9.45  -1.6832
 -16.36  -1.6707
 -23.90  -1.6434
 -32.21  -1.5946
 -41.48  -1.6063
 -51.95  -1.5801
 -63.88  -1.1243
1981/08/01 00:00:00 8 2
  -3.05  -1.6438
  -9.45  -1.6355
 -16.36  -1.6198
 -23.90  -1.5724
 -32.21  -1.4919
 -41.48  -1.4578
 -51.95  -1.3591
 -63.88  -1.0503
1981/09/01 00:00:00 8 2
  -3.05  -1.6506
  -9.45  -1.6373
 -16.36  -1.6148
 -23.90  -1.5611
 -32.21  -1.4664
 -41.48  -1.3855
 -51.95  -1.2484
 -63.88  -1.0340
1981/10/01 00:00:00 8 2
  -3.05  -1.6778
  -9.45  -1.6769
 -16.36  -1.6616
 -23.90  -1.6001
 -32.21  -1.4994
 -41.48  -1.3964
 -51.95  -1.2438
 -63.88  -1.0504
1981/11/01 00:00:00 8 2
  -3.05  -1.7082
  -9.45  -1.7082
 -16.36  -1.7079
 -23.90  -1.6753
 -32.21  -1.5938
 -41.48  -1.5014
 -51.95  -1.3448
 -63.88  -1.1265
1981/12/01 00:00:00 8 2
  -3.05  -1.7251
  -9.45  -1.7251
 -16.36  -1.7251
 -23.90  -1.7249
 -32.21  -1.7028
 -41.48  -1.6173
 -51.95  -1.4647
 -63.88  -1.1987
1982/01/01 00:00:00 8 2
  -3.05  -1.7391
  -9.45  -1.7391
 -16.36  -1.7391
 -23.90  -1.7391
 -32.21  -1.7338
 -41.48  -1.6875
 -51.95  -1.5213
 -63.88  -1.2725
1982/02/01 00:00:00 8 2
  -3.05  -1.7583
  -9.45  -1.7583
 -16.36  -1.7583
 -23.90  -1.7583
 -32.21  -1.7582
 -41.48  -1.7460
 -51.95  -1.6657
 -63.88  -1.3620
1982/03/01 00:00:00 8 2
  -3.05  -1.7707
  -9.45  -1.7707
 -16.36  -1.7707
 -23.90  -1.7707
 -32.21  -1.7707
 -41.48  -1.7677
 -51.95  -1.7402
 -63.88  -1.4378
1982/04/01 00:00:00 8 2
  -3.05  -1.7816
  -9.45  -1.7816
 -16.36  -1.7811
 -23.90  -1.7777
 -32.21  -1.7749
 -41.48  -1.7703
 -51.95  -1.7630
 -63.88  -1.4911
1982/05/01 00:00:00 8 2
  -3.05  -1.7935
  -9.45  -1.7865
 -16.36  -1.7719
 -23.90  -1.7627
 -32.21  -1.7535
 -41.48  -1.7505
 -51.95  -1.7411
 -63.88  -1.4230
1982/06/01 00:00:00 8 2
  -3.05  -1.7586
  -9.45  -1.7522
 -16.36  -1.7391
 -23.90  -1.7143
 -32.21  -1.6840
 -41.48  -1.6863
 -51.95  -1.6795
 -63.88  -1.3011
1982/07/01 00:00:00 8 2
  -3.05  -1.6953
  -9.45  -1.6832
 -16.36  -1.6707
 -23.90  -1.6434
 -32.21  -1.5946
 -41.48  -1.6063
 -51.95  -1.5801
 -63.88  -1.1243
1982/08/01 00:00:00 8 2
  -3.05  -1.6438
  -9.45  -1.6355
 -16.36  -1.6198
 -23.90  -1.5724
 -32.21  -1.4919
 -41.48  -1.4578
 -51.95  -1.3591
 -63.88  -1.0503
1982/09/01 00:00:00 8 2
  -3.05  -1.6506
  -9.45  -1.6373
 -16.36  -1.6148
 -23.90  -1.5611
 -32.21  -1.4664
 -41.48  -1.3855
 -51.95  -1.2484
 -63.88  -1.0340
1982/10/01 00:00:00 8 2
  -3.05  -1.6778
  -9.45  -1.6769
 -16.36  -1.6616
 -23.90  -1.6001
 -32.21  -1.4994
 -41.48  -1.3964
 -51.95  -1.2438
 -63.88  -1.0504
1982/11/01 00:00:00 8 2
  -3.05  -1.7082
  -9.45  -1.7082
 -16.36  -1.7079
 -23.90  -1.6753
 -32.21  -1.5938
 -41.48  -1.5014
 -51.95  -1.3448
 -63.88  -1.1265
1982/12/01 00:00:00 8 2
  -3.05  -1.7251
  -9.45  -1.7251
 -16.36  -1.7251
 -23.90  -1.7249
 -32.21  -1.7028
 -41.48  -1.6173
 -51.95  -1.4647
 -63.88  -1.1987
1983/01/01 00:00:00 8 2
  -3.05  -1.7391
  -9.45  -1.7391
 -16.36  -1.7391
 -23.90  -1.7391
 -32.21  -1.7338
 -41.48  -1.6875
 -51.95  -1.5213
 -63.88  -1.2725
1983/02/01 00:00:00 8 2
  -3.05  -1.7583
  -9.45  -1.7583
 -16.36  -1.7583
 -23.90  -1.7583
 -32.21  -1.7582
 -41.48  -1.7460
 -51.95  -1.6657
 -63.88  -1.3620
1983/03/01 00:00:00 8 2
  -3.05  -1.7707
  -9.45  -1.7707
 -16.36  -1.7707
 -23.90  -1.7707
 -32.21  -1.7707
 -41.48  -1.7677
 -51.95  -1.7402
 -63.88  -1.4378
1983/04/01 00:00:00 8 2
  -3.05  -1.7816
  -9.45  -1.7816
 -16.36  -1.7811
 -23.90  -1.7777
 -32.21  -1.7749
 -41.48  -1.7703
 -51.95  -1.7630
 -63.88  -1.4911
1983/05/01 00:00:00 8 2
  -3.05  -1.7935
  -9.45  -1.7865
 -16.36  -1.7719
 -23.90  -1.7627
 -32.21  -1.7535
 -41.48  -1.7505
 -51.95  -1.7411
 -63.88  -1.4230
1983/06/01 00:00:00 8 2
  -3.05  -1.7586
  -9.45  -1.7522
 -16.36  -1.7391
 -23.90  -1.7143
 -32.21  -1.6840
 -41.48  -1.6863
 -51.95  -1.6795
 -63.88  -1.3011
1983/07/01 00:00:00 8 2
  -3.05  -1.6953
  -9.45  -1.6832
 -16.36  -1.6707
 -23.90  -1.6434
 -32.21  -1.5946
 -41.48  -1.6063
 -51.95  -1.5801
 -63.88  -1.1243
1983/08/01 00:00:00 8 2
  -3.05  -1.6438
  -9.45  -1.6355
 -16.36  -1.6198
 -23.90  -1.5724
 -32.21  -1.4919
 -41.48  -1.4578
 -51.95  -1.3591
 -63.88  -1.0503
1983/09/01 00:00:00 8 2
  -3.05  -1.6506
  -9.45  -1.6373
 -16.36  -1.6148
 -23.90  -1.5611
 -32.21  -1.4664
 -41.48  -1.3855
 -51.95  -1.2484
 -63.88  -1.0340
1983/10/01 00:00:00 8 2
  -3.05  -1.6778
  -9.45  -1.6769
 -16.36  -1.6616
 -23.90  -1.6001
 -32.21  -1.4994
 -41.48  -1.3964
 -51.95  -1.2438
 -63.88  -1.0504
1983/11/01 00:00:00 8 2
  -3.05  -1.7082
  -9.45  -1.7082
 -16.36  -1.7079
 -23.90  -1.6753
 -32.21  -1.5938
 -41.48  -1.5014
 -51.95  -1.3448
 -63.88  -1.1265
1983/12/01 00:00:00 8 2
  -3.05  -1.7251
  -9.45  -1.7251
 -16.36  -1.7251
 -23.90  -1.7249
 -32.21  -1.7028
 -41.48  -1.6173
 -51.95  -1.4647
 -63.88  -1.1987
1984/01/01 00:00:00 8 2
  -3.05  -1.7391
  -9.45  -1.7391
 -16.36  -1.7391
 -23.90  -1.7391
 -32.21  -1.7338
 -41.48  -1.6875
 -51.95  -1.5213
 -63.88  -1.2725
1984/02/01 00:00:00 8 2
  -3.05  -1.7583
  -9.45  -1.7583
 -16.36  -1.7583
 -23.90  -1.7583
 -32.21  -1.7582
 -41.48  -1.7460
 -51.95  -1.6657
 -63.88  -1.3620
1984/03/01 00:00:00 8 2
  -3.05  -1.7707
  -9.45  -1.7707
 -16.36  -1.7707
 -23.90  -1.7707
 -32.21  -1.7707
 -41.48  -1.7677
 -51.95  -1.7402
 -63.88  -1.4378
1984/04/01 00:00:00 8 2
  -3.05  -1.7816
  -9.45  -1.7816
 -16.36  -1.7811
 -23.90  -1.7777
 -32.21  -1.7749
 -41.48  -1.7703
 -51.95  -1.7630
 -63.88  -1.4911
1984/05/01 00:00:00 8 2
  -3.05  -1.7935
  -9.45  -1.7865
 -16.36  -1.7719
 -23.90  -1.7627
 -32.21  -1.7535
 -41.48  -1.7505
 -51.95  -1.7411
 -63.88  -1.4230
1984/06/01 00:00:00 8 2
  -3.05  -1.7586
  -9.45  -1.7522
 -16.36  -1.7391
 -23.90  -1.7143
 -32.21  -1.6840
 -41.48  -1.6863
 -51.95  -1.6795
 -63.88  -1.3011
1984/07/01 00:00:00 8 2
  -3.05  -1.6953
  -9.45  -1.6832
 -16.36  -1.6707
 -23.90  -1.6434
 -32.21  -1.5946
 -41.48  -1.6063
 -51.95  -1.5801
 -63.88  -1.1243
1984/08/01 00:00:00 8 2
  -3.05  -1.6438
  -9.45  -1.6355
 -16.36  -1.6198
 -23.90  -1.5724
 -32.21  -1.4919
 -41.48  -1.4578
 -51.95  -1.3591
 -63.88  -1.0503
1984/09/01 00:00:00 8 2
  -3.05  -1.6506
  -9.45  -1.6373
 -16.36  -1.6148
 -23.90  -1.5611
 -32.21  -1.4664
 -41.48  -1.3855
 -51.95  -1.2484
 -63.88  -1.0340
1984/10/01 00:00:00 8 2
  -3.05  -1.6778
  -9.45  -1.6769
 -16.36  -1.6616
 -23.90  -1.6001
 -32.21  -1.4994
 -41.48  -1.3964
 -51.95  -1.2438
 -63.88  -1.0504
1984/11/01 00:00:00 8 2
  -3.05  -1.7082
  -9.45  -1.7082
 -16.36  -1.7079
 -23.90  -1.6753
 -32.21  -1.5938
 -41.48  -1.5014
 -51.95  -1.3448
 -63.88  -1.1265
1984/12/01 00:00:00 8 2
  -3.05  -1.7251
  -9.45  -1.7251
 -16.36  -1.7251
 -23.90  -1.7249
 -32.21  -1.7028
 -41.48  -1.6173
 -51.95  -1.4647
 -63.88  -1.1987
1985/01/01 00:00:00 8 2
  -3.05  -1.7391
  -9.45  -1.7391
 -16.36  -1.7391
 -23.90  -1.7391
 -32.21  -1.7338
 -41.48  -1.6875
 -51.95  -1.5213
 -63.88  -1.2725
1985/02/01 00:00:00 8 2
  -3.05  -1.7583
  -9.45  -1.7583
 -16.36  -1.7583
 -23.90  -1.7583
 -32.21  -1.7582
 -41.48  -1.7460
 -51.95  -1.6657
 -63.88  -1.3620
1985/03/01 00:00:00 8 2
  -3.05  -1.7707
  -9.45  -1.7707
 -16.36  -1.7707
 -23.90  -1.7707
 -32.21  -1.7707
 -41.48  -1.7677
 -51.95  -1.7402
 -63.88  -1.4378
1985/04/01 00:00:00 8 2
  -3.05  -1.7816
  -9.45  -1.7816
 -16.36  -1.7811
 -23.90  -1.7777
 -32.21  -1.7749
 -41.48  -1.7703
 -51.95  -1.7630
 -63.88  -1.4911
1985/05/01 00:00:00 8 2
  -3.05  -1.7935
  -9.45  -1.7865
 -16.36  -1.7719
 -23.90  -1.7627
 -32.21  -1.7535
 -41.48  -1.7505
 -51.95  -1.7411
 -63.88  -1.4230
1985/06/01 00:00:00 8 2
  -3.05  -1.7586
  -9.45  -1.7522
 -16.36  -1.7391
 -23.90  -1.7143
 -32.21  -1.6840
 -41.48  -1.6863
 -51.95  -1.6795
 -63.88  -1.3011
1985/07/01 00:00:00 8 2
  -3.05  -1.6953
  -9.45  -1.6832
 -16.36  -1.6707
 -23.90  -1.6434
 -32.21  -1.5946
 -41.48  -1.6063
 -51.95  -1.5801
 -63.88  -1.1243
1985/08/01 00:00:00 8 2
  -3.05  -1.6438
  -9.45  -1.6355
 -16.36  -1.6198
 -23.90  -1.5724
 -32.21  -1.4919
 -41.48  -1.4578
 -51.95  -1.3591
 -63.88  -1.0503
1985/09/01 00:00:00 8 2
  -3.05  -1.6506
  -9.45  -1.6373
 -16.36  -1.6148
 -23.90  -1.5611
 -32.21  -1.4664
 -41.48  -1.3855
 -51.95  -1.2484
 -63.88  -1.0340
1985/10/01 00:00:00 8 2
  -3.05  -1.6778
  -9.45  -1.6769
 -16.36  -1.6616
 -23.90  -1.6001
 -32.21  -1.4994
 -41.48  -1.3964
 -51.95  -1.2438
 -63.88  -1.0504
1985/11/01 00:00:00 8 2
  -3.05  -1.7082
  -9.45  -1.7082
 -16.36  -1.7079
 -23.90  -1.6753
 -32.21  -1.5938
