! data from Xianmin @ http://knossos.eas.ualberta.ca/xianmin/nadja/
! format: date; next line; z (m), T (^0C); etc.
2002/01/05 00:00:00 22 2
  -3.82  -1.7283
  -5.08  -1.7276
  -6.44  -1.7268
  -7.93  -1.7254
  -9.57  -1.7235
 -11.41  -1.7214
 -13.47  -1.7188
 -15.81  -1.7160
 -18.50  -1.7129
 -21.60  -1.7100
 -25.21  -1.7073
 -29.44  -1.7049
 -34.43  -1.6754
 -40.34  -1.6172
 -47.37  -1.5886
 -55.76  -1.5450
 -65.81  -1.4912
 -77.85  -1.4218
 -92.33  -1.2150
2002/04/25 00:00:00 22 2
  -0.49  -1.7105
  -1.54  -1.7101
  -2.65  -1.7097
  -3.82  -1.7094
  -5.08  -1.7090
  -6.44  -1.7087
  -7.93  -1.7083
  -9.57  -1.7079
 -11.41  -1.7075
 -13.47  -1.7068
 -15.81  -1.7059
 -18.50  -1.7047
 -21.60  -1.7030
 -25.21  -1.7009
 -29.44  -1.6987
 -34.43  -1.6602
 -40.34  -1.5752
 -47.37  -1.5369
 -55.76  -1.4695
 -65.81  -1.4444
 -77.85  -1.3675
 -92.33  -1.1648
2002/04/30 00:00:00 22 2
  -0.49  -1.7388
  -1.54  -1.7382
  -2.65  -1.7376
  -3.82  -1.7370
  -5.08  -1.7364
  -6.44  -1.7356
  -7.93  -1.7346
  -9.57  -1.7332
 -11.41  -1.7314
 -13.47  -1.7292
 -15.81  -1.7265
 -18.50  -1.7234
 -21.60  -1.7198
 -25.21  -1.7158
 -29.44  -1.7124
 -34.43  -1.6758
 -40.34  -1.6455
 -47.37  -1.6150
 -55.76  -1.5442
 -65.81  -1.5021
 -77.85  -1.4109
 -92.33  -1.1715
2002/05/05 00:00:00 22 2
  -0.49  -1.7454
  -1.54  -1.7448
  -2.65  -1.7440
  -3.82  -1.7431
  -5.08  -1.7417
  -6.44  -1.7401
  -7.93  -1.7382
  -9.57  -1.7359
 -11.41  -1.7334
 -13.47  -1.7306
 -15.81  -1.7276
 -18.50  -1.7244
 -21.60  -1.7213
 -25.21  -1.7182
 -29.44  -1.7154
 -34.43  -1.6573
 -40.34  -1.6345
 -47.37  -1.5942
 -55.76  -1.5508
 -65.81  -1.4879
 -77.85  -1.4133
 -92.33  -1.1656
2002/05/10 00:00:00 22 2
  -0.49  -1.7436
  -1.54  -1.7428
  -2.65  -1.7420
  -3.82  -1.7411
  -5.08  -1.7400
  -6.44  -1.7383
  -7.93  -1.7361
  -9.57  -1.7332
 -11.41  -1.7296
 -13.47  -1.7254
 -15.81  -1.7208
 -18.50  -1.7160
 -21.60  -1.7112
 -25.21  -1.7067
 -29.44  -1.7035
 -34.43  -1.6654
 -40.34  -1.6293
 -47.37  -1.5945
 -55.76  -1.5473
 -65.81  -1.5029
 -77.85  -1.4092
 -92.33  -1.1649
2002/05/15 00:00:00 22 2
  -0.49  -1.7427
  -1.54  -1.7419
  -2.65  -1.7411
  -3.82  -1.7401
  -5.08  -1.7386
  -6.44  -1.7365
  -7.93  -1.7339
  -9.57  -1.7309
 -11.41  -1.7276
 -13.47  -1.7240
 -15.81  -1.7202
 -18.50  -1.7163
 -21.60  -1.7125
 -25.21  -1.7090
 -29.44  -1.7062
 -34.43  -1.6649
 -40.34  -1.6435
 -47.37  -1.6063
 -55.76  -1.5533
 -65.81  -1.4971
 -77.85  -1.4109
 -92.33  -1.1687
2002/05/20 00:00:00 22 2
  -0.49  -1.7399
  -1.54  -1.7387
  -2.65  -1.7374
  -3.82  -1.7358
  -5.08  -1.7334
  -6.44  -1.7303
  -7.93  -1.7267
  -9.57  -1.7228
 -11.41  -1.7187
 -13.47  -1.7144
 -15.81  -1.7097
 -18.50  -1.7048
 -21.60  -1.7000
 -25.21  -1.6958
 -29.44  -1.6928
 -34.43  -1.6659
 -40.34  -1.6500
 -47.37  -1.6125
 -55.76  -1.5615
 -65.81  -1.4925
 -77.85  -1.4011
 -92.33  -1.1997
2002/05/25 00:00:00 22 2
  -0.49  -1.7738
  -1.54  -1.7720
  -2.65  -1.7700
  -3.82  -1.7674
  -5.08  -1.7644
  -6.44  -1.7607
  -7.93  -1.7565
  -9.57  -1.7518
 -11.41  -1.7468
 -13.47  -1.7418
 -15.81  -1.7369
 -18.50  -1.7321
 -21.60  -1.7279
 -25.21  -1.7244
 -29.44  -1.7221
 -34.43  -1.7012
 -40.34  -1.6845
 -47.37  -1.6527
 -55.76  -1.5872
 -65.81  -1.5297
 -77.85  -1.4172
 -92.33  -1.1735
2002/05/30 00:00:00 22 2
  -0.49  -1.7579
  -1.54  -1.7565
  -2.65  -1.7550
  -3.82  -1.7533
  -5.08  -1.7511
  -6.44  -1.7485
  -7.93  -1.7455
  -9.57  -1.7421
 -11.41  -1.7383
 -13.47  -1.7344
 -15.81  -1.7305
 -18.50  -1.7267
 -21.60  -1.7230
 -25.21  -1.7197
 -29.44  -1.7173
 -34.43  -1.6809
 -40.34  -1.6669
 -47.37  -1.6353
 -55.76  -1.5825
 -65.81  -1.5174
 -77.85  -1.4143
 -92.33  -1.1568
2002/06/04 00:00:00 22 2
  -0.49  -1.7465
  -1.54  -1.7445
  -2.65  -1.7423
  -3.82  -1.7396
  -5.08  -1.7364
  -6.44  -1.7327
  -7.93  -1.7286
  -9.57  -1.7241
 -11.41  -1.7195
 -13.47  -1.7148
 -15.81  -1.7100
 -18.50  -1.7052
 -21.60  -1.7004
 -25.21  -1.6960
 -29.44  -1.6921
 -34.43  -1.6357
 -40.34  -1.6240
 -47.37  -1.5888
 -55.76  -1.5373
