1955/01/01 00:00:00 8 2
  -3.05  32.3894
  -9.45  32.3894
 -16.36  32.3894
 -23.90  32.3894
 -32.21  32.3894
 -41.48  32.3982
 -51.95  32.4831
 -63.88  32.9227
1966/03/01 00:00:00 8 2
  -3.05  32.5978
  -9.45  32.5978
 -16.36  32.5978
 -23.90  32.5978
 -32.21  32.5978
 -41.48  32.5993
 -51.95  32.6215
 -63.88  33.0072
1966/04/01 00:00:00 8 2
  -3.05  32.7553
  -9.45  32.7553
 -16.36  32.7554
 -23.90  32.7599
 -32.21  32.7644
 -41.48  32.7718
 -51.95  32.7822
 -63.88  33.0801
1966/05/01 00:00:00 8 2
  -3.05  32.7397
  -9.45  32.7606
 -16.36  32.7977
 -23.90  32.8307
 -32.21  32.8670
 -41.48  32.8887
 -51.95  32.9159
 -63.88  33.2343
1966/06/01 00:00:00 8 2
  -3.05  31.8726
  -9.45  32.1255
 -16.36  32.4299
 -23.90  32.6867
 -32.21  32.8766
 -41.48  32.9172
 -51.95  32.9314
 -63.88  33.3671
1966/07/01 00:00:00 8 2
  -3.05  30.5472
  -9.45  30.8183
 -16.36  31.2584
 -23.90  31.8709
 -32.21  32.5437
 -41.48  32.7515
 -51.95  32.8732
 -63.88  33.4898
1966/08/01 00:00:00 8 2
  -3.05  29.9745
  -9.45  30.1991
 -16.36  30.6151
 -23.90  31.3672
 -32.21  32.3154
 -41.48  32.6742
 -51.95  32.9600
 -63.88  33.4537
1966/09/01 00:00:00 8 2
  -3.05  30.3093
  -9.45  30.3456
 -16.36  30.5402
 -23.90  31.1443
 -32.21  32.0427
 -41.48  32.4788
 -51.95  32.9958
 -63.88  33.4193
1966/10/01 00:00:00 8 2
  -3.05  30.9425
  -9.45  30.9431
 -16.36  30.9727
 -23.90  31.2873
 -32.21  31.9656
 -41.48  32.3932
 -51.95  32.9879
 -63.88  33.4190
1966/11/01 00:00:00 8 2
  -3.05  31.4457
  -9.45  31.4457
 -16.36  31.4459
 -23.90  31.4948
 -32.21  31.8263
 -41.48  32.1905
 -51.95  32.6616
 -63.88  33.2686
1966/12/01 00:00:00 8 2
  -3.05  31.7991
  -9.45  31.7991
 -16.36  31.7991
 -23.90  31.7991
 -32.21  31.8263
 -41.48  32.0283
 -51.95  32.4398
 -63.88  33.0459
1967/01/01 00:00:00 8 2
  -3.05  32.1433
  -9.45  32.1433
 -16.36  32.1433
 -23.90  32.1433
 -32.21  32.1451
 -41.48  32.1960
 -51.95  32.4620
 -63.88  32.9593
1967/02/01 00:00:00 8 2
  -3.05  32.3894
  -9.45  32.3894
 -16.36  32.3894
 -23.90  32.3894
 -32.21  32.3894
 -41.48  32.3982
 -51.95  32.4831
 -63.88  32.9227
1967/03/01 00:00:00 8 2
  -3.05  32.5978
  -9.45  32.5978
 -16.36  32.5978
 -23.90  32.5978
 -32.21  32.5978
 -41.48  32.5993
 -51.95  32.6215
 -63.88  33.0072
1967/04/01 00:00:00 8 2
  -3.05  32.7553
  -9.45  32.7553
 -16.36  32.7554
 -23.90  32.7599
 -32.21  32.7644
 -41.48  32.7718
 -51.95  32.7822
 -63.88  33.0801
1967/05/01 00:00:00 8 2
  -3.05  32.7397
  -9.45  32.7606
 -16.36  32.7977
 -23.90  32.8307
 -32.21  32.8670
 -41.48  32.8887
 -51.95  32.9159
 -63.88  33.2343
1967/06/01 00:00:00 8 2
  -3.05  31.8726
  -9.45  32.1255
 -16.36  32.4299
 -23.90  32.6867
 -32.21  32.8766
 -41.48  32.9172
 -51.95  32.9314
 -63.88  33.3671
1967/07/01 00:00:00 8 2
  -3.05  30.5472
  -9.45  30.8183
 -16.36  31.2584
 -23.90  31.8709
 -32.21  32.5437
 -41.48  32.7515
 -51.95  32.8732
 -63.88  33.4898
1967/08/01 00:00:00 8 2
  -3.05  29.9745
  -9.45  30.1991
 -16.36  30.6151
 -23.90  31.3672
 -32.21  32.3154
 -41.48  32.6742
 -51.95  32.9600
 -63.88  33.4537
1967/09/01 00:00:00 8 2
  -3.05  30.3093
  -9.45  30.3456
 -16.36  30.5402
 -23.90  31.1443
 -32.21  32.0427
 -41.48  32.4788
 -51.95  32.9958
 -63.88  33.4193
1967/10/01 00:00:00 8 2
  -3.05  30.9425
  -9.45  30.9431
 -16.36  30.9727
 -23.90  31.2873
 -32.21  31.9656
 -41.48  32.3932
 -51.95  32.9879
 -63.88  33.4190
1967/11/01 00:00:00 8 2
  -3.05  31.4457
  -9.45  31.4457
 -16.36  31.4459
 -23.90  31.4948
 -32.21  31.8263
 -41.48  32.1905
 -51.95  32.6616
 -63.88  33.2686
1967/12/01 00:00:00 8 2
  -3.05  31.7991
  -9.45  31.7991
 -16.36  31.7991
 -23.90  31.7991
 -32.21  31.8263
 -41.48  32.0283
 -51.95  32.4398
 -63.88  33.0459
1968/01/01 00:00:00 8 2
  -3.05  32.1433
  -9.45  32.1433
 -16.36  32.1433
 -23.90  32.1433
 -32.21  32.1451
 -41.48  32.1960
 -51.95  32.4620
 -63.88  32.9593
1968/02/01 00:00:00 8 2
  -3.05  32.3894
  -9.45  32.3894
 -16.36  32.3894
 -23.90  32.3894
 -32.21  32.3894
 -41.48  32.3982
 -51.95  32.4831
 -63.88  32.9227
1968/03/01 00:00:00 8 2
  -3.05  32.5978
  -9.45  32.5978
 -16.36  32.5978
 -23.90  32.5978
 -32.21  32.5978
 -41.48  32.5993
 -51.95  32.6215
 -63.88  33.0072
1968/04/01 00:00:00 8 2
  -3.05  32.7553
  -9.45  32.7553
 -16.36  32.7554
 -23.90  32.7599
 -32.21  32.7644
 -41.48  32.7718
 -51.95  32.7822
 -63.88  33.0801
1968/05/01 00:00:00 8 2
  -3.05  32.7397
  -9.45  32.7606
 -16.36  32.7977
 -23.90  32.8307
 -32.21  32.8670
 -41.48  32.8887
 -51.95  32.9159
 -63.88  33.2343
1968/06/01 00:00:00 8 2
  -3.05  31.8726
  -9.45  32.1255
 -16.36  32.4299
 -23.90  32.6867
 -32.21  32.8766
 -41.48  32.9172
 -51.95  32.9314
 -63.88  33.3671
1968/07/01 00:00:00 8 2
  -3.05  30.5472
  -9.45  30.8183
 -16.36  31.2584
 -23.90  31.8709
 -32.21  32.5437
 -41.48  32.7515
 -51.95  32.8732
 -63.88  33.4898
1968/08/01 00:00:00 8 2
  -3.05  29.9745
  -9.45  30.1991
 -16.36  30.6151
 -23.90  31.3672
 -32.21  32.3154
 -41.48  32.6742
 -51.95  32.9600
 -63.88  33.4537
1968/09/01 00:00:00 8 2
  -3.05  30.3093
  -9.45  30.3456
 -16.36  30.5402
 -23.90  31.1443
 -32.21  32.0427
 -41.48  32.4788
 -51.95  32.9958
 -63.88  33.4193
1968/10/01 00:00:00 8 2
  -3.05  30.9425
  -9.45  30.9431
 -16.36  30.9727
 -23.90  31.2873
 -32.21  31.9656
 -41.48  32.3932
 -51.95  32.9879
 -63.88  33.4190
1968/11/01 00:00:00 8 2
  -3.05  31.4457
  -9.45  31.4457
 -16.36  31.4459
 -23.90  31.4948
 -32.21  31.8263
 -41.48  32.1905
 -51.95  32.6616
 -63.88  33.2686
1968/12/01 00:00:00 8 2
  -3.05  31.7991
  -9.45  31.7991
 -16.36  31.7991
 -23.90  31.7991
 -32.21  31.8263
 -41.48  32.0283
 -51.95  32.4398
 -63.88  33.0459
1969/01/01 00:00:00 8 2
  -3.05  32.1433
  -9.45  32.1433
 -16.36  32.1433
 -23.90  32.1433
 -32.21  32.1451
 -41.48  32.1960
 -51.95  32.4620
 -63.88  32.9593
1969/02/01 00:00:00 8 2
  -3.05  32.3894
  -9.45  32.3894
 -16.36  32.3894
 -23.90  32.3894
 -32.21  32.3894
 -41.48  32.3982
 -51.95  32.4831
 -63.88  32.9227
1969/03/01 00:00:00 8 2
  -3.05  32.5978
  -9.45  32.5978
 -16.36  32.5978
 -23.90  32.5978
 -32.21  32.5978
 -41.48  32.5993
 -51.95  32.6215
 -63.88  33.0072
1969/04/01 00:00:00 8 2
  -3.05  32.7553
  -9.45  32.7553
 -16.36  32.7554
 -23.90  32.7599
 -32.21  32.7644
 -41.48  32.7718
 -51.95  32.7822
 -63.88  33.0801
1969/05/01 00:00:00 8 2
  -3.05  32.7397
  -9.45  32.7606
 -16.36  32.7977
 -23.90  32.8307
 -32.21  32.8670
 -41.48  32.8887
 -51.95  32.9159
 -63.88  33.2343
1969/06/01 00:00:00 8 2
  -3.05  31.8726
  -9.45  32.1255
 -16.36  32.4299
 -23.90  32.6867
 -32.21  32.8766
 -41.48  32.9172
 -51.95  32.9314
 -63.88  33.3671
1969/07/01 00:00:00 8 2
  -3.05  30.5472
  -9.45  30.8183
 -16.36  31.2584
 -23.90  31.8709
 -32.21  32.5437
 -41.48  32.7515
 -51.95  32.8732
 -63.88  33.4898
1969/08/01 00:00:00 8 2
  -3.05  29.9745
  -9.45  30.1991
 -16.36  30.6151
 -23.90  31.3672
 -32.21  32.3154
 -41.48  32.6742
 -51.95  32.9600
 -63.88  33.4537
1969/09/01 00:00:00 8 2
  -3.05  30.3093
  -9.45  30.3456
 -16.36  30.5402
 -23.90  31.1443
 -32.21  32.0427
 -41.48  32.4788
 -51.95  32.9958
 -63.88  33.4193
1969/10/01 00:00:00 8 2
  -3.05  30.9425
  -9.45  30.9431
 -16.36  30.9727
 -23.90  31.2873
 -32.21  31.9656
 -41.48  32.3932
 -51.95  32.9879
 -63.88  33.4190
1969/11/01 00:00:00 8 2
  -3.05  31.4457
  -9.45  31.4457
 -16.36  31.4459
 -23.90  31.4948
 -32.21  31.8263
 -41.48  32.1905
 -51.95  32.6616
 -63.88  33.2686
1969/12/01 00:00:00 8 2
  -3.05  31.7991
  -9.45  31.7991
 -16.36  31.7991
 -23.90  31.7991
 -32.21  31.8263
 -41.48  32.0283
 -51.95  32.4398
 -63.88  33.0459
1970/01/01 00:00:00 8 2
  -3.05  32.1433
  -9.45  32.1433
 -16.36  32.1433
 -23.90  32.1433
 -32.21  32.1451
 -41.48  32.1960
 -51.95  32.4620
 -63.88  32.9593
1970/02/01 00:00:00 8 2
  -3.05  32.3894
  -9.45  32.3894
 -16.36  32.3894
 -23.90  32.3894
 -32.21  32.3894
 -41.48  32.3982
 -51.95  32.4831
 -63.88  32.9227
1970/03/01 00:00:00 8 2
  -3.05  32.5978
  -9.45  32.5978
 -16.36  32.5978
 -23.90  32.5978
 -32.21  32.5978
 -41.48  32.5993
 -51.95  32.6215
 -63.88  33.0072
1970/04/01 00:00:00 8 2
  -3.05  32.7553
  -9.45  32.7553
 -16.36  32.7554
 -23.90  32.7599
 -32.21  32.7644
 -41.48  32.7718
 -51.95  32.7822
 -63.88  33.0801
1970/05/01 00:00:00 8 2
  -3.05  32.7397
  -9.45  32.7606
 -16.36  32.7977
 -23.90  32.8307
 -32.21  32.8670
 -41.48  32.8887
 -51.95  32.9159
 -63.88  33.2343
1970/06/01 00:00:00 8 2
  -3.05  31.8726
  -9.45  32.1255
 -16.36  32.4299
 -23.90  32.6867
 -32.21  32.8766
 -41.48  32.9172
 -51.95  32.9314
 -63.88  33.3671
1970/07/01 00:00:00 8 2
  -3.05  30.5472
  -9.45  30.8183
 -16.36  31.2584
 -23.90  31.8709
 -32.21  32.5437
 -41.48  32.7515
 -51.95  32.8732
 -63.88  33.4898
1970/08/01 00:00:00 8 2
  -3.05  29.9745
  -9.45  30.1991
 -16.36  30.6151
 -23.90  31.3672
 -32.21  32.3154
 -41.48  32.6742
 -51.95  32.9600
 -63.88  33.4537
1970/09/01 00:00:00 8 2
  -3.05  30.3093
  -9.45  30.3456
 -16.36  30.5402
 -23.90  31.1443
 -32.21  32.0427
 -41.48  32.4788
 -51.95  32.9958
 -63.88  33.4193
1970/10/01 00:00:00 8 2
  -3.05  30.9425
  -9.45  30.9431
 -16.36  30.9727
 -23.90  31.2873
 -32.21  31.9656
 -41.48  32.3932
 -51.95  32.9879
 -63.88  33.4190
1970/11/01 00:00:00 8 2
  -3.05  31.4457
  -9.45  31.4457
 -16.36  31.4459
 -23.90  31.4948
 -32.21  31.8263
 -41.48  32.1905
 -51.95  32.6616
 -63.88  33.2686
1970/12/01 00:00:00 8 2
  -3.05  31.7991
  -9.45  31.7991
 -16.36  31.7991
 -23.90  31.7991
 -32.21  31.8263
 -41.48  32.0283
 -51.95  32.4398
 -63.88  33.0459
1971/01/01 00:00:00 8 2
  -3.05  32.1433
  -9.45  32.1433
 -16.36  32.1433
 -23.90  32.1433
 -32.21  32.1451
 -41.48  32.1960
 -51.95  32.4620
 -63.88  32.9593
1971/02/01 00:00:00 8 2
  -3.05  32.3894
  -9.45  32.3894
 -16.36  32.3894
 -23.90  32.3894
 -32.21  32.3894
 -41.48  32.3982
 -51.95  32.4831
 -63.88  32.9227
1971/03/01 00:00:00 8 2
  -3.05  32.5978
  -9.45  32.5978
 -16.36  32.5978
 -23.90  32.5978
 -32.21  32.5978
 -41.48  32.5993
 -51.95  32.6215
 -63.88  33.0072
1971/04/01 00:00:00 8 2
  -3.05  32.7553
  -9.45  32.7553
 -16.36  32.7554
 -23.90  32.7599
 -32.21  32.7644
 -41.48  32.7718
 -51.95  32.7822
 -63.88  33.0801
1971/05/01 00:00:00 8 2
  -3.05  32.7397
  -9.45  32.7606
 -16.36  32.7977
 -23.90  32.8307
 -32.21  32.8670
 -41.48  32.8887
 -51.95  32.9159
 -63.88  33.2343
1971/06/01 00:00:00 8 2
  -3.05  31.8726
  -9.45  32.1255
 -16.36  32.4299
 -23.90  32.6867
 -32.21  32.8766
 -41.48  32.9172
 -51.95  32.9314
 -63.88  33.3671
1971/07/01 00:00:00 8 2
  -3.05  30.5472
  -9.45  30.8183
 -16.36  31.2584
 -23.90  31.8709
 -32.21  32.5437
 -41.48  32.7515
 -51.95  32.8732
 -63.88  33.4898
1971/08/01 00:00:00 8 2
  -3.05  29.9745
  -9.45  30.1991
 -16.36  30.6151
 -23.90  31.3672
 -32.21  32.3154
 -41.48  32.6742
 -51.95  32.9600
 -63.88  33.4537
1971/09/01 00:00:00 8 2
  -3.05  30.3093
  -9.45  30.3456
 -16.36  30.5402
 -23.90  31.1443
 -32.21  32.0427
 -41.48  32.4788
 -51.95  32.9958
 -63.88  33.4193
1971/10/01 00:00:00 8 2
  -3.05  30.9425
  -9.45  30.9431
 -16.36  30.9727
 -23.90  31.2873
 -32.21  31.9656
 -41.48  32.3932
 -51.95  32.9879
 -63.88  33.4190
1971/11/01 00:00:00 8 2
  -3.05  31.4457
  -9.45  31.4457
 -16.36  31.4459
 -23.90  31.4948
 -32.21  31.8263
 -41.48  32.1905
 -51.95  32.6616
 -63.88  33.2686
1971/12/01 00:00:00 8 2
  -3.05  31.7991
  -9.45  31.7991
 -16.36  31.7991
 -23.90  31.7991
 -32.21  31.8263
 -41.48  32.0283
 -51.95  32.4398
 -63.88  33.0459
1972/01/01 00:00:00 8 2
  -3.05  32.1433
  -9.45  32.1433
 -16.36  32.1433
 -23.90  32.1433
 -32.21  32.1451
 -41.48  32.1960
 -51.95  32.4620
 -63.88  32.9593
1972/02/01 00:00:00 8 2
  -3.05  32.3894
  -9.45  32.3894
 -16.36  32.3894
 -23.90  32.3894
 -32.21  32.3894
 -41.48  32.3982
 -51.95  32.4831
 -63.88  32.9227
1972/03/01 00:00:00 8 2
  -3.05  32.5978
  -9.45  32.5978
 -16.36  32.5978
 -23.90  32.5978
 -32.21  32.5978
 -41.48  32.5993
 -51.95  32.6215
 -63.88  33.0072
1972/04/01 00:00:00 8 2
  -3.05  32.7553
  -9.45  32.7553
 -16.36  32.7554
 -23.90  32.7599
 -32.21  32.7644
 -41.48  32.7718
 -51.95  32.7822
 -63.88  33.0801
1972/05/01 00:00:00 8 2
  -3.05  32.7397
  -9.45  32.7606
 -16.36  32.7977
 -23.90  32.8307
 -32.21  32.8670
 -41.48  32.8887
 -51.95  32.9159
 -63.88  33.2343
1972/06/01 00:00:00 8 2
  -3.05  31.8726
  -9.45  32.1255
 -16.36  32.4299
 -23.90  32.6867
 -32.21  32.8766
 -41.48  32.9172
 -51.95  32.9314
 -63.88  33.3671
1972/07/01 00:00:00 8 2
  -3.05  30.5472
  -9.45  30.8183
 -16.36  31.2584
 -23.90  31.8709
 -32.21  32.5437
 -41.48  32.7515
 -51.95  32.8732
 -63.88  33.4898
1972/08/01 00:00:00 8 2
  -3.05  29.9745
  -9.45  30.1991
 -16.36  30.6151
 -23.90  31.3672
 -32.21  32.3154
 -41.48  32.6742
 -51.95  32.9600
 -63.88  33.4537
1972/09/01 00:00:00 8 2
  -3.05  30.3093
  -9.45  30.3456
 -16.36  30.5402
 -23.90  31.1443
 -32.21  32.0427
 -41.48  32.4788
 -51.95  32.9958
 -63.88  33.4193
1972/10/01 00:00:00 8 2
  -3.05  30.9425
  -9.45  30.9431
 -16.36  30.9727
 -23.90  31.2873
 -32.21  31.9656
 -41.48  32.3932
 -51.95  32.9879
 -63.88  33.4190
1972/11/01 00:00:00 8 2
  -3.05  31.4457
  -9.45  31.4457
 -16.36  31.4459
 -23.90  31.4948
 -32.21  31.8263
 -41.48  32.1905
 -51.95  32.6616
 -63.88  33.2686
1972/12/01 00:00:00 8 2
  -3.05  31.7991
  -9.45  31.7991
 -16.36  31.7991
 -23.90  31.7991
 -32.21  31.8263
 -41.48  32.0283
 -51.95  32.4398
 -63.88  33.0459
1973/01/01 00:00:00 8 2
  -3.05  32.1433
  -9.45  32.1433
 -16.36  32.1433
 -23.90  32.1433
 -32.21  32.1451
 -41.48  32.1960
 -51.95  32.4620
 -63.88  32.9593
1973/02/01 00:00:00 8 2
  -3.05  32.3894
  -9.45  32.3894
 -16.36  32.3894
 -23.90  32.3894
 -32.21  32.3894
 -41.48  32.3982
 -51.95  32.4831
 -63.88  32.9227
1973/03/01 00:00:00 8 2
  -3.05  32.5978
  -9.45  32.5978
 -16.36  32.5978
 -23.90  32.5978
 -32.21  32.5978
 -41.48  32.5993
 -51.95  32.6215
 -63.88  33.0072
1973/04/01 00:00:00 8 2
  -3.05  32.7553
  -9.45  32.7553
 -16.36  32.7554
 -23.90  32.7599
 -32.21  32.7644
 -41.48  32.7718
 -51.95  32.7822
 -63.88  33.0801
1973/05/01 00:00:00 8 2
  -3.05  32.7397
  -9.45  32.7606
 -16.36  32.7977
 -23.90  32.8307
 -32.21  32.8670
 -41.48  32.8887
 -51.95  32.9159
 -63.88  33.2343
1973/06/01 00:00:00 8 2
  -3.05  31.8726
  -9.45  32.1255
 -16.36  32.4299
 -23.90  32.6867
 -32.21  32.8766
 -41.48  32.9172
 -51.95  32.9314
 -63.88  33.3671
1973/07/01 00:00:00 8 2
  -3.05  30.5472
  -9.45  30.8183
 -16.36  31.2584
 -23.90  31.8709
 -32.21  32.5437
 -41.48  32.7515
 -51.95  32.8732
 -63.88  33.4898
1973/08/01 00:00:00 8 2
  -3.05  29.9745
  -9.45  30.1991
 -16.36  30.6151
 -23.90  31.3672
 -32.21  32.3154
 -41.48  32.6742
 -51.95  32.9600
 -63.88  33.4537
1973/09/01 00:00:00 8 2
  -3.05  30.3093
  -9.45  30.3456
 -16.36  30.5402
 -23.90  31.1443
 -32.21  32.0427
 -41.48  32.4788
 -51.95  32.9958
 -63.88  33.4193
1973/10/01 00:00:00 8 2
  -3.05  30.9425
  -9.45  30.9431
 -16.36  30.9727
 -23.90  31.2873
 -32.21  31.9656
 -41.48  32.3932
 -51.95  32.9879
 -63.88  33.4190
1973/11/01 00:00:00 8 2
  -3.05  31.4457
  -9.45  31.4457
 -16.36  31.4459
 -23.90  31.4948
 -32.21  31.8263
 -41.48  32.1905
 -51.95  32.6616
 -63.88  33.2686
1973/12/01 00:00:00 8 2
  -3.05  31.7991
  -9.45  31.7991
 -16.36  31.7991
 -23.90  31.7991
 -32.21  31.8263
 -41.48  32.0283
 -51.95  32.4398
 -63.88  33.0459
1974/01/01 00:00:00 8 2
  -3.05  32.1433
  -9.45  32.1433
 -16.36  32.1433
 -23.90  32.1433
 -32.21  32.1451
 -41.48  32.1960
 -51.95  32.4620
 -63.88  32.9593
1974/02/01 00:00:00 8 2
  -3.05  32.3894
  -9.45  32.3894
 -16.36  32.3894
 -23.90  32.3894
 -32.21  32.3894
 -41.48  32.3982
 -51.95  32.4831
 -63.88  32.9227
1974/03/01 00:00:00 8 2
  -3.05  32.5978
  -9.45  32.5978
 -16.36  32.5978
 -23.90  32.5978
 -32.21  32.5978
 -41.48  32.5993
 -51.95  32.6215
 -63.88  33.0072
1974/04/01 00:00:00 8 2
  -3.05  32.7553
  -9.45  32.7553
 -16.36  32.7554
 -23.90  32.7599
 -32.21  32.7644
 -41.48  32.7718
 -51.95  32.7822
 -63.88  33.0801
1974/05/01 00:00:00 8 2
  -3.05  32.7397
  -9.45  32.7606
 -16.36  32.7977
 -23.90  32.8307
 -32.21  32.8670
 -41.48  32.8887
 -51.95  32.9159
 -63.88  33.2343
1974/06/01 00:00:00 8 2
  -3.05  31.8726
  -9.45  32.1255
 -16.36  32.4299
 -23.90  32.6867
 -32.21  32.8766
 -41.48  32.9172
 -51.95  32.9314
 -63.88  33.3671
1974/07/01 00:00:00 8 2
  -3.05  30.5472
  -9.45  30.8183
 -16.36  31.2584
 -23.90  31.8709
 -32.21  32.5437
 -41.48  32.7515
 -51.95  32.8732
 -63.88  33.4898
1974/08/01 00:00:00 8 2
  -3.05  29.9745
  -9.45  30.1991
 -16.36  30.6151
 -23.90  31.3672
 -32.21  32.3154
 -41.48  32.6742
 -51.95  32.9600
 -63.88  33.4537
1974/09/01 00:00:00 8 2
  -3.05  30.3093
  -9.45  30.3456
 -16.36  30.5402
 -23.90  31.1443
 -32.21  32.0427
 -41.48  32.4788
 -51.95  32.9958
 -63.88  33.4193
1974/10/01 00:00:00 8 2
  -3.05  30.9425
  -9.45  30.9431
 -16.36  30.9727
 -23.90  31.2873
 -32.21  31.9656
 -41.48  32.3932
 -51.95  32.9879
 -63.88  33.4190
1974/11/01 00:00:00 8 2
  -3.05  31.4457
  -9.45  31.4457
 -16.36  31.4459
 -23.90  31.4948
 -32.21  31.8263
 -41.48  32.1905
 -51.95  32.6616
 -63.88  33.2686
1974/12/01 00:00:00 8 2
  -3.05  31.7991
  -9.45  31.7991
 -16.36  31.7991
 -23.90  31.7991
 -32.21  31.8263
 -41.48  32.0283
 -51.95  32.4398
 -63.88  33.0459
1975/01/01 00:00:00 8 2
  -3.05  32.1433
  -9.45  32.1433
 -16.36  32.1433
 -23.90  32.1433
 -32.21  32.1451
 -41.48  32.1960
 -51.95  32.4620
 -63.88  32.9593
1975/02/01 00:00:00 8 2
  -3.05  32.3894
  -9.45  32.3894
 -16.36  32.3894
 -23.90  32.3894
 -32.21  32.3894
 -41.48  32.3982
 -51.95  32.4831
 -63.88  32.9227
1975/03/01 00:00:00 8 2
  -3.05  32.5978
  -9.45  32.5978
 -16.36  32.5978
 -23.90  32.5978
 -32.21  32.5978
 -41.48  32.5993
 -51.95  32.6215
 -63.88  33.0072
1975/04/01 00:00:00 8 2
  -3.05  32.7553
  -9.45  32.7553
 -16.36  32.7554
 -23.90  32.7599
 -32.21  32.7644
 -41.48  32.7718
 -51.95  32.7822
 -63.88  33.0801
1975/05/01 00:00:00 8 2
  -3.05  32.7397
  -9.45  32.7606
 -16.36  32.7977
 -23.90  32.8307
 -32.21  32.8670
 -41.48  32.8887
 -51.95  32.9159
 -63.88  33.2343
1975/06/01 00:00:00 8 2
  -3.05  31.8726
  -9.45  32.1255
 -16.36  32.4299
 -23.90  32.6867
 -32.21  32.8766
 -41.48  32.9172
 -51.95  32.9314
 -63.88  33.3671
1975/07/01 00:00:00 8 2
  -3.05  30.5472
  -9.45  30.8183
 -16.36  31.2584
 -23.90  31.8709
 -32.21  32.5437
 -41.48  32.7515
 -51.95  32.8732
 -63.88  33.4898
1975/08/01 00:00:00 8 2
  -3.05  29.9745
  -9.45  30.1991
 -16.36  30.6151
 -23.90  31.3672
 -32.21  32.3154
 -41.48  32.6742
 -51.95  32.9600
 -63.88  33.4537
1975/09/01 00:00:00 8 2
  -3.05  30.3093
  -9.45  30.3456
 -16.36  30.5402
 -23.90  31.1443
 -32.21  32.0427
 -41.48  32.4788
 -51.95  32.9958
 -63.88  33.4193
1975/10/01 00:00:00 8 2
  -3.05  30.9425
  -9.45  30.9431
 -16.36  30.9727
 -23.90  31.2873
 -32.21  31.9656
 -41.48  32.3932
 -51.95  32.9879
 -63.88  33.4190
1975/11/01 00:00:00 8 2
  -3.05  31.4457
  -9.45  31.4457
 -16.36  31.4459
 -23.90  31.4948
 -32.21  31.8263
 -41.48  32.1905
 -51.95  32.6616
 -63.88  33.2686
1975/12/01 00:00:00 8 2
  -3.05  31.7991
  -9.45  31.7991
 -16.36  31.7991
 -23.90  31.7991
 -32.21  31.8263
 -41.48  32.0283
 -51.95  32.4398
 -63.88  33.0459
1976/01/01 00:00:00 8 2
  -3.05  32.1433
  -9.45  32.1433
 -16.36  32.1433
 -23.90  32.1433
 -32.21  32.1451
 -41.48  32.1960
 -51.95  32.4620
 -63.88  32.9593
1976/02/01 00:00:00 8 2
  -3.05  32.3894
  -9.45  32.3894
 -16.36  32.3894
 -23.90  32.3894
 -32.21  32.3894
 -41.48  32.3982
 -51.95  32.4831
 -63.88  32.9227
1976/03/01 00:00:00 8 2
  -3.05  32.5978
  -9.45  32.5978
 -16.36  32.5978
 -23.90  32.5978
 -32.21  32.5978
 -41.48  32.5993
 -51.95  32.6215
 -63.88  33.0072
1976/04/01 00:00:00 8 2
  -3.05  32.7553
  -9.45  32.7553
 -16.36  32.7554
 -23.90  32.7599
 -32.21  32.7644
 -41.48  32.7718
 -51.95  32.7822
 -63.88  33.0801
1976/05/01 00:00:00 8 2
  -3.05  32.7397
  -9.45  32.7606
 -16.36  32.7977
 -23.90  32.8307
 -32.21  32.8670
 -41.48  32.8887
 -51.95  32.9159
 -63.88  33.2343
1976/06/01 00:00:00 8 2
  -3.05  31.8726
  -9.45  32.1255
 -16.36  32.4299
 -23.90  32.6867
 -32.21  32.8766
 -41.48  32.9172
 -51.95  32.9314
 -63.88  33.3671
1976/07/01 00:00:00 8 2
  -3.05  30.5472
  -9.45  30.8183
 -16.36  31.2584
 -23.90  31.8709
 -32.21  32.5437
 -41.48  32.7515
 -51.95  32.8732
 -63.88  33.4898
1976/08/01 00:00:00 8 2
  -3.05  29.9745
  -9.45  30.1991
 -16.36  30.6151
 -23.90  31.3672
 -32.21  32.3154
 -41.48  32.6742
 -51.95  32.9600
 -63.88  33.4537
1976/09/01 00:00:00 8 2
  -3.05  30.3093
  -9.45  30.3456
 -16.36  30.5402
 -23.90  31.1443
 -32.21  32.0427
 -41.48  32.4788
 -51.95  32.9958
 -63.88  33.4193
1976/10/01 00:00:00 8 2
  -3.05  30.9425
  -9.45  30.9431
 -16.36  30.9727
 -23.90  31.2873
 -32.21  31.9656
 -41.48  32.3932
 -51.95  32.9879
 -63.88  33.4190
1976/11/01 00:00:00 8 2
  -3.05  31.4457
  -9.45  31.4457
 -16.36  31.4459
 -23.90  31.4948
 -32.21  31.8263
 -41.48  32.1905
 -51.95  32.6616
 -63.88  33.2686
1976/12/01 00:00:00 8 2
  -3.05  31.7991
  -9.45  31.7991
 -16.36  31.7991
 -23.90  31.7991
 -32.21  31.8263
 -41.48  32.0283
 -51.95  32.4398
 -63.88  33.0459
1977/01/01 00:00:00 8 2
  -3.05  32.1433
  -9.45  32.1433
 -16.36  32.1433
 -23.90  32.1433
 -32.21  32.1451
 -41.48  32.1960
 -51.95  32.4620
 -63.88  32.9593
1977/02/01 00:00:00 8 2
  -3.05  32.3894
  -9.45  32.3894
 -16.36  32.3894
 -23.90  32.3894
 -32.21  32.3894
 -41.48  32.3982
 -51.95  32.4831
 -63.88  32.9227
1977/03/01 00:00:00 8 2
  -3.05  32.5978
